location,date,aqi
"Donghuan road, Tianjin",2017-08-23,140.0
"Donghuan road, Tianjin",2017-08-22,149.0
"Donghuan road, Tianjin",2017-08-21,107.0
"Donghuan road, Tianjin",2017-08-20,84.0
"Donghuan road, Tianjin",2017-08-19,95.0
"Donghuan road, Tianjin",2017-08-18,64.0
"Donghuan road, Tianjin",2017-08-17,65.0
"Donghuan road, Tianjin",2017-08-16,86.0
"Donghuan road, Tianjin",2017-08-15,72.0
"Donghuan road, Tianjin",2017-08-14,108.0
"Donghuan road, Tianjin",2017-08-13,65.0
"Donghuan road, Tianjin",2017-08-12,167.0
"Donghuan road, Tianjin",2017-08-11,129.0
"Donghuan road, Tianjin",2017-08-10,110.0
"Donghuan road, Tianjin",2017-08-09,96.0
"Donghuan road, Tianjin",2017-08-08,104.0
"Donghuan road, Tianjin",2017-08-07,101.0
"Donghuan road, Tianjin",2017-08-06,137.0
"Donghuan road, Tianjin",2017-08-05,114.0
"Donghuan road, Tianjin",2017-08-04,78.0
"Donghuan road, Tianjin",2017-08-03,72.0
"Donghuan road, Tianjin",2017-08-02,141.0
"Donghuan road, Tianjin",2017-08-01,153.0
"Donghuan road, Tianjin",2017-07-31,114.0
"Donghuan road, Tianjin",2017-07-30,106.0
"Donghuan road, Tianjin",2017-07-29,75.0
"Donghuan road, Tianjin",2017-07-28,92.0
"Donghuan road, Tianjin",2017-07-27,55.0
"Donghuan road, Tianjin",2017-07-26,77.0
"Donghuan road, Tianjin",2017-07-25,100.0
"Donghuan road, Tianjin",2017-07-24,89.0
"Donghuan road, Tianjin",2017-07-23,75.0
"Donghuan road, Tianjin",2017-07-22,76.0
"Donghuan road, Tianjin",2017-07-21,165.0
"Donghuan road, Tianjin",2017-07-20,143.0
"Donghuan road, Tianjin",2017-07-19,145.0
"Donghuan road, Tianjin",2017-07-18,117.0
"Donghuan road, Tianjin",2017-07-17,153.0
"Donghuan road, Tianjin",2017-07-16,96.0
"Donghuan road, Tianjin",2017-07-15,80.0
"Donghuan road, Tianjin",2017-07-14,120.0
"Donghuan road, Tianjin",2017-07-13,127.0
"Donghuan road, Tianjin",2017-07-12,116.0
"Donghuan road, Tianjin",2017-07-11,148.0
"Donghuan road, Tianjin",2017-07-10,166.0
"Donghuan road, Tianjin",2017-07-09,138.0
"Donghuan road, Tianjin",2017-07-08,103.0
"Donghuan road, Tianjin",2017-07-07,162.0
"Donghuan road, Tianjin",2017-07-06,152.0
"Donghuan road, Tianjin",2017-07-05,139.0
"Donghuan road, Tianjin",2017-07-04,140.0
"Donghuan road, Tianjin",2017-07-03,142.0
"Donghuan road, Tianjin",2017-07-02,151.0
"Donghuan road, Tianjin",2017-07-01,152.0
"Donghuan road, Tianjin",2017-06-30,167.0
"Donghuan road, Tianjin",2017-06-29,164.0
"Donghuan road, Tianjin",2017-06-28,165.0
"Donghuan road, Tianjin",2017-06-27,127.0
"Donghuan road, Tianjin",2017-06-26,79.0
"Donghuan road, Tianjin",2017-06-25,68.0
"Donghuan road, Tianjin",2017-06-24,92.0
"Donghuan road, Tianjin",2017-06-23,91.0
"Donghuan road, Tianjin",2017-06-22,118.0
"Donghuan road, Tianjin",2017-06-21,107.0
"Donghuan road, Tianjin",2017-06-20,146.0
"Donghuan road, Tianjin",2017-06-19,137.0
"Donghuan road, Tianjin",2017-06-18,158.0
"Donghuan road, Tianjin",2017-06-17,159.0
"Donghuan road, Tianjin",2017-06-16,147.0
"Donghuan road, Tianjin",2017-06-15,127.0
"Donghuan road, Tianjin",2017-06-14,124.0
"Donghuan road, Tianjin",2017-06-13,110.0
"Donghuan road, Tianjin",2017-06-12,83.0
"Donghuan road, Tianjin",2017-06-11,96.0
"Donghuan road, Tianjin",2017-06-10,132.0
"Donghuan road, Tianjin",2017-06-09,109.0
"Donghuan road, Tianjin",2017-06-08,134.0
"Donghuan road, Tianjin",2017-06-07,118.0
"Donghuan road, Tianjin",2017-06-06,150.0
"Donghuan road, Tianjin",2017-06-05,141.0
"Donghuan road, Tianjin",2017-06-04,110.0
"Donghuan road, Tianjin",2017-06-03,81.0
"Donghuan road, Tianjin",2017-06-02,86.0
"Donghuan road, Tianjin",2017-06-01,165.0
"Donghuan road, Tianjin",2017-05-31,114.0
"Donghuan road, Tianjin",2017-05-30,81.0
"Donghuan road, Tianjin",2017-05-29,175.0
"Donghuan road, Tianjin",2017-05-28,147.0
"Donghuan road, Tianjin",2017-05-27,117.0
"Donghuan road, Tianjin",2017-05-26,106.0
"Donghuan road, Tianjin",2017-05-25,98.0
"Donghuan road, Tianjin",2017-05-24,77.0
"Donghuan road, Tianjin",2017-05-23,92.0
"Donghuan road, Tianjin",2017-05-22,148.0
"Donghuan road, Tianjin",2017-05-21,157.0
"Donghuan road, Tianjin",2017-05-20,171.0
"Donghuan road, Tianjin",2017-05-19,157.0
"Donghuan road, Tianjin",2017-05-18,138.0
"Donghuan road, Tianjin",2017-05-17,124.0
"Donghuan road, Tianjin",2017-05-16,102.0
"Donghuan road, Tianjin",2017-05-15,69.0
"Donghuan road, Tianjin",2017-05-14,94.0
"Donghuan road, Tianjin",2017-05-13,153.0
"Donghuan road, Tianjin",2017-05-12,207.0
"Donghuan road, Tianjin",2017-05-11,113.0
"Donghuan road, Tianjin",2017-05-10,147.0
"Donghuan road, Tianjin",2017-05-09,182.0
"Donghuan road, Tianjin",2017-05-08,147.0
"Donghuan road, Tianjin",2017-05-07,132.0
"Donghuan road, Tianjin",2017-05-06,304.0
"Donghuan road, Tianjin",2017-05-05,445.0
"Donghuan road, Tianjin",2017-05-04,352.0
"Donghuan road, Tianjin",2017-05-03,153.0
"Donghuan road, Tianjin",2017-05-02,133.0
"Donghuan road, Tianjin",2017-05-01,147.0
"Donghuan road, Tianjin",2017-04-30,150.0
"Donghuan road, Tianjin",2017-04-29,125.0
"Donghuan road, Tianjin",2017-04-28,79.0
"Donghuan road, Tianjin",2017-04-27,69.0
"Donghuan road, Tianjin",2017-04-26,55.0
"Donghuan road, Tianjin",2017-04-25,117.0
"Donghuan road, Tianjin",2017-04-24,96.0
"Donghuan road, Tianjin",2017-04-23,148.0
"Donghuan road, Tianjin",2017-04-22,91.0
"Donghuan road, Tianjin",2017-04-21,131.0
"Donghuan road, Tianjin",2017-04-20,126.0
"Donghuan road, Tianjin",2017-04-19,78.0
"Donghuan road, Tianjin",2017-04-18,209.0
"Donghuan road, Tianjin",2017-04-17,163.0
"Donghuan road, Tianjin",2017-04-16,127.0
"Donghuan road, Tianjin",2017-04-15,160.0
"Donghuan road, Tianjin",2017-04-14,158.0
"Donghuan road, Tianjin",2017-04-13,116.0
"Donghuan road, Tianjin",2017-04-12,100.0
"Donghuan road, Tianjin",2017-04-11,167.0
"Donghuan road, Tianjin",2017-04-10,133.0
"Donghuan road, Tianjin",2017-04-09,115.0
"Donghuan road, Tianjin",2017-04-08,161.0
"Donghuan road, Tianjin",2017-04-07,174.0
"Donghuan road, Tianjin",2017-04-06,158.0
"Donghuan road, Tianjin",2017-04-05,193.0
"Donghuan road, Tianjin",2017-04-04,196.0
"Donghuan road, Tianjin",2017-04-03,156.0
"Donghuan road, Tianjin",2017-04-02,118.0
"Donghuan road, Tianjin",2017-04-01,71.0
"Donghuan road, Tianjin",2017-03-31,122.0
"Donghuan road, Tianjin",2017-03-30,188.0
"Donghuan road, Tianjin",2017-03-29,140.0
"Donghuan road, Tianjin",2017-03-28,70.0
"Donghuan road, Tianjin",2017-03-27,82.0
"Donghuan road, Tianjin",2017-03-26,164.0
"Donghuan road, Tianjin",2017-03-25,151.0
"Donghuan road, Tianjin",2017-03-24,171.0
"Donghuan road, Tianjin",2017-03-23,179.0
"Donghuan road, Tianjin",2017-03-22,147.0
"Donghuan road, Tianjin",2017-03-21,188.0
"Donghuan road, Tianjin",2017-03-20,229.0
"Donghuan road, Tianjin",2017-03-19,198.0
"Donghuan road, Tianjin",2017-03-18,182.0
"Donghuan road, Tianjin",2017-03-17,188.0
"Donghuan road, Tianjin",2017-03-16,151.0
"Donghuan road, Tianjin",2017-03-15,133.0
"Donghuan road, Tianjin",2017-03-14,74.0
"Donghuan road, Tianjin",2017-03-13,44.0
"Donghuan road, Tianjin",2017-03-11,150.0
"Donghuan road, Tianjin",2017-03-10,96.0
"Donghuan road, Tianjin",2017-03-09,59.0
"Donghuan road, Tianjin",2017-03-08,41.0
"Donghuan road, Tianjin",2017-03-07,61.0
"Donghuan road, Tianjin",2017-03-06,93.0
"Donghuan road, Tianjin",2017-03-05,170.0
"Donghuan road, Tianjin",2017-03-04,164.0
"Donghuan road, Tianjin",2017-03-03,118.0
"Donghuan road, Tianjin",2017-03-02,67.0
"Donghuan road, Tianjin",2017-03-01,119.0
"Donghuan road, Tianjin",2017-02-28,169.0
"Donghuan road, Tianjin",2017-02-27,121.0
"Donghuan road, Tianjin",2017-02-26,75.0
"Donghuan road, Tianjin",2017-02-25,130.0
"Donghuan road, Tianjin",2017-02-24,67.0
"Donghuan road, Tianjin",2017-02-23,153.0
"Donghuan road, Tianjin",2017-02-22,150.0
"Donghuan road, Tianjin",2017-02-21,73.0
"Donghuan road, Tianjin",2017-02-20,176.0
"Donghuan road, Tianjin",2017-02-19,168.0
"Donghuan road, Tianjin",2017-02-18,88.0
"Donghuan road, Tianjin",2017-02-17,271.0
"Donghuan road, Tianjin",2017-02-16,259.0
"Donghuan road, Tianjin",2017-02-15,212.0
"Donghuan road, Tianjin",2017-02-14,229.0
"Donghuan road, Tianjin",2017-02-13,185.0
"Donghuan road, Tianjin",2017-02-12,109.0
"Donghuan road, Tianjin",2017-02-11,56.0
"Donghuan road, Tianjin",2017-02-10,33.0
"Donghuan road, Tianjin",2017-02-09,101.0
"Donghuan road, Tianjin",2017-02-08,165.0
"Donghuan road, Tianjin",2017-02-07,76.0
"Donghuan road, Tianjin",2017-02-06,90.0
"Donghuan road, Tianjin",2017-02-05,385.0
"Donghuan road, Tianjin",2017-02-04,238.0
"Donghuan road, Tianjin",2017-02-03,218.0
"Donghuan road, Tianjin",2017-02-02,115.0
"Donghuan road, Tianjin",2017-02-01,172.0
"Donghuan road, Tianjin",2017-01-31,82.0
"Donghuan road, Tianjin",2017-01-30,112.0
"Donghuan road, Tianjin",2017-01-29,378.0
"Donghuan road, Tianjin",2017-01-28,310.0
"Donghuan road, Tianjin",2017-01-27,295.0
"Donghuan road, Tianjin",2017-01-26,287.0
"Donghuan road, Tianjin",2017-01-25,203.0
"Donghuan road, Tianjin",2017-01-24,165.0
"Donghuan road, Tianjin",2017-01-23,72.0
"Donghuan road, Tianjin",2017-01-22,106.0
"Donghuan road, Tianjin",2017-01-21,63.0
"Donghuan road, Tianjin",2017-01-20,115.0
"Donghuan road, Tianjin",2017-01-19,170.0
"Donghuan road, Tianjin",2017-01-18,197.0
"Donghuan road, Tianjin",2017-01-17,176.0
"Donghuan road, Tianjin",2017-01-16,119.0
"Donghuan road, Tianjin",2017-01-15,73.0
"Donghuan road, Tianjin",2017-01-14,45.0
"Donghuan road, Tianjin",2017-01-13,136.0
"Donghuan road, Tianjin",2017-01-12,118.0
"Donghuan road, Tianjin",2017-01-11,86.0
"Donghuan road, Tianjin",2017-01-10,61.0
"Donghuan road, Tianjin",2017-01-09,181.0
"Donghuan road, Tianjin",2017-01-08,263.0
"Donghuan road, Tianjin",2017-01-07,205.0
"Donghuan road, Tianjin",2017-01-06,263.0
"Donghuan road, Tianjin",2017-01-05,314.0
"Donghuan road, Tianjin",2017-01-04,327.0
"Donghuan road, Tianjin",2017-01-03,308.0
"Donghuan road, Tianjin",2017-01-02,254.0
"Donghuan road, Tianjin",2015-12-31,182.0
"Donghuan road, Tianjin",2015-12-30,239.0
"Donghuan road, Tianjin",2015-12-29,180.0
"Donghuan road, Tianjin",2015-12-28,121.0
"Donghuan road, Tianjin",2015-12-27,188.0
"Donghuan road, Tianjin",2015-12-26,212.0
"Donghuan road, Tianjin",2015-12-25,256.0
"Donghuan road, Tianjin",2015-12-24,242.0
"Donghuan road, Tianjin",2015-12-23,257.0
"Donghuan road, Tianjin",2015-12-22,250.0
"Donghuan road, Tianjin",2015-12-21,200.0
"Donghuan road, Tianjin",2015-12-20,162.0
"Donghuan road, Tianjin",2015-12-19,156.0
"Donghuan road, Tianjin",2015-12-18,95.0
"Donghuan road, Tianjin",2015-12-17,59.0
"Donghuan road, Tianjin",2015-12-16,43.0
"Donghuan road, Tianjin",2015-12-15,195.0
"Donghuan road, Tianjin",2015-12-14,187.0
"Donghuan road, Tianjin",2015-12-13,168.0
"Donghuan road, Tianjin",2015-12-12,105.0
"Donghuan road, Tianjin",2015-12-11,160.0
"Donghuan road, Tianjin",2015-12-10,218.0
"Donghuan road, Tianjin",2015-12-09,183.0
"Donghuan road, Tianjin",2015-12-08,184.0
"Donghuan road, Tianjin",2015-12-07,153.0
"Donghuan road, Tianjin",2015-12-06,100.0
"Donghuan road, Tianjin",2015-12-05,95.0
"Donghuan road, Tianjin",2015-12-04,96.0
"Donghuan road, Tianjin",2015-12-03,122.0
"Donghuan road, Tianjin",2015-12-02,253.0
"Donghuan road, Tianjin",2015-12-01,225.0
"Donghuan road, Tianjin",2015-11-30,192.0
"Donghuan road, Tianjin",2015-11-29,198.0
"Donghuan road, Tianjin",2015-11-28,177.0
"Donghuan road, Tianjin",2015-11-27,91.0
"Donghuan road, Tianjin",2015-11-26,134.0
"Donghuan road, Tianjin",2015-11-25,119.0
"Donghuan road, Tianjin",2015-11-24,74.0
"Donghuan road, Tianjin",2015-11-23,84.0
"Donghuan road, Tianjin",2015-11-22,107.0
"Donghuan road, Tianjin",2015-11-21,98.0
"Donghuan road, Tianjin",2015-11-20,122.0
"Donghuan road, Tianjin",2015-11-19,109.0
"Donghuan road, Tianjin",2015-11-18,137.0
"Donghuan road, Tianjin",2015-11-17,89.0
"Donghuan road, Tianjin",2015-11-16,182.0
"Donghuan road, Tianjin",2015-11-15,206.0
"Donghuan road, Tianjin",2015-11-14,183.0
"Donghuan road, Tianjin",2015-11-13,167.0
"Donghuan road, Tianjin",2015-11-12,155.0
"Donghuan road, Tianjin",2015-11-11,152.0
"Donghuan road, Tianjin",2015-11-10,159.0
"Donghuan road, Tianjin",2015-11-09,141.0
"Donghuan road, Tianjin",2015-11-08,60.0
"Donghuan road, Tianjin",2015-11-07,50.0
"Donghuan road, Tianjin",2015-11-06,107.0
"Donghuan road, Tianjin",2015-11-05,186.0
"Donghuan road, Tianjin",2015-11-04,166.0
"Donghuan road, Tianjin",2015-11-03,150.0
"Donghuan road, Tianjin",2015-11-02,143.0
"Donghuan road, Tianjin",2015-10-31,57.0
"Donghuan road, Tianjin",2015-10-30,32.0
"Donghuan road, Tianjin",2015-10-29,48.0
"Donghuan road, Tianjin",2015-10-28,76.0
