location,date,aqi
"Adelaide CBD, Australia",2020-03-01,25.0
"Adelaide CBD, Australia",2020-02-29,19.0
"Adelaide CBD, Australia",2020-02-28,28.0
"Adelaide CBD, Australia",2020-02-27,36.0
"Adelaide CBD, Australia",2020-02-26,27.0
"Adelaide CBD, Australia",2020-02-25,78.0
"Adelaide CBD, Australia",2020-02-24,57.0
"Adelaide CBD, Australia",2020-02-23,24.0
"Adelaide CBD, Australia",2020-02-22,23.0
"Adelaide CBD, Australia",2020-02-21,23.0
"Adelaide CBD, Australia",2020-02-20,42.0
"Adelaide CBD, Australia",2020-02-19,44.0
"Adelaide CBD, Australia",2020-02-18,32.0
"Adelaide CBD, Australia",2020-02-17,28.0
"Adelaide CBD, Australia",2020-02-16,14.0
"Adelaide CBD, Australia",2020-02-15,15.0
"Adelaide CBD, Australia",2020-02-14,22.0
"Adelaide CBD, Australia",2020-02-13,20.0
"Adelaide CBD, Australia",2020-02-12,35.0
"Adelaide CBD, Australia",2020-02-11,50.0
"Adelaide CBD, Australia",2020-02-10,59.0
"Adelaide CBD, Australia",2020-02-09,105.0
"Adelaide CBD, Australia",2020-02-08,67.0
"Adelaide CBD, Australia",2020-02-07,45.0
"Adelaide CBD, Australia",2020-02-06,39.0
"Adelaide CBD, Australia",2020-02-05,39.0
"Adelaide CBD, Australia",2020-02-04,33.0
"Adelaide CBD, Australia",2020-02-03,29.0
"Adelaide CBD, Australia",2020-02-02,23.0
"Adelaide CBD, Australia",2020-02-01,40.0
"Adelaide CBD, Australia",2020-01-05,44.0
"Adelaide CBD, Australia",2020-01-04,63.0
"Adelaide CBD, Australia",2020-01-03,63.0
"Adelaide CBD, Australia",2020-01-02,71.0
"Adelaide CBD, Australia",2019-12-29,38.0
"Adelaide CBD, Australia",2019-12-28,14.0
"Adelaide CBD, Australia",2019-12-27,12.0
"Adelaide CBD, Australia",2019-12-26,8.0
"Adelaide CBD, Australia",2019-12-25,24.0
"Adelaide CBD, Australia",2019-12-24,51.0
"Adelaide CBD, Australia",2019-12-23,34.0
"Adelaide CBD, Australia",2019-12-22,20.0
"Adelaide CBD, Australia",2019-12-21,22.0
"Adelaide CBD, Australia",2019-12-20,35.0
"Adelaide CBD, Australia",2019-12-19,11.0
"Adelaide CBD, Australia",2019-12-18,10.0
"Adelaide CBD, Australia",2019-12-17,10.0
"Adelaide CBD, Australia",2019-12-16,7.0
"Adelaide CBD, Australia",2019-12-15,5.0
"Adelaide CBD, Australia",2019-12-14,6.0
"Adelaide CBD, Australia",2019-12-13,5.0
"Adelaide CBD, Australia",2019-12-12,6.0
"Adelaide CBD, Australia",2019-12-11,7.0
"Adelaide CBD, Australia",2019-12-10,8.0
"Adelaide CBD, Australia",2019-12-09,13.0
"Adelaide CBD, Australia",2019-12-08,7.0
"Adelaide CBD, Australia",2019-12-07,8.0
"Adelaide CBD, Australia",2019-12-06,7.0
"Adelaide CBD, Australia",2019-12-05,7.0
"Adelaide CBD, Australia",2019-12-04,9.0
"Adelaide CBD, Australia",2019-12-03,10.0
"Adelaide CBD, Australia",2019-12-02,8.0
"Adelaide CBD, Australia",2019-12-01,7.0
"Adelaide CBD, Australia",2019-11-30,6.0
"Adelaide CBD, Australia",2019-11-29,7.0
"Adelaide CBD, Australia",2019-11-26,8.0
"Adelaide CBD, Australia",2019-11-25,9.0
"Adelaide CBD, Australia",2019-11-24,6.0
"Adelaide CBD, Australia",2019-11-23,8.0
"Adelaide CBD, Australia",2019-11-22,16.0
"Adelaide CBD, Australia",2019-11-21,32.0
"Adelaide CBD, Australia",2019-11-20,22.0
"Adelaide CBD, Australia",2019-11-19,11.0
"Adelaide CBD, Australia",2019-11-18,8.0
"Adelaide CBD, Australia",2019-11-17,7.0
"Adelaide CBD, Australia",2019-11-16,8.0
"Adelaide CBD, Australia",2019-11-15,6.0
"Adelaide CBD, Australia",2019-11-14,5.0
"Adelaide CBD, Australia",2019-11-13,9.0
"Adelaide CBD, Australia",2019-11-12,10.0
"Adelaide CBD, Australia",2019-11-11,9.0
"Adelaide CBD, Australia",2019-11-10,6.0
"Adelaide CBD, Australia",2019-11-09,8.0
"Adelaide CBD, Australia",2019-11-08,8.0
