location,date,aqi
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-16,58.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-15,53.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-14,50.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-13,48.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-12,55.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-11,52.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-10,44.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-09,48.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-08,52.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-07,44.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-05,19.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-04,44.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-03,55.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-11-02,53.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-31,63.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-30,54.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-29,60.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-28,53.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-27,51.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-26,31.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-25,52.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-24,44.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-23,44.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-22,57.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-21,38.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-20,52.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-19,56.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-18,76.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-17,35.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-16,40.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-15,51.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-14,65.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-13,61.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-12,59.0
"Linzerstr. 85 (Wind auf Berufsschule, 25m), 230 m v. B137, Austria",2022-10-11,39.0
