location,date,aqi
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-16,178.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-15,236.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-14,231.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-13,271.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-12,285.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-11,273.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-10,243.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-09,343.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-08,305.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-05,437.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-04,506.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-03,554.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-02,392.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-11-01,471.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-31,420.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-30,318.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-29,304.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-28,294.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-27,227.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-26,222.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-25,232.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-24,195.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-23,195.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-22,202.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-21,214.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-20,222.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-19,290.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-18,185.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-17,189.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-16,166.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-15,157.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-14,125.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-13,152.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-12,106.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-11,71.0
"Sonia Vihar Water Treatment Plant DJB, Delhi, Delhi, India",2022-10-10,37.0
