location,date,aqi
"Politècnic, València, Valencia, Spain",2022-11-16,25.0
"Politècnic, València, Valencia, Spain",2022-11-15,52.0
"Politècnic, València, Valencia, Spain",2022-11-14,42.0
"Politècnic, València, Valencia, Spain",2022-11-13,47.0
"Politècnic, València, Valencia, Spain",2022-11-12,27.0
"Politècnic, València, Valencia, Spain",2022-11-11,21.0
"Politècnic, València, Valencia, Spain",2022-11-10,30.0
"Politècnic, València, Valencia, Spain",2022-11-09,46.0
"Politècnic, València, Valencia, Spain",2022-11-08,37.0
"Politècnic, València, Valencia, Spain",2022-11-05,21.0
"Politècnic, València, Valencia, Spain",2022-11-04,47.0
"Politècnic, València, Valencia, Spain",2022-11-03,54.0
"Politècnic, València, Valencia, Spain",2022-11-02,60.0
"Politècnic, València, Valencia, Spain",2022-11-01,63.0
"Politècnic, València, Valencia, Spain",2022-10-31,63.0
"Politècnic, València, Valencia, Spain",2022-10-30,69.0
"Politècnic, València, Valencia, Spain",2022-10-29,72.0
"Politècnic, València, Valencia, Spain",2022-10-28,78.0
"Politècnic, València, Valencia, Spain",2022-10-27,64.0
"Politècnic, València, Valencia, Spain",2022-10-26,53.0
"Politècnic, València, Valencia, Spain",2022-10-25,55.0
"Politècnic, València, Valencia, Spain",2022-10-24,72.0
"Politècnic, València, Valencia, Spain",2022-10-23,42.0
"Politècnic, València, Valencia, Spain",2022-10-22,55.0
"Politècnic, València, Valencia, Spain",2022-10-21,86.0
"Politècnic, València, Valencia, Spain",2022-10-20,81.0
"Politècnic, València, Valencia, Spain",2022-10-19,70.0
"Politècnic, València, Valencia, Spain",2022-10-18,59.0
"Politècnic, València, Valencia, Spain",2022-10-17,63.0
"Politècnic, València, Valencia, Spain",2022-10-16,61.0
"Politècnic, València, Valencia, Spain",2022-10-15,52.0
"Politècnic, València, Valencia, Spain",2022-10-14,53.0
"Politècnic, València, Valencia, Spain",2022-10-13,53.0
"Politècnic, València, Valencia, Spain",2022-10-12,44.0
"Politècnic, València, Valencia, Spain",2022-10-11,53.0
"Politècnic, València, Valencia, Spain",2022-10-10,45.0
"Politècnic, València, Valencia, Spain",2022-10-09,47.0
"Politècnic, València, Valencia, Spain",2022-10-08,36.0
"Politècnic, València, Valencia, Spain",2022-10-07,39.0
"Politècnic, València, Valencia, Spain",2022-10-06,37.0
"Politècnic, València, Valencia, Spain",2022-10-05,40.0
"Politècnic, València, Valencia, Spain",2022-10-04,36.0
"Politècnic, València, Valencia, Spain",2022-10-03,27.0
"Politècnic, València, Valencia, Spain",2022-10-02,35.0
"Politècnic, València, Valencia, Spain",2022-10-01,30.0
"Politècnic, València, Valencia, Spain",2022-09-30,33.0
"Politècnic, València, Valencia, Spain",2022-09-29,27.0
"Politècnic, València, Valencia, Spain",2022-09-28,26.0
"Politècnic, València, Valencia, Spain",2022-09-27,29.0
"Politècnic, València, Valencia, Spain",2022-09-26,34.0
"Politècnic, València, Valencia, Spain",2022-09-25,51.0
"Politècnic, València, Valencia, Spain",2022-09-24,45.0
"Politècnic, València, Valencia, Spain",2022-09-23,43.0
"Politècnic, València, Valencia, Spain",2022-09-22,40.0
"Politècnic, València, Valencia, Spain",2022-09-21,39.0
"Politècnic, València, Valencia, Spain",2022-09-20,37.0
"Politècnic, València, Valencia, Spain",2022-09-18,39.0
"Politècnic, València, Valencia, Spain",2022-09-17,35.0
"Politècnic, València, Valencia, Spain",2022-09-16,35.0
"Politècnic, València, Valencia, Spain",2022-09-15,40.0
"Politècnic, València, Valencia, Spain",2022-09-14,44.0
"Politècnic, València, Valencia, Spain",2022-09-12,25.0
"Politècnic, València, Valencia, Spain",2022-09-10,34.0
"Politècnic, València, Valencia, Spain",2022-09-09,38.0
"Politècnic, València, Valencia, Spain",2022-09-08,42.0
"Politècnic, València, Valencia, Spain",2022-09-07,48.0
"Politècnic, València, Valencia, Spain",2022-09-06,43.0
"Politècnic, València, Valencia, Spain",2022-09-05,41.0
"Politècnic, València, Valencia, Spain",2022-09-04,50.0
"Politècnic, València, Valencia, Spain",2022-09-03,48.0
"Politècnic, València, Valencia, Spain",2022-09-02,51.0
"Politècnic, València, Valencia, Spain",2022-08-31,45.0
"Politècnic, València, Valencia, Spain",2022-08-30,39.0
"Politècnic, València, Valencia, Spain",2022-08-29,34.0
"Politècnic, València, Valencia, Spain",2022-08-28,37.0
"Politècnic, València, Valencia, Spain",2022-08-27,36.0
"Politècnic, València, Valencia, Spain",2022-08-26,33.0
"Politècnic, València, Valencia, Spain",2022-08-25,32.0
"Politècnic, València, Valencia, Spain",2022-08-24,32.0
"Politècnic, València, Valencia, Spain",2022-08-23,26.0
"Politècnic, València, Valencia, Spain",2022-08-22,31.0
"Politècnic, València, Valencia, Spain",2022-08-19,60.0
"Politècnic, València, Valencia, Spain",2022-08-18,70.0
"Politècnic, València, Valencia, Spain",2022-08-17,67.0
"Politècnic, València, Valencia, Spain",2022-08-16,54.0
"Politècnic, València, Valencia, Spain",2022-08-15,50.0
"Politècnic, València, Valencia, Spain",2022-08-14,59.0
"Politècnic, València, Valencia, Spain",2022-08-13,51.0
"Politècnic, València, Valencia, Spain",2022-08-12,45.0
"Politècnic, València, Valencia, Spain",2022-08-11,42.0
"Politècnic, València, Valencia, Spain",2022-08-10,45.0
"Politècnic, València, Valencia, Spain",2022-08-09,43.0
