location,date,aqi
"Yuehu Lake, Wuhan",2021-10-16,69.0
"Yuehu Lake, Wuhan",2021-10-15,102.0
"Yuehu Lake, Wuhan",2021-10-14,57.0
"Yuehu Lake, Wuhan",2021-10-13,48.0
"Yuehu Lake, Wuhan",2021-10-12,30.0
"Yuehu Lake, Wuhan",2021-10-11,51.0
"Yuehu Lake, Wuhan",2021-10-10,67.0
"Yuehu Lake, Wuhan",2021-10-09,56.0
"Yuehu Lake, Wuhan",2021-10-08,26.0
"Yuehu Lake, Wuhan",2021-10-07,30.0
"Yuehu Lake, Wuhan",2021-10-06,66.0
"Yuehu Lake, Wuhan",2021-10-05,78.0
"Yuehu Lake, Wuhan",2021-10-04,90.0
"Yuehu Lake, Wuhan",2021-10-03,86.0
"Yuehu Lake, Wuhan",2021-10-02,72.0
"Yuehu Lake, Wuhan",2021-10-01,56.0
"Yuehu Lake, Wuhan",2021-09-30,39.0
"Yuehu Lake, Wuhan",2021-09-29,78.0
"Yuehu Lake, Wuhan",2021-09-28,61.0
"Yuehu Lake, Wuhan",2021-09-27,79.0
"Yuehu Lake, Wuhan",2021-09-26,74.0
"Yuehu Lake, Wuhan",2021-09-25,97.0
"Yuehu Lake, Wuhan",2021-09-24,114.0
"Yuehu Lake, Wuhan",2021-09-23,70.0
"Yuehu Lake, Wuhan",2021-09-22,65.0
"Yuehu Lake, Wuhan",2021-09-21,29.0
"Yuehu Lake, Wuhan",2021-09-20,88.0
"Yuehu Lake, Wuhan",2021-09-19,90.0
"Yuehu Lake, Wuhan",2021-09-18,87.0
"Yuehu Lake, Wuhan",2021-09-17,97.0
"Yuehu Lake, Wuhan",2021-09-16,60.0
"Yuehu Lake, Wuhan",2021-09-15,53.0
"Yuehu Lake, Wuhan",2021-09-14,58.0
"Yuehu Lake, Wuhan",2021-09-13,71.0
"Yuehu Lake, Wuhan",2021-09-12,101.0
"Yuehu Lake, Wuhan",2021-09-11,86.0
"Yuehu Lake, Wuhan",2021-09-10,70.0
"Yuehu Lake, Wuhan",2021-09-09,61.0
"Yuehu Lake, Wuhan",2021-09-08,54.0
"Yuehu Lake, Wuhan",2021-09-07,42.0
"Yuehu Lake, Wuhan",2021-09-06,33.0
"Yuehu Lake, Wuhan",2021-09-05,92.0
"Yuehu Lake, Wuhan",2021-09-04,70.0
"Yuehu Lake, Wuhan",2021-09-03,69.0
"Yuehu Lake, Wuhan",2021-09-02,71.0
"Yuehu Lake, Wuhan",2021-09-01,71.0
"Yuehu Lake, Wuhan",2021-08-31,57.0
"Yuehu Lake, Wuhan",2021-08-30,78.0
"Yuehu Lake, Wuhan",2021-08-29,65.0
"Yuehu Lake, Wuhan",2021-08-28,32.0
"Yuehu Lake, Wuhan",2021-08-27,57.0
"Yuehu Lake, Wuhan",2021-08-26,63.0
"Yuehu Lake, Wuhan",2021-08-25,34.0
"Yuehu Lake, Wuhan",2021-08-24,74.0
"Yuehu Lake, Wuhan",2021-08-23,43.0
"Yuehu Lake, Wuhan",2021-08-22,93.0
"Yuehu Lake, Wuhan",2021-08-21,54.0
"Yuehu Lake, Wuhan",2021-08-20,73.0
