location,date,aqi
"Parkovaya, Moscow, Moscow, Russia",2022-10-06,38.0
"Parkovaya, Moscow, Moscow, Russia",2022-10-05,48.0
"Parkovaya, Moscow, Moscow, Russia",2022-10-04,46.0
"Parkovaya, Moscow, Moscow, Russia",2022-10-03,33.0
"Parkovaya, Moscow, Moscow, Russia",2022-10-02,71.0
"Parkovaya, Moscow, Moscow, Russia",2022-09-30,58.0
"Parkovaya, Moscow, Moscow, Russia",2022-08-14,72.0
"Parkovaya, Moscow, Moscow, Russia",2022-08-13,60.0
"Parkovaya, Moscow, Moscow, Russia",2022-08-12,49.0
"Parkovaya, Moscow, Moscow, Russia",2022-08-09,42.0
"Parkovaya, Moscow, Moscow, Russia",2022-08-08,69.0
"Parkovaya, Moscow, Moscow, Russia",2022-01-03,28.0
"Parkovaya, Moscow, Moscow, Russia",2022-01-02,49.0
"Parkovaya, Moscow, Moscow, Russia",2022-01-01,60.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-31,78.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-30,104.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-29,65.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-28,43.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-27,28.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-26,51.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-25,40.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-24,34.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-23,45.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-22,31.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-21,30.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-20,23.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-19,22.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-18,28.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-17,26.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-16,60.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-15,85.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-14,78.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-13,75.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-12,60.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-11,68.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-10,58.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-09,54.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-08,57.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-07,66.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-06,66.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-05,33.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-04,57.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-03,42.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-02,29.0
"Parkovaya, Moscow, Moscow, Russia",2021-12-01,23.0
"Parkovaya, Moscow, Moscow, Russia",2021-11-30,66.0
"Parkovaya, Moscow, Moscow, Russia",2021-11-29,47.0
"Parkovaya, Moscow, Moscow, Russia",2021-11-28,63.0
"Parkovaya, Moscow, Moscow, Russia",2021-11-27,48.0
"Parkovaya, Moscow, Moscow, Russia",2021-11-26,34.0
