location,date,aqi
"Pingzhen, Taiwan",2022-11-16,50.0
"Pingzhen, Taiwan",2022-11-15,49.0
"Pingzhen, Taiwan",2022-11-14,64.0
"Pingzhen, Taiwan",2022-11-13,67.0
"Pingzhen, Taiwan",2022-11-12,42.0
"Pingzhen, Taiwan",2022-11-11,30.0
"Pingzhen, Taiwan",2022-11-10,30.0
"Pingzhen, Taiwan",2022-11-09,37.0
"Pingzhen, Taiwan",2022-11-08,29.0
"Pingzhen, Taiwan",2022-11-07,30.0
"Pingzhen, Taiwan",2022-11-05,38.0
"Pingzhen, Taiwan",2022-11-04,32.0
"Pingzhen, Taiwan",2022-11-03,31.0
"Pingzhen, Taiwan",2022-11-02,33.0
"Pingzhen, Taiwan",2022-11-01,32.0
"Pingzhen, Taiwan",2022-10-31,51.0
"Pingzhen, Taiwan",2022-10-30,47.0
"Pingzhen, Taiwan",2022-10-29,31.0
"Pingzhen, Taiwan",2022-10-28,30.0
"Pingzhen, Taiwan",2022-10-27,32.0
"Pingzhen, Taiwan",2022-10-26,38.0
"Pingzhen, Taiwan",2022-10-25,48.0
"Pingzhen, Taiwan",2022-10-24,38.0
"Pingzhen, Taiwan",2022-10-23,34.0
"Pingzhen, Taiwan",2022-10-22,34.0
"Pingzhen, Taiwan",2022-10-21,34.0
"Pingzhen, Taiwan",2022-10-20,43.0
"Pingzhen, Taiwan",2022-10-19,45.0
"Pingzhen, Taiwan",2022-10-18,31.0
"Pingzhen, Taiwan",2022-10-17,36.0
"Pingzhen, Taiwan",2022-10-16,33.0
"Pingzhen, Taiwan",2022-10-15,53.0
"Pingzhen, Taiwan",2022-10-14,48.0
"Pingzhen, Taiwan",2022-10-13,35.0
"Pingzhen, Taiwan",2022-10-12,42.0
"Pingzhen, Taiwan",2022-10-11,52.0
"Pingzhen, Taiwan",2022-10-10,33.0
"Pingzhen, Taiwan",2022-10-09,34.0
"Pingzhen, Taiwan",2022-10-08,38.0
"Pingzhen, Taiwan",2022-10-07,30.0
"Pingzhen, Taiwan",2022-10-06,45.0
"Pingzhen, Taiwan",2022-10-05,70.0
"Pingzhen, Taiwan",2022-10-04,85.0
"Pingzhen, Taiwan",2022-10-03,81.0
"Pingzhen, Taiwan",2022-10-02,79.0
"Pingzhen, Taiwan",2022-10-01,81.0
"Pingzhen, Taiwan",2022-09-30,57.0
"Pingzhen, Taiwan",2022-09-29,60.0
"Pingzhen, Taiwan",2022-09-28,28.0
"Pingzhen, Taiwan",2022-09-27,21.0
"Pingzhen, Taiwan",2022-09-26,33.0
"Pingzhen, Taiwan",2022-09-25,52.0
"Pingzhen, Taiwan",2022-09-24,42.0
"Pingzhen, Taiwan",2022-09-23,46.0
"Pingzhen, Taiwan",2022-09-22,45.0
"Pingzhen, Taiwan",2022-09-21,62.0
"Pingzhen, Taiwan",2022-09-20,79.0
"Pingzhen, Taiwan",2022-09-19,72.0
"Pingzhen, Taiwan",2022-09-18,69.0
"Pingzhen, Taiwan",2022-09-17,72.0
"Pingzhen, Taiwan",2022-09-16,74.0
"Pingzhen, Taiwan",2022-09-15,69.0
"Pingzhen, Taiwan",2022-09-14,61.0
"Pingzhen, Taiwan",2022-09-13,30.0
"Pingzhen, Taiwan",2022-09-12,48.0
"Pingzhen, Taiwan",2022-09-11,42.0
"Pingzhen, Taiwan",2022-09-10,77.0
"Pingzhen, Taiwan",2022-09-09,76.0
"Pingzhen, Taiwan",2022-09-08,58.0
"Pingzhen, Taiwan",2022-09-07,55.0
"Pingzhen, Taiwan",2022-09-06,51.0
"Pingzhen, Taiwan",2022-09-04,29.0
"Pingzhen, Taiwan",2022-09-03,35.0
"Pingzhen, Taiwan",2022-09-02,41.0
"Pingzhen, Taiwan",2022-09-01,48.0
"Pingzhen, Taiwan",2022-08-31,49.0
"Pingzhen, Taiwan",2022-08-30,47.0
"Pingzhen, Taiwan",2022-08-29,50.0
"Pingzhen, Taiwan",2022-08-28,46.0
"Pingzhen, Taiwan",2022-08-27,44.0
"Pingzhen, Taiwan",2022-08-26,43.0
"Pingzhen, Taiwan",2022-08-25,61.0
"Pingzhen, Taiwan",2022-08-24,66.0
"Pingzhen, Taiwan",2022-08-23,48.0
"Pingzhen, Taiwan",2022-08-22,44.0
"Pingzhen, Taiwan",2022-08-21,47.0
"Pingzhen, Taiwan",2022-08-20,34.0
"Pingzhen, Taiwan",2022-08-19,32.0
"Pingzhen, Taiwan",2022-08-18,45.0
"Pingzhen, Taiwan",2022-08-17,37.0
"Pingzhen, Taiwan",2022-08-16,38.0
"Pingzhen, Taiwan",2022-08-15,28.0
"Pingzhen, Taiwan",2022-08-14,33.0
"Pingzhen, Taiwan",2022-08-13,41.0
"Pingzhen, Taiwan",2022-08-12,47.0
"Pingzhen, Taiwan",2022-08-11,50.0
"Pingzhen, Taiwan",2022-08-10,52.0
"Pingzhen, Taiwan",2022-08-09,53.0
"Pingzhen, Taiwan",2022-08-08,43.0
"Pingzhen, Taiwan",2022-08-07,28.0
"Pingzhen, Taiwan",2022-08-06,30.0
"Pingzhen, Taiwan",2022-08-05,35.0
"Pingzhen, Taiwan",2022-08-04,45.0
"Pingzhen, Taiwan",2022-08-03,51.0
"Pingzhen, Taiwan",2022-08-02,61.0
"Pingzhen, Taiwan",2022-07-31,29.0
"Pingzhen, Taiwan",2022-07-30,58.0
"Pingzhen, Taiwan",2022-07-29,41.0
"Pingzhen, Taiwan",2022-07-28,34.0
"Pingzhen, Taiwan",2022-07-27,37.0
"Pingzhen, Taiwan",2022-07-26,47.0
"Pingzhen, Taiwan",2022-07-25,40.0
"Pingzhen, Taiwan",2022-07-24,34.0
"Pingzhen, Taiwan",2022-07-23,35.0
"Pingzhen, Taiwan",2022-07-22,32.0
"Pingzhen, Taiwan",2022-07-21,32.0
"Pingzhen, Taiwan",2022-07-20,33.0
"Pingzhen, Taiwan",2022-07-19,28.0
"Pingzhen, Taiwan",2022-07-18,24.0
"Pingzhen, Taiwan",2022-07-17,28.0
"Pingzhen, Taiwan",2022-07-16,33.0
"Pingzhen, Taiwan",2022-07-15,25.0
"Pingzhen, Taiwan",2022-07-14,31.0
"Pingzhen, Taiwan",2022-07-13,27.0
"Pingzhen, Taiwan",2022-07-12,25.0
"Pingzhen, Taiwan",2022-07-11,26.0
"Pingzhen, Taiwan",2022-07-10,41.0
"Pingzhen, Taiwan",2022-07-09,33.0
"Pingzhen, Taiwan",2022-07-08,33.0
"Pingzhen, Taiwan",2022-07-07,29.0
"Pingzhen, Taiwan",2022-07-06,23.0
"Pingzhen, Taiwan",2022-07-05,28.0
"Pingzhen, Taiwan",2022-07-04,28.0
"Pingzhen, Taiwan",2022-07-03,33.0
"Pingzhen, Taiwan",2022-07-02,23.0
"Pingzhen, Taiwan",2022-07-01,32.0
"Pingzhen, Taiwan",2022-06-30,37.0
"Pingzhen, Taiwan",2022-06-29,31.0
"Pingzhen, Taiwan",2022-06-28,28.0
"Pingzhen, Taiwan",2022-06-27,20.0
"Pingzhen, Taiwan",2022-06-26,25.0
"Pingzhen, Taiwan",2022-06-25,23.0
"Pingzhen, Taiwan",2022-06-24,40.0
"Pingzhen, Taiwan",2022-06-23,34.0
"Pingzhen, Taiwan",2022-06-22,39.0
"Pingzhen, Taiwan",2022-06-21,37.0
"Pingzhen, Taiwan",2022-06-20,40.0
"Pingzhen, Taiwan",2022-06-19,24.0
"Pingzhen, Taiwan",2022-06-18,23.0
"Pingzhen, Taiwan",2022-06-17,19.0
"Pingzhen, Taiwan",2022-06-16,31.0
"Pingzhen, Taiwan",2022-06-15,16.0
