location,date,aqi
"Barranco Hondo, Canarias, Spain",2022-11-16,59.0
"Barranco Hondo, Canarias, Spain",2022-11-15,69.0
"Barranco Hondo, Canarias, Spain",2022-11-14,64.0
"Barranco Hondo, Canarias, Spain",2022-11-13,54.0
"Barranco Hondo, Canarias, Spain",2022-11-12,48.0
"Barranco Hondo, Canarias, Spain",2022-11-11,45.0
"Barranco Hondo, Canarias, Spain",2022-11-10,50.0
"Barranco Hondo, Canarias, Spain",2022-11-09,50.0
"Barranco Hondo, Canarias, Spain",2022-11-08,37.0
"Barranco Hondo, Canarias, Spain",2022-11-05,51.0
"Barranco Hondo, Canarias, Spain",2022-11-04,52.0
"Barranco Hondo, Canarias, Spain",2022-11-03,48.0
"Barranco Hondo, Canarias, Spain",2022-11-02,47.0
"Barranco Hondo, Canarias, Spain",2022-11-01,56.0
"Barranco Hondo, Canarias, Spain",2022-10-31,43.0
"Barranco Hondo, Canarias, Spain",2022-10-30,46.0
"Barranco Hondo, Canarias, Spain",2022-10-29,56.0
"Barranco Hondo, Canarias, Spain",2022-10-28,44.0
"Barranco Hondo, Canarias, Spain",2022-10-27,47.0
"Barranco Hondo, Canarias, Spain",2022-10-26,35.0
"Barranco Hondo, Canarias, Spain",2022-10-25,27.0
"Barranco Hondo, Canarias, Spain",2022-10-24,31.0
"Barranco Hondo, Canarias, Spain",2022-10-23,31.0
"Barranco Hondo, Canarias, Spain",2022-10-22,31.0
"Barranco Hondo, Canarias, Spain",2022-10-21,32.0
"Barranco Hondo, Canarias, Spain",2022-10-20,41.0
"Barranco Hondo, Canarias, Spain",2022-10-19,42.0
"Barranco Hondo, Canarias, Spain",2022-10-18,36.0
"Barranco Hondo, Canarias, Spain",2022-10-17,41.0
"Barranco Hondo, Canarias, Spain",2022-10-16,32.0
"Barranco Hondo, Canarias, Spain",2022-10-15,35.0
"Barranco Hondo, Canarias, Spain",2022-10-14,35.0
"Barranco Hondo, Canarias, Spain",2022-10-13,34.0
"Barranco Hondo, Canarias, Spain",2022-10-12,30.0
"Barranco Hondo, Canarias, Spain",2022-10-11,30.0
"Barranco Hondo, Canarias, Spain",2022-10-10,55.0
"Barranco Hondo, Canarias, Spain",2022-10-09,63.0
"Barranco Hondo, Canarias, Spain",2022-10-08,57.0
"Barranco Hondo, Canarias, Spain",2022-10-07,63.0
"Barranco Hondo, Canarias, Spain",2022-10-06,156.0
"Barranco Hondo, Canarias, Spain",2022-10-05,164.0
"Barranco Hondo, Canarias, Spain",2022-10-04,190.0
"Barranco Hondo, Canarias, Spain",2022-10-03,101.0
"Barranco Hondo, Canarias, Spain",2022-10-02,66.0
"Barranco Hondo, Canarias, Spain",2022-10-01,28.0
"Barranco Hondo, Canarias, Spain",2022-09-30,32.0
"Barranco Hondo, Canarias, Spain",2022-09-29,28.0
"Barranco Hondo, Canarias, Spain",2022-09-28,87.0
"Barranco Hondo, Canarias, Spain",2022-09-27,26.0
"Barranco Hondo, Canarias, Spain",2022-09-26,28.0
"Barranco Hondo, Canarias, Spain",2022-09-25,62.0
"Barranco Hondo, Canarias, Spain",2022-09-24,25.0
"Barranco Hondo, Canarias, Spain",2022-09-23,28.0
"Barranco Hondo, Canarias, Spain",2022-09-22,25.0
"Barranco Hondo, Canarias, Spain",2022-09-21,18.0
"Barranco Hondo, Canarias, Spain",2022-09-20,20.0
"Barranco Hondo, Canarias, Spain",2022-09-19,32.0
"Barranco Hondo, Canarias, Spain",2022-09-18,30.0
"Barranco Hondo, Canarias, Spain",2022-09-17,24.0
"Barranco Hondo, Canarias, Spain",2022-09-16,23.0
"Barranco Hondo, Canarias, Spain",2022-09-15,49.0
"Barranco Hondo, Canarias, Spain",2022-09-14,25.0
"Barranco Hondo, Canarias, Spain",2022-09-13,27.0
"Barranco Hondo, Canarias, Spain",2022-09-12,20.0
"Barranco Hondo, Canarias, Spain",2022-09-11,18.0
"Barranco Hondo, Canarias, Spain",2022-09-10,17.0
"Barranco Hondo, Canarias, Spain",2022-09-09,19.0
"Barranco Hondo, Canarias, Spain",2022-09-08,22.0
"Barranco Hondo, Canarias, Spain",2022-09-07,25.0
"Barranco Hondo, Canarias, Spain",2022-09-06,32.0
"Barranco Hondo, Canarias, Spain",2022-09-05,21.0
"Barranco Hondo, Canarias, Spain",2022-09-04,23.0
"Barranco Hondo, Canarias, Spain",2022-09-03,34.0
"Barranco Hondo, Canarias, Spain",2022-09-02,56.0
"Barranco Hondo, Canarias, Spain",2022-09-01,47.0
"Barranco Hondo, Canarias, Spain",2022-08-31,37.0
"Barranco Hondo, Canarias, Spain",2022-08-30,26.0
"Barranco Hondo, Canarias, Spain",2022-08-29,24.0
"Barranco Hondo, Canarias, Spain",2022-08-28,28.0
"Barranco Hondo, Canarias, Spain",2022-08-27,26.0
"Barranco Hondo, Canarias, Spain",2022-08-26,26.0
"Barranco Hondo, Canarias, Spain",2022-08-25,26.0
"Barranco Hondo, Canarias, Spain",2022-08-24,17.0
"Barranco Hondo, Canarias, Spain",2022-08-23,28.0
"Barranco Hondo, Canarias, Spain",2022-08-22,43.0
"Barranco Hondo, Canarias, Spain",2022-08-19,31.0
"Barranco Hondo, Canarias, Spain",2022-08-18,29.0
"Barranco Hondo, Canarias, Spain",2022-08-17,23.0
"Barranco Hondo, Canarias, Spain",2022-08-16,24.0
"Barranco Hondo, Canarias, Spain",2022-08-15,34.0
"Barranco Hondo, Canarias, Spain",2022-08-14,24.0
"Barranco Hondo, Canarias, Spain",2022-08-13,29.0
"Barranco Hondo, Canarias, Spain",2022-08-12,31.0
"Barranco Hondo, Canarias, Spain",2022-08-11,29.0
"Barranco Hondo, Canarias, Spain",2022-08-10,29.0
"Barranco Hondo, Canarias, Spain",2022-08-09,31.0
"Barranco Hondo, Canarias, Spain",2022-08-08,23.0
"Barranco Hondo, Canarias, Spain",2022-08-06,26.0
"Barranco Hondo, Canarias, Spain",2022-08-05,27.0
"Barranco Hondo, Canarias, Spain",2022-08-04,30.0
"Barranco Hondo, Canarias, Spain",2022-08-03,33.0
"Barranco Hondo, Canarias, Spain",2022-08-02,35.0
"Barranco Hondo, Canarias, Spain",2022-08-01,35.0
"Barranco Hondo, Canarias, Spain",2022-07-31,26.0
"Barranco Hondo, Canarias, Spain",2022-07-30,26.0
"Barranco Hondo, Canarias, Spain",2022-07-29,35.0
"Barranco Hondo, Canarias, Spain",2022-07-28,76.0
"Barranco Hondo, Canarias, Spain",2022-07-27,76.0
"Barranco Hondo, Canarias, Spain",2022-07-26,82.0
"Barranco Hondo, Canarias, Spain",2022-07-25,117.0
"Barranco Hondo, Canarias, Spain",2022-07-24,113.0
"Barranco Hondo, Canarias, Spain",2022-07-23,104.0
"Barranco Hondo, Canarias, Spain",2022-07-22,56.0
"Barranco Hondo, Canarias, Spain",2022-07-21,50.0
"Barranco Hondo, Canarias, Spain",2022-07-20,55.0
"Barranco Hondo, Canarias, Spain",2022-07-19,46.0
"Barranco Hondo, Canarias, Spain",2022-07-18,34.0
"Barranco Hondo, Canarias, Spain",2022-07-17,42.0
"Barranco Hondo, Canarias, Spain",2022-07-16,31.0
"Barranco Hondo, Canarias, Spain",2022-07-15,26.0
"Barranco Hondo, Canarias, Spain",2022-07-14,29.0
"Barranco Hondo, Canarias, Spain",2022-07-13,46.0
"Barranco Hondo, Canarias, Spain",2022-07-12,38.0
"Barranco Hondo, Canarias, Spain",2022-07-09,43.0
"Barranco Hondo, Canarias, Spain",2022-07-08,35.0
"Barranco Hondo, Canarias, Spain",2022-07-07,29.0
"Barranco Hondo, Canarias, Spain",2022-07-06,25.0
"Barranco Hondo, Canarias, Spain",2022-07-05,24.0
"Barranco Hondo, Canarias, Spain",2022-07-03,21.0
"Barranco Hondo, Canarias, Spain",2022-07-02,19.0
"Barranco Hondo, Canarias, Spain",2022-07-01,23.0
"Barranco Hondo, Canarias, Spain",2022-06-30,25.0
"Barranco Hondo, Canarias, Spain",2022-06-29,28.0
"Barranco Hondo, Canarias, Spain",2022-06-28,28.0
"Barranco Hondo, Canarias, Spain",2022-06-27,29.0
"Barranco Hondo, Canarias, Spain",2022-06-26,26.0
"Barranco Hondo, Canarias, Spain",2022-06-25,38.0
"Barranco Hondo, Canarias, Spain",2022-06-24,25.0
"Barranco Hondo, Canarias, Spain",2022-06-23,25.0
"Barranco Hondo, Canarias, Spain",2022-06-22,28.0
"Barranco Hondo, Canarias, Spain",2022-06-21,25.0
"Barranco Hondo, Canarias, Spain",2022-06-20,24.0
"Barranco Hondo, Canarias, Spain",2022-06-19,26.0
"Barranco Hondo, Canarias, Spain",2022-06-18,24.0
"Barranco Hondo, Canarias, Spain",2022-06-17,26.0
"Barranco Hondo, Canarias, Spain",2022-06-16,29.0
"Barranco Hondo, Canarias, Spain",2022-06-15,37.0
"Barranco Hondo, Canarias, Spain",2022-06-14,42.0
"Barranco Hondo, Canarias, Spain",2022-06-13,26.0
"Barranco Hondo, Canarias, Spain",2022-06-12,25.0
"Barranco Hondo, Canarias, Spain",2022-06-11,19.0
"Barranco Hondo, Canarias, Spain",2022-06-10,22.0
"Barranco Hondo, Canarias, Spain",2022-06-09,26.0
"Barranco Hondo, Canarias, Spain",2022-06-08,23.0
"Barranco Hondo, Canarias, Spain",2022-06-07,28.0
"Barranco Hondo, Canarias, Spain",2022-06-05,28.0
"Barranco Hondo, Canarias, Spain",2022-06-04,26.0
"Barranco Hondo, Canarias, Spain",2022-06-03,27.0
"Barranco Hondo, Canarias, Spain",2022-06-02,29.0
"Barranco Hondo, Canarias, Spain",2022-06-01,29.0
"Barranco Hondo, Canarias, Spain",2022-05-31,21.0
"Barranco Hondo, Canarias, Spain",2022-05-30,21.0
"Barranco Hondo, Canarias, Spain",2022-05-29,26.0
"Barranco Hondo, Canarias, Spain",2022-05-28,28.0
"Barranco Hondo, Canarias, Spain",2022-05-27,27.0
"Barranco Hondo, Canarias, Spain",2022-05-26,32.0
"Barranco Hondo, Canarias, Spain",2022-05-25,32.0
"Barranco Hondo, Canarias, Spain",2022-05-24,26.0
"Barranco Hondo, Canarias, Spain",2022-05-23,25.0
"Barranco Hondo, Canarias, Spain",2022-05-22,27.0
"Barranco Hondo, Canarias, Spain",2022-05-21,25.0
"Barranco Hondo, Canarias, Spain",2022-05-20,25.0
"Barranco Hondo, Canarias, Spain",2022-05-19,23.0
"Barranco Hondo, Canarias, Spain",2022-05-18,17.0
"Barranco Hondo, Canarias, Spain",2022-05-17,19.0
"Barranco Hondo, Canarias, Spain",2022-05-16,19.0
"Barranco Hondo, Canarias, Spain",2022-05-15,29.0
"Barranco Hondo, Canarias, Spain",2022-05-14,36.0
"Barranco Hondo, Canarias, Spain",2022-05-13,44.0
"Barranco Hondo, Canarias, Spain",2022-05-12,52.0
"Barranco Hondo, Canarias, Spain",2022-05-11,53.0
"Barranco Hondo, Canarias, Spain",2022-05-10,39.0
"Barranco Hondo, Canarias, Spain",2022-05-09,46.0
"Barranco Hondo, Canarias, Spain",2022-05-08,37.0
"Barranco Hondo, Canarias, Spain",2022-05-07,36.0
"Barranco Hondo, Canarias, Spain",2022-05-06,33.0
"Barranco Hondo, Canarias, Spain",2022-05-05,32.0
"Barranco Hondo, Canarias, Spain",2022-05-04,34.0
"Barranco Hondo, Canarias, Spain",2022-05-03,33.0
"Barranco Hondo, Canarias, Spain",2022-05-02,43.0
"Barranco Hondo, Canarias, Spain",2022-05-01,39.0
"Barranco Hondo, Canarias, Spain",2022-04-30,37.0
"Barranco Hondo, Canarias, Spain",2022-04-29,31.0
"Barranco Hondo, Canarias, Spain",2022-04-28,32.0
"Barranco Hondo, Canarias, Spain",2022-04-27,36.0
