location,date,aqi
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-11-04,43.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-11-03,33.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-11-02,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-11-01,34.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-10-31,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-10-29,31.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-27,59.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-26,47.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-25,56.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-24,41.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-23,42.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-22,54.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-07-21,53.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-19,20.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-18,33.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-17,33.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-16,32.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-15,28.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-14,33.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-13,32.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-12,34.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-11,52.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-10,41.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-09,34.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-08,33.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-07,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-06,22.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-05,35.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-04,40.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-03,35.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2022-01-01,31.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-31,38.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-30,40.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-29,24.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-28,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-27,32.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-26,38.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-25,51.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-24,28.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-23,38.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-22,39.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-21,37.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-20,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-19,33.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-18,35.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-17,42.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-16,41.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-15,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-14,27.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-13,43.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-12,39.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-11,34.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-10,24.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-09,28.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-08,28.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-05,25.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-04,28.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-03,30.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-02,22.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-12-01,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-30,32.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-29,22.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-22,60.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-21,60.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-20,63.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-19,53.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-18,43.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-17,59.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-16,50.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-12,26.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-11,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-10,30.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-09,22.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-08,29.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-06,30.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-05,36.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-04,37.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-03,48.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-02,42.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-11-01,35.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-10-19,16.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-10-16,44.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-10-15,28.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-10-14,26.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-09-18,32.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-09-17,41.0
"Nishinoyamacho, Kawachinagano, Osaka Prefecture, Japan",2021-09-16,38.0
