location,date,aqi
"Berghaven, Hoek v. Holland",2022-11-16,40.0
"Berghaven, Hoek v. Holland",2022-11-15,80.0
"Berghaven, Hoek v. Holland",2022-11-14,68.0
"Berghaven, Hoek v. Holland",2022-11-13,62.0
"Berghaven, Hoek v. Holland",2022-11-12,54.0
"Berghaven, Hoek v. Holland",2022-11-11,31.0
"Berghaven, Hoek v. Holland",2022-11-10,23.0
"Berghaven, Hoek v. Holland",2022-11-09,22.0
"Berghaven, Hoek v. Holland",2022-11-08,25.0
"Berghaven, Hoek v. Holland",2022-11-07,27.0
"Berghaven, Hoek v. Holland",2022-11-05,17.0
"Berghaven, Hoek v. Holland",2022-11-04,25.0
"Berghaven, Hoek v. Holland",2022-11-03,30.0
"Berghaven, Hoek v. Holland",2022-11-02,27.0
"Berghaven, Hoek v. Holland",2022-11-01,54.0
"Berghaven, Hoek v. Holland",2022-10-31,48.0
"Berghaven, Hoek v. Holland",2022-10-30,53.0
"Berghaven, Hoek v. Holland",2022-10-29,50.0
"Berghaven, Hoek v. Holland",2022-10-28,30.0
"Berghaven, Hoek v. Holland",2022-10-27,26.0
"Berghaven, Hoek v. Holland",2022-10-26,27.0
"Berghaven, Hoek v. Holland",2022-10-25,22.0
"Berghaven, Hoek v. Holland",2022-10-24,35.0
"Berghaven, Hoek v. Holland",2022-10-23,29.0
"Berghaven, Hoek v. Holland",2022-10-22,33.0
"Berghaven, Hoek v. Holland",2022-10-21,48.0
"Berghaven, Hoek v. Holland",2022-10-20,26.0
"Berghaven, Hoek v. Holland",2022-10-19,25.0
"Berghaven, Hoek v. Holland",2022-10-18,28.0
"Berghaven, Hoek v. Holland",2022-10-17,23.0
"Berghaven, Hoek v. Holland",2022-10-16,40.0
"Berghaven, Hoek v. Holland",2022-10-15,42.0
"Berghaven, Hoek v. Holland",2022-10-14,37.0
"Berghaven, Hoek v. Holland",2022-10-13,58.0
"Berghaven, Hoek v. Holland",2022-10-12,33.0
"Berghaven, Hoek v. Holland",2022-10-11,35.0
"Berghaven, Hoek v. Holland",2022-10-10,31.0
"Berghaven, Hoek v. Holland",2022-10-09,21.0
"Berghaven, Hoek v. Holland",2022-10-08,31.0
"Berghaven, Hoek v. Holland",2022-10-07,23.0
"Berghaven, Hoek v. Holland",2022-10-06,23.0
"Berghaven, Hoek v. Holland",2022-10-05,43.0
"Berghaven, Hoek v. Holland",2022-10-04,27.0
"Berghaven, Hoek v. Holland",2022-10-03,27.0
"Berghaven, Hoek v. Holland",2022-10-02,25.0
"Berghaven, Hoek v. Holland",2022-10-01,21.0
"Berghaven, Hoek v. Holland",2022-09-30,23.0
"Berghaven, Hoek v. Holland",2022-09-29,20.0
"Berghaven, Hoek v. Holland",2022-09-28,25.0
"Berghaven, Hoek v. Holland",2022-09-27,28.0
"Berghaven, Hoek v. Holland",2022-09-26,27.0
"Berghaven, Hoek v. Holland",2022-09-25,30.0
"Berghaven, Hoek v. Holland",2022-09-24,48.0
"Berghaven, Hoek v. Holland",2022-09-23,42.0
"Berghaven, Hoek v. Holland",2022-09-22,26.0
"Berghaven, Hoek v. Holland",2022-09-21,21.0
"Berghaven, Hoek v. Holland",2022-09-20,27.0
"Berghaven, Hoek v. Holland",2022-09-19,27.0
"Berghaven, Hoek v. Holland",2022-09-18,27.0
"Berghaven, Hoek v. Holland",2022-09-17,26.0
"Berghaven, Hoek v. Holland",2022-09-16,27.0
"Berghaven, Hoek v. Holland",2022-09-15,29.0
"Berghaven, Hoek v. Holland",2022-09-14,31.0
"Berghaven, Hoek v. Holland",2022-09-13,46.0
"Berghaven, Hoek v. Holland",2022-09-12,33.0
"Berghaven, Hoek v. Holland",2022-09-11,30.0
"Berghaven, Hoek v. Holland",2022-09-10,32.0
"Berghaven, Hoek v. Holland",2022-09-09,22.0
"Berghaven, Hoek v. Holland",2022-09-08,28.0
"Berghaven, Hoek v. Holland",2022-09-07,30.0
"Berghaven, Hoek v. Holland",2022-09-06,42.0
"Berghaven, Hoek v. Holland",2022-09-04,45.0
"Berghaven, Hoek v. Holland",2022-09-03,44.0
"Berghaven, Hoek v. Holland",2022-09-02,43.0
"Berghaven, Hoek v. Holland",2022-08-31,33.0
"Berghaven, Hoek v. Holland",2022-08-30,31.0
"Berghaven, Hoek v. Holland",2022-08-29,30.0
"Berghaven, Hoek v. Holland",2022-08-28,28.0
"Berghaven, Hoek v. Holland",2022-08-27,28.0
"Berghaven, Hoek v. Holland",2022-08-25,35.0
"Berghaven, Hoek v. Holland",2022-08-24,31.0
"Berghaven, Hoek v. Holland",2022-08-23,38.0
"Berghaven, Hoek v. Holland",2022-08-22,40.0
"Berghaven, Hoek v. Holland",2022-08-21,27.0
"Berghaven, Hoek v. Holland",2022-08-20,34.0
"Berghaven, Hoek v. Holland",2022-08-19,29.0
"Berghaven, Hoek v. Holland",2022-08-18,61.0
"Berghaven, Hoek v. Holland",2022-08-17,77.0
"Berghaven, Hoek v. Holland",2022-08-16,59.0
"Berghaven, Hoek v. Holland",2022-08-15,55.0
"Berghaven, Hoek v. Holland",2022-08-14,65.0
"Berghaven, Hoek v. Holland",2022-08-13,52.0
"Berghaven, Hoek v. Holland",2022-08-12,63.0
"Berghaven, Hoek v. Holland",2022-08-11,48.0
"Berghaven, Hoek v. Holland",2022-08-10,37.0
"Berghaven, Hoek v. Holland",2022-08-09,27.0
"Berghaven, Hoek v. Holland",2022-08-08,30.0
"Berghaven, Hoek v. Holland",2022-08-07,37.0
"Berghaven, Hoek v. Holland",2022-08-05,28.0
"Berghaven, Hoek v. Holland",2022-08-04,42.0
"Berghaven, Hoek v. Holland",2022-08-03,33.0
"Berghaven, Hoek v. Holland",2022-08-02,19.0
"Berghaven, Hoek v. Holland",2022-07-31,24.0
"Berghaven, Hoek v. Holland",2022-07-30,29.0
"Berghaven, Hoek v. Holland",2022-07-29,35.0
"Berghaven, Hoek v. Holland",2022-07-28,33.0
"Berghaven, Hoek v. Holland",2022-07-27,28.0
"Berghaven, Hoek v. Holland",2022-07-26,29.0
"Berghaven, Hoek v. Holland",2022-07-25,32.0
"Berghaven, Hoek v. Holland",2022-07-24,35.0
"Berghaven, Hoek v. Holland",2022-07-23,38.0
"Berghaven, Hoek v. Holland",2022-07-22,40.0
"Berghaven, Hoek v. Holland",2022-07-21,75.0
"Berghaven, Hoek v. Holland",2022-07-20,54.0
"Berghaven, Hoek v. Holland",2022-07-19,74.0
"Berghaven, Hoek v. Holland",2022-07-18,55.0
"Berghaven, Hoek v. Holland",2022-07-17,33.0
"Berghaven, Hoek v. Holland",2022-07-16,28.0
"Berghaven, Hoek v. Holland",2022-07-15,24.0
"Berghaven, Hoek v. Holland",2022-07-14,39.0
"Berghaven, Hoek v. Holland",2022-07-13,39.0
"Berghaven, Hoek v. Holland",2022-07-12,27.0
"Berghaven, Hoek v. Holland",2022-07-11,22.0
"Berghaven, Hoek v. Holland",2022-07-10,32.0
"Berghaven, Hoek v. Holland",2022-07-09,29.0
"Berghaven, Hoek v. Holland",2022-07-08,28.0
"Berghaven, Hoek v. Holland",2022-07-07,25.0
"Berghaven, Hoek v. Holland",2022-07-06,29.0
"Berghaven, Hoek v. Holland",2022-07-05,29.0
"Berghaven, Hoek v. Holland",2022-07-03,25.0
"Berghaven, Hoek v. Holland",2022-07-02,29.0
"Berghaven, Hoek v. Holland",2022-06-30,32.0
"Berghaven, Hoek v. Holland",2022-06-29,35.0
"Berghaven, Hoek v. Holland",2022-06-28,33.0
"Berghaven, Hoek v. Holland",2022-06-27,29.0
"Berghaven, Hoek v. Holland",2022-06-26,28.0
"Berghaven, Hoek v. Holland",2022-06-25,51.0
"Berghaven, Hoek v. Holland",2022-06-24,56.0
"Berghaven, Hoek v. Holland",2022-06-23,54.0
"Berghaven, Hoek v. Holland",2022-06-22,39.0
"Berghaven, Hoek v. Holland",2022-06-21,33.0
"Berghaven, Hoek v. Holland",2022-06-20,28.0
"Berghaven, Hoek v. Holland",2022-06-19,41.0
"Berghaven, Hoek v. Holland",2022-06-18,50.0
"Berghaven, Hoek v. Holland",2022-06-17,65.0
"Berghaven, Hoek v. Holland",2022-06-16,49.0
"Berghaven, Hoek v. Holland",2022-06-15,43.0
"Berghaven, Hoek v. Holland",2022-06-14,38.0
"Berghaven, Hoek v. Holland",2022-06-13,33.0
"Berghaven, Hoek v. Holland",2022-06-12,36.0
"Berghaven, Hoek v. Holland",2022-06-11,24.0
"Berghaven, Hoek v. Holland",2022-06-10,27.0
"Berghaven, Hoek v. Holland",2022-06-09,28.0
"Berghaven, Hoek v. Holland",2022-06-08,36.0
"Berghaven, Hoek v. Holland",2022-06-07,30.0
"Berghaven, Hoek v. Holland",2022-06-05,28.0
"Berghaven, Hoek v. Holland",2022-06-04,36.0
"Berghaven, Hoek v. Holland",2022-06-03,46.0
"Berghaven, Hoek v. Holland",2022-06-02,36.0
"Berghaven, Hoek v. Holland",2022-05-31,36.0
"Berghaven, Hoek v. Holland",2022-05-30,32.0
"Berghaven, Hoek v. Holland",2022-05-29,32.0
"Berghaven, Hoek v. Holland",2022-05-28,33.0
"Berghaven, Hoek v. Holland",2022-05-27,36.0
"Berghaven, Hoek v. Holland",2022-05-26,27.0
"Berghaven, Hoek v. Holland",2022-05-25,27.0
"Berghaven, Hoek v. Holland",2022-05-24,62.0
"Berghaven, Hoek v. Holland",2022-05-23,36.0
"Berghaven, Hoek v. Holland",2022-05-22,34.0
"Berghaven, Hoek v. Holland",2022-05-21,51.0
"Berghaven, Hoek v. Holland",2022-05-20,49.0
"Berghaven, Hoek v. Holland",2022-05-19,48.0
"Berghaven, Hoek v. Holland",2022-05-18,32.0
"Berghaven, Hoek v. Holland",2022-05-17,49.0
"Berghaven, Hoek v. Holland",2022-05-16,55.0
"Berghaven, Hoek v. Holland",2022-05-15,53.0
"Berghaven, Hoek v. Holland",2022-05-14,34.0
"Berghaven, Hoek v. Holland",2022-05-13,31.0
"Berghaven, Hoek v. Holland",2022-05-12,36.0
"Berghaven, Hoek v. Holland",2022-05-11,56.0
"Berghaven, Hoek v. Holland",2022-05-10,44.0
"Berghaven, Hoek v. Holland",2022-05-09,39.0
"Berghaven, Hoek v. Holland",2022-05-08,57.0
"Berghaven, Hoek v. Holland",2022-05-07,46.0
"Berghaven, Hoek v. Holland",2022-05-06,63.0
"Berghaven, Hoek v. Holland",2022-05-05,33.0
"Berghaven, Hoek v. Holland",2022-05-04,48.0
"Berghaven, Hoek v. Holland",2022-05-03,48.0
"Berghaven, Hoek v. Holland",2022-05-02,43.0
"Berghaven, Hoek v. Holland",2022-04-30,39.0
"Berghaven, Hoek v. Holland",2022-04-29,43.0
"Berghaven, Hoek v. Holland",2022-04-28,34.0
"Berghaven, Hoek v. Holland",2022-04-27,36.0
"Berghaven, Hoek v. Holland",2022-04-26,51.0
"Berghaven, Hoek v. Holland",2022-04-25,50.0
"Berghaven, Hoek v. Holland",2022-04-24,70.0
"Berghaven, Hoek v. Holland",2022-04-23,47.0
"Berghaven, Hoek v. Holland",2022-04-22,42.0
"Berghaven, Hoek v. Holland",2022-04-21,40.0
"Berghaven, Hoek v. Holland",2022-04-20,60.0
"Berghaven, Hoek v. Holland",2022-04-19,45.0
"Berghaven, Hoek v. Holland",2022-04-18,44.0
"Berghaven, Hoek v. Holland",2022-04-17,53.0
"Berghaven, Hoek v. Holland",2022-04-16,61.0
"Berghaven, Hoek v. Holland",2022-04-15,65.0
"Berghaven, Hoek v. Holland",2022-04-14,46.0
"Berghaven, Hoek v. Holland",2022-04-13,55.0
"Berghaven, Hoek v. Holland",2022-04-12,52.0
"Berghaven, Hoek v. Holland",2022-04-11,32.0
"Berghaven, Hoek v. Holland",2022-04-10,33.0
"Berghaven, Hoek v. Holland",2022-04-09,34.0
"Berghaven, Hoek v. Holland",2022-04-08,37.0
"Berghaven, Hoek v. Holland",2022-04-07,37.0
"Berghaven, Hoek v. Holland",2022-04-06,37.0
"Berghaven, Hoek v. Holland",2022-04-05,37.0
"Berghaven, Hoek v. Holland",2022-04-03,33.0
"Berghaven, Hoek v. Holland",2022-04-02,35.0
"Berghaven, Hoek v. Holland",2022-03-31,52.0
"Berghaven, Hoek v. Holland",2022-03-30,81.0
"Berghaven, Hoek v. Holland",2022-03-29,57.0
"Berghaven, Hoek v. Holland",2022-03-28,43.0
"Berghaven, Hoek v. Holland",2022-03-27,111.0
"Berghaven, Hoek v. Holland",2022-03-26,139.0
"Berghaven, Hoek v. Holland",2022-03-25,142.0
"Berghaven, Hoek v. Holland",2022-03-24,117.0
"Berghaven, Hoek v. Holland",2022-03-23,107.0
"Berghaven, Hoek v. Holland",2022-03-22,112.0
"Berghaven, Hoek v. Holland",2022-03-21,85.0
"Berghaven, Hoek v. Holland",2022-03-20,35.0
"Berghaven, Hoek v. Holland",2022-03-19,50.0
"Berghaven, Hoek v. Holland",2022-03-18,37.0
"Berghaven, Hoek v. Holland",2022-03-17,61.0
"Berghaven, Hoek v. Holland",2022-03-16,55.0
"Berghaven, Hoek v. Holland",2022-03-15,40.0
"Berghaven, Hoek v. Holland",2022-03-14,32.0
"Berghaven, Hoek v. Holland",2022-03-12,60.0
"Berghaven, Hoek v. Holland",2022-03-11,98.0
"Berghaven, Hoek v. Holland",2022-03-10,84.0
"Berghaven, Hoek v. Holland",2022-03-09,57.0
"Berghaven, Hoek v. Holland",2022-03-08,49.0
"Berghaven, Hoek v. Holland",2022-03-07,52.0
"Berghaven, Hoek v. Holland",2022-03-06,81.0
"Berghaven, Hoek v. Holland",2022-03-05,80.0
"Berghaven, Hoek v. Holland",2022-03-04,77.0
"Berghaven, Hoek v. Holland",2022-03-03,84.0
"Berghaven, Hoek v. Holland",2022-03-02,80.0
"Berghaven, Hoek v. Holland",2022-02-28,46.0
"Berghaven, Hoek v. Holland",2022-02-27,51.0
"Berghaven, Hoek v. Holland",2022-02-26,36.0
"Berghaven, Hoek v. Holland",2022-02-25,29.0
"Berghaven, Hoek v. Holland",2022-02-24,37.0
"Berghaven, Hoek v. Holland",2022-02-23,50.0
"Berghaven, Hoek v. Holland",2022-02-22,46.0
"Berghaven, Hoek v. Holland",2022-02-21,51.0
"Berghaven, Hoek v. Holland",2022-02-20,31.0
"Berghaven, Hoek v. Holland",2022-02-19,46.0
"Berghaven, Hoek v. Holland",2022-02-18,44.0
"Berghaven, Hoek v. Holland",2022-02-17,41.0
"Berghaven, Hoek v. Holland",2022-02-16,24.0
"Berghaven, Hoek v. Holland",2022-02-15,30.0
"Berghaven, Hoek v. Holland",2022-02-14,52.0
"Berghaven, Hoek v. Holland",2022-02-13,46.0
"Berghaven, Hoek v. Holland",2022-02-12,37.0
"Berghaven, Hoek v. Holland",2022-02-11,33.0
"Berghaven, Hoek v. Holland",2022-02-10,39.0
"Berghaven, Hoek v. Holland",2022-02-09,34.0
"Berghaven, Hoek v. Holland",2022-02-06,34.0
"Berghaven, Hoek v. Holland",2022-02-05,27.0
"Berghaven, Hoek v. Holland",2022-02-04,34.0
"Berghaven, Hoek v. Holland",2022-02-03,41.0
"Berghaven, Hoek v. Holland",2022-02-02,38.0
"Berghaven, Hoek v. Holland",2022-01-31,49.0
"Berghaven, Hoek v. Holland",2022-01-30,40.0
"Berghaven, Hoek v. Holland",2022-01-29,47.0
"Berghaven, Hoek v. Holland",2022-01-28,47.0
"Berghaven, Hoek v. Holland",2022-01-27,82.0
"Berghaven, Hoek v. Holland",2022-01-26,118.0
"Berghaven, Hoek v. Holland",2022-01-25,93.0
"Berghaven, Hoek v. Holland",2022-01-24,49.0
"Berghaven, Hoek v. Holland",2022-01-23,49.0
"Berghaven, Hoek v. Holland",2022-01-22,31.0
"Berghaven, Hoek v. Holland",2022-01-21,34.0
"Berghaven, Hoek v. Holland",2022-01-20,51.0
"Berghaven, Hoek v. Holland",2022-01-19,33.0
"Berghaven, Hoek v. Holland",2022-01-18,47.0
"Berghaven, Hoek v. Holland",2022-01-17,67.0
"Berghaven, Hoek v. Holland",2022-01-16,87.0
"Berghaven, Hoek v. Holland",2022-01-15,54.0
"Berghaven, Hoek v. Holland",2022-01-14,47.0
"Berghaven, Hoek v. Holland",2022-01-13,48.0
"Berghaven, Hoek v. Holland",2022-01-12,75.0
"Berghaven, Hoek v. Holland",2022-01-11,68.0
