location,date,aqi
"City Accounting Office, Chenzhou",2022-11-16,83.0
"City Accounting Office, Chenzhou",2022-11-15,123.0
"City Accounting Office, Chenzhou",2022-11-14,91.0
"City Accounting Office, Chenzhou",2022-11-13,61.0
"City Accounting Office, Chenzhou",2022-11-12,67.0
"City Accounting Office, Chenzhou",2022-11-11,64.0
"City Accounting Office, Chenzhou",2022-11-10,56.0
"City Accounting Office, Chenzhou",2022-11-09,72.0
"City Accounting Office, Chenzhou",2022-11-08,75.0
"City Accounting Office, Chenzhou",2022-11-07,77.0
"City Accounting Office, Chenzhou",2022-11-05,59.0
"City Accounting Office, Chenzhou",2022-11-04,75.0
"City Accounting Office, Chenzhou",2022-11-03,93.0
"City Accounting Office, Chenzhou",2022-11-02,92.0
"City Accounting Office, Chenzhou",2022-11-01,49.0
"City Accounting Office, Chenzhou",2022-10-31,90.0
"City Accounting Office, Chenzhou",2022-10-30,98.0
"City Accounting Office, Chenzhou",2022-10-29,70.0
"City Accounting Office, Chenzhou",2022-10-28,113.0
"City Accounting Office, Chenzhou",2022-10-27,137.0
"City Accounting Office, Chenzhou",2022-10-26,132.0
"City Accounting Office, Chenzhou",2022-10-25,126.0
"City Accounting Office, Chenzhou",2022-10-24,124.0
"City Accounting Office, Chenzhou",2022-10-23,120.0
"City Accounting Office, Chenzhou",2022-10-22,135.0
"City Accounting Office, Chenzhou",2022-10-21,147.0
"City Accounting Office, Chenzhou",2022-10-20,160.0
"City Accounting Office, Chenzhou",2022-10-19,114.0
"City Accounting Office, Chenzhou",2022-10-18,111.0
"City Accounting Office, Chenzhou",2022-10-17,116.0
"City Accounting Office, Chenzhou",2022-10-16,114.0
"City Accounting Office, Chenzhou",2022-10-15,104.0
"City Accounting Office, Chenzhou",2022-10-14,96.0
"City Accounting Office, Chenzhou",2022-10-13,84.0
"City Accounting Office, Chenzhou",2022-10-12,72.0
"City Accounting Office, Chenzhou",2022-10-11,61.0
"City Accounting Office, Chenzhou",2022-10-10,59.0
"City Accounting Office, Chenzhou",2022-10-09,62.0
"City Accounting Office, Chenzhou",2022-10-08,43.0
"City Accounting Office, Chenzhou",2022-10-07,70.0
"City Accounting Office, Chenzhou",2022-10-06,106.0
"City Accounting Office, Chenzhou",2022-10-05,62.0
"City Accounting Office, Chenzhou",2022-10-04,48.0
"City Accounting Office, Chenzhou",2022-10-03,45.0
"City Accounting Office, Chenzhou",2022-10-02,47.0
"City Accounting Office, Chenzhou",2022-10-01,98.0
