location,date,aqi
"Hebei University of Technology, Langfang",2022-11-16,75.0
"Hebei University of Technology, Langfang",2022-11-15,83.0
"Hebei University of Technology, Langfang",2022-11-14,46.0
"Hebei University of Technology, Langfang",2022-11-13,24.0
"Hebei University of Technology, Langfang",2022-11-12,151.0
"Hebei University of Technology, Langfang",2022-11-11,183.0
"Hebei University of Technology, Langfang",2022-11-10,186.0
"Hebei University of Technology, Langfang",2022-11-09,106.0
"Hebei University of Technology, Langfang",2022-11-08,83.0
"Hebei University of Technology, Langfang",2022-11-07,169.0
"Hebei University of Technology, Langfang",2022-11-05,67.0
"Hebei University of Technology, Langfang",2022-11-04,69.0
"Hebei University of Technology, Langfang",2022-11-03,98.0
"Hebei University of Technology, Langfang",2022-11-02,58.0
"Hebei University of Technology, Langfang",2022-11-01,26.0
"Hebei University of Technology, Langfang",2022-10-31,152.0
"Hebei University of Technology, Langfang",2022-10-30,80.0
"Hebei University of Technology, Langfang",2022-10-29,64.0
"Hebei University of Technology, Langfang",2022-10-28,53.0
"Hebei University of Technology, Langfang",2022-10-27,150.0
"Hebei University of Technology, Langfang",2022-10-26,178.0
"Hebei University of Technology, Langfang",2022-10-25,106.0
"Hebei University of Technology, Langfang",2022-10-24,65.0
"Hebei University of Technology, Langfang",2022-10-23,71.0
"Hebei University of Technology, Langfang",2022-10-22,162.0
"Hebei University of Technology, Langfang",2022-10-21,145.0
"Hebei University of Technology, Langfang",2022-10-20,121.0
"Hebei University of Technology, Langfang",2022-10-19,73.0
"Hebei University of Technology, Langfang",2022-10-18,34.0
"Hebei University of Technology, Langfang",2022-10-17,45.0
"Hebei University of Technology, Langfang",2022-10-16,198.0
"Hebei University of Technology, Langfang",2022-10-15,181.0
"Hebei University of Technology, Langfang",2022-10-14,165.0
"Hebei University of Technology, Langfang",2022-10-13,136.0
"Hebei University of Technology, Langfang",2022-10-12,73.0
"Hebei University of Technology, Langfang",2022-10-11,44.0
"Hebei University of Technology, Langfang",2022-10-10,31.0
"Hebei University of Technology, Langfang",2022-10-09,140.0
"Hebei University of Technology, Langfang",2022-10-08,120.0
"Hebei University of Technology, Langfang",2022-10-07,73.0
"Hebei University of Technology, Langfang",2022-10-06,47.0
"Hebei University of Technology, Langfang",2022-10-05,29.0
"Hebei University of Technology, Langfang",2022-10-04,41.0
"Hebei University of Technology, Langfang",2022-10-02,138.0
"Hebei University of Technology, Langfang",2022-10-01,74.0
"Hebei University of Technology, Langfang",2022-09-30,151.0
"Hebei University of Technology, Langfang",2022-09-29,146.0
"Hebei University of Technology, Langfang",2022-09-28,140.0
"Hebei University of Technology, Langfang",2022-09-27,154.0
"Hebei University of Technology, Langfang",2022-09-26,130.0
"Hebei University of Technology, Langfang",2022-09-25,89.0
