location,date,aqi
"Kumanovo, Macedonia",2022-08-29,49.0
"Kumanovo, Macedonia",2022-08-28,49.0
"Kumanovo, Macedonia",2022-08-27,52.0
"Kumanovo, Macedonia",2022-08-26,60.0
"Kumanovo, Macedonia",2022-08-25,44.0
"Kumanovo, Macedonia",2022-08-24,39.0
"Kumanovo, Macedonia",2022-08-23,35.0
"Kumanovo, Macedonia",2022-08-22,42.0
"Kumanovo, Macedonia",2022-08-21,50.0
"Kumanovo, Macedonia",2022-08-20,50.0
"Kumanovo, Macedonia",2022-08-19,40.0
"Kumanovo, Macedonia",2022-08-18,36.0
"Kumanovo, Macedonia",2022-08-17,43.0
"Kumanovo, Macedonia",2022-08-16,48.0
"Kumanovo, Macedonia",2022-08-15,30.0
"Kumanovo, Macedonia",2022-08-14,44.0
"Kumanovo, Macedonia",2022-08-13,41.0
"Kumanovo, Macedonia",2022-08-12,31.0
"Kumanovo, Macedonia",2022-08-11,50.0
"Kumanovo, Macedonia",2022-08-10,41.0
"Kumanovo, Macedonia",2022-08-09,31.0
"Kumanovo, Macedonia",2022-08-08,46.0
"Kumanovo, Macedonia",2022-08-07,54.0
"Kumanovo, Macedonia",2022-08-06,49.0
"Kumanovo, Macedonia",2022-08-05,40.0
"Kumanovo, Macedonia",2022-08-04,37.0
"Kumanovo, Macedonia",2022-08-03,42.0
"Kumanovo, Macedonia",2022-08-02,37.0
"Kumanovo, Macedonia",2022-08-01,28.0
"Kumanovo, Macedonia",2022-07-31,49.0
"Kumanovo, Macedonia",2022-07-30,41.0
"Kumanovo, Macedonia",2022-07-29,48.0
"Kumanovo, Macedonia",2022-07-28,46.0
"Kumanovo, Macedonia",2022-07-27,49.0
"Kumanovo, Macedonia",2022-07-26,51.0
"Kumanovo, Macedonia",2022-07-25,66.0
"Kumanovo, Macedonia",2022-07-24,54.0
"Kumanovo, Macedonia",2022-07-23,41.0
"Kumanovo, Macedonia",2022-07-22,38.0
"Kumanovo, Macedonia",2022-07-21,29.0
"Kumanovo, Macedonia",2022-07-20,40.0
