location,date,aqi
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-16,28.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-15,63.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-14,70.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-13,54.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-12,44.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-11,31.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-10,29.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-11-04,45.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-10-06,19.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-10-05,39.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-10-04,35.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-10-03,33.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-10-02,33.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-10-01,27.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-30,26.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-29,23.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-27,24.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-25,27.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-24,47.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-22,34.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-21,30.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-20,28.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-19,26.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-18,33.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-17,52.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-16,49.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-15,29.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-12,37.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-11,39.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-10,29.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-09,28.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-07,28.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-05,54.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-04,49.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-03,52.0
"Grande-synthe, Nord-Pas-de-Calais, France",2022-09-02,44.0
