location,date,aqi
"Lingcheng Art Center, Lingcheng District",2022-11-16,149.0
"Lingcheng Art Center, Lingcheng District",2022-11-15,120.0
"Lingcheng Art Center, Lingcheng District",2022-11-14,62.0
"Lingcheng Art Center, Lingcheng District",2022-11-13,95.0
"Lingcheng Art Center, Lingcheng District",2022-11-12,204.0
"Lingcheng Art Center, Lingcheng District",2022-11-11,184.0
"Lingcheng Art Center, Lingcheng District",2022-11-10,188.0
"Lingcheng Art Center, Lingcheng District",2022-11-09,134.0
"Lingcheng Art Center, Lingcheng District",2022-11-08,119.0
"Lingcheng Art Center, Lingcheng District",2022-11-07,130.0
"Lingcheng Art Center, Lingcheng District",2022-11-05,77.0
"Lingcheng Art Center, Lingcheng District",2022-11-04,83.0
"Lingcheng Art Center, Lingcheng District",2022-11-03,110.0
"Lingcheng Art Center, Lingcheng District",2022-11-02,77.0
"Lingcheng Art Center, Lingcheng District",2022-11-01,165.0
"Lingcheng Art Center, Lingcheng District",2022-10-31,147.0
"Lingcheng Art Center, Lingcheng District",2022-10-30,83.0
"Lingcheng Art Center, Lingcheng District",2022-10-29,59.0
"Lingcheng Art Center, Lingcheng District",2022-10-28,82.0
"Lingcheng Art Center, Lingcheng District",2022-10-27,94.0
"Lingcheng Art Center, Lingcheng District",2022-10-26,112.0
"Lingcheng Art Center, Lingcheng District",2022-10-25,119.0
"Lingcheng Art Center, Lingcheng District",2022-10-24,118.0
"Lingcheng Art Center, Lingcheng District",2022-10-23,113.0
"Lingcheng Art Center, Lingcheng District",2022-10-22,113.0
"Lingcheng Art Center, Lingcheng District",2022-10-21,99.0
"Lingcheng Art Center, Lingcheng District",2022-10-20,101.0
"Lingcheng Art Center, Lingcheng District",2022-10-19,68.0
"Lingcheng Art Center, Lingcheng District",2022-10-18,45.0
"Lingcheng Art Center, Lingcheng District",2022-10-17,98.0
"Lingcheng Art Center, Lingcheng District",2022-10-16,162.0
"Lingcheng Art Center, Lingcheng District",2022-10-15,156.0
"Lingcheng Art Center, Lingcheng District",2022-10-14,128.0
"Lingcheng Art Center, Lingcheng District",2022-10-13,114.0
"Lingcheng Art Center, Lingcheng District",2022-10-12,75.0
"Lingcheng Art Center, Lingcheng District",2022-10-11,44.0
"Lingcheng Art Center, Lingcheng District",2022-10-10,36.0
"Lingcheng Art Center, Lingcheng District",2022-10-09,94.0
"Lingcheng Art Center, Lingcheng District",2022-10-08,111.0
"Lingcheng Art Center, Lingcheng District",2022-10-07,82.0
"Lingcheng Art Center, Lingcheng District",2022-10-06,54.0
"Lingcheng Art Center, Lingcheng District",2022-10-05,45.0
"Lingcheng Art Center, Lingcheng District",2022-10-04,43.0
"Lingcheng Art Center, Lingcheng District",2022-10-03,42.0
"Lingcheng Art Center, Lingcheng District",2022-10-02,65.0
"Lingcheng Art Center, Lingcheng District",2022-10-01,36.0
"Lingcheng Art Center, Lingcheng District",2022-09-30,94.0
"Lingcheng Art Center, Lingcheng District",2022-09-29,111.0
"Lingcheng Art Center, Lingcheng District",2022-09-28,121.0
"Lingcheng Art Center, Lingcheng District",2022-09-27,116.0
"Lingcheng Art Center, Lingcheng District",2022-09-26,100.0
"Lingcheng Art Center, Lingcheng District",2022-09-25,88.0
"Lingcheng Art Center, Lingcheng District",2022-09-23,74.0
"Lingcheng Art Center, Lingcheng District",2022-09-22,65.0
"Lingcheng Art Center, Lingcheng District",2022-09-21,79.0
"Lingcheng Art Center, Lingcheng District",2022-09-20,39.0
"Lingcheng Art Center, Lingcheng District",2022-09-19,71.0
"Lingcheng Art Center, Lingcheng District",2022-09-18,77.0
"Lingcheng Art Center, Lingcheng District",2022-09-17,79.0
"Lingcheng Art Center, Lingcheng District",2022-09-16,74.0
"Lingcheng Art Center, Lingcheng District",2022-09-15,76.0
"Lingcheng Art Center, Lingcheng District",2022-09-14,108.0
"Lingcheng Art Center, Lingcheng District",2022-09-13,77.0
"Lingcheng Art Center, Lingcheng District",2022-09-12,104.0
"Lingcheng Art Center, Lingcheng District",2022-09-11,111.0
"Lingcheng Art Center, Lingcheng District",2022-09-10,98.0
"Lingcheng Art Center, Lingcheng District",2022-09-09,90.0
"Lingcheng Art Center, Lingcheng District",2022-09-08,92.0
"Lingcheng Art Center, Lingcheng District",2022-09-07,92.0
"Lingcheng Art Center, Lingcheng District",2022-09-06,69.0
"Lingcheng Art Center, Lingcheng District",2022-09-05,77.0
"Lingcheng Art Center, Lingcheng District",2022-09-04,74.0
"Lingcheng Art Center, Lingcheng District",2022-09-03,47.0
"Lingcheng Art Center, Lingcheng District",2022-09-02,60.0
"Lingcheng Art Center, Lingcheng District",2022-09-01,79.0
"Lingcheng Art Center, Lingcheng District",2022-08-31,64.0
"Lingcheng Art Center, Lingcheng District",2022-08-30,48.0
"Lingcheng Art Center, Lingcheng District",2022-08-29,33.0
"Lingcheng Art Center, Lingcheng District",2022-08-28,29.0
"Lingcheng Art Center, Lingcheng District",2022-08-27,90.0
"Lingcheng Art Center, Lingcheng District",2022-08-26,80.0
"Lingcheng Art Center, Lingcheng District",2022-08-25,70.0
"Lingcheng Art Center, Lingcheng District",2022-08-24,44.0
"Lingcheng Art Center, Lingcheng District",2022-08-23,67.0
"Lingcheng Art Center, Lingcheng District",2022-08-22,65.0
"Lingcheng Art Center, Lingcheng District",2022-08-21,82.0
"Lingcheng Art Center, Lingcheng District",2022-08-20,70.0
"Lingcheng Art Center, Lingcheng District",2022-08-19,86.0
