location,date,aqi
"Peck, Kansas, USA",2022-11-16,35.0
"Peck, Kansas, USA",2022-11-15,28.0
"Peck, Kansas, USA",2022-11-14,27.0
"Peck, Kansas, USA",2022-11-13,25.0
"Peck, Kansas, USA",2022-11-12,24.0
"Peck, Kansas, USA",2022-11-11,23.0
"Peck, Kansas, USA",2022-11-10,47.0
"Peck, Kansas, USA",2022-11-09,40.0
"Peck, Kansas, USA",2022-11-08,19.0
"Peck, Kansas, USA",2022-11-05,30.0
"Peck, Kansas, USA",2022-11-04,48.0
"Peck, Kansas, USA",2022-11-03,41.0
"Peck, Kansas, USA",2022-11-02,41.0
"Peck, Kansas, USA",2022-11-01,41.0
"Peck, Kansas, USA",2022-10-31,40.0
"Peck, Kansas, USA",2022-10-30,41.0
"Peck, Kansas, USA",2022-10-29,36.0
"Peck, Kansas, USA",2022-10-28,31.0
"Peck, Kansas, USA",2022-10-27,32.0
"Peck, Kansas, USA",2022-10-26,30.0
"Peck, Kansas, USA",2022-10-25,28.0
"Peck, Kansas, USA",2022-10-24,43.0
"Peck, Kansas, USA",2022-10-23,73.0
"Peck, Kansas, USA",2022-10-22,44.0
"Peck, Kansas, USA",2022-10-21,58.0
"Peck, Kansas, USA",2022-10-20,56.0
"Peck, Kansas, USA",2022-10-19,62.0
"Peck, Kansas, USA",2022-10-18,36.0
"Peck, Kansas, USA",2022-10-17,37.0
"Peck, Kansas, USA",2022-10-16,30.0
"Peck, Kansas, USA",2022-10-15,41.0
"Peck, Kansas, USA",2022-10-14,74.0
"Peck, Kansas, USA",2022-10-13,37.0
"Peck, Kansas, USA",2022-10-08,40.0
"Peck, Kansas, USA",2022-10-07,43.0
"Peck, Kansas, USA",2022-10-06,51.0
"Peck, Kansas, USA",2022-10-05,51.0
"Peck, Kansas, USA",2022-09-30,41.0
"Peck, Kansas, USA",2022-09-29,42.0
"Peck, Kansas, USA",2022-09-28,40.0
"Peck, Kansas, USA",2022-09-27,46.0
"Peck, Kansas, USA",2022-09-26,39.0
"Peck, Kansas, USA",2022-09-25,45.0
"Peck, Kansas, USA",2022-09-24,56.0
"Peck, Kansas, USA",2022-09-23,30.0
"Peck, Kansas, USA",2022-09-22,33.0
"Peck, Kansas, USA",2022-09-21,38.0
"Peck, Kansas, USA",2022-09-20,34.0
"Peck, Kansas, USA",2022-09-19,33.0
"Peck, Kansas, USA",2022-09-18,38.0
"Peck, Kansas, USA",2022-09-17,48.0
"Peck, Kansas, USA",2022-09-16,48.0
"Peck, Kansas, USA",2022-09-15,47.0
"Peck, Kansas, USA",2022-09-14,46.0
"Peck, Kansas, USA",2022-09-13,48.0
"Peck, Kansas, USA",2022-09-12,43.0
"Peck, Kansas, USA",2022-09-11,40.0
"Peck, Kansas, USA",2022-09-10,50.0
"Peck, Kansas, USA",2022-09-09,49.0
"Peck, Kansas, USA",2022-09-08,41.0
"Peck, Kansas, USA",2022-09-07,44.0
"Peck, Kansas, USA",2022-09-06,41.0
"Peck, Kansas, USA",2022-09-03,45.0
"Peck, Kansas, USA",2022-09-02,36.0
"Peck, Kansas, USA",2022-08-31,40.0
"Peck, Kansas, USA",2022-08-30,40.0
"Peck, Kansas, USA",2022-08-29,34.0
"Peck, Kansas, USA",2022-08-28,61.0
"Peck, Kansas, USA",2022-08-27,48.0
"Peck, Kansas, USA",2022-08-26,45.0
"Peck, Kansas, USA",2022-08-25,45.0
"Peck, Kansas, USA",2022-08-24,46.0
"Peck, Kansas, USA",2022-08-23,42.0
"Peck, Kansas, USA",2022-08-22,37.0
"Peck, Kansas, USA",2022-08-21,37.0
"Peck, Kansas, USA",2022-08-20,55.0
"Peck, Kansas, USA",2022-08-19,46.0
"Peck, Kansas, USA",2022-08-18,43.0
"Peck, Kansas, USA",2022-08-17,43.0
"Peck, Kansas, USA",2022-08-16,48.0
"Peck, Kansas, USA",2022-08-15,50.0
"Peck, Kansas, USA",2022-08-14,53.0
"Peck, Kansas, USA",2022-08-13,52.0
"Peck, Kansas, USA",2022-08-12,42.0
"Peck, Kansas, USA",2022-08-11,37.0
"Peck, Kansas, USA",2022-08-10,41.0
"Peck, Kansas, USA",2022-08-09,38.0
"Peck, Kansas, USA",2022-08-08,41.0
"Peck, Kansas, USA",2022-08-07,56.0
"Peck, Kansas, USA",2022-08-06,53.0
"Peck, Kansas, USA",2022-08-05,47.0
"Peck, Kansas, USA",2022-08-04,40.0
"Peck, Kansas, USA",2022-08-03,40.0
"Peck, Kansas, USA",2022-08-02,49.0
"Peck, Kansas, USA",2022-07-31,36.0
"Peck, Kansas, USA",2022-07-30,26.0
"Peck, Kansas, USA",2022-07-29,28.0
"Peck, Kansas, USA",2022-07-28,37.0
"Peck, Kansas, USA",2022-07-27,40.0
"Peck, Kansas, USA",2022-07-26,44.0
"Peck, Kansas, USA",2022-07-25,46.0
"Peck, Kansas, USA",2022-07-24,53.0
"Peck, Kansas, USA",2022-07-23,48.0
"Peck, Kansas, USA",2022-07-22,66.0
"Peck, Kansas, USA",2022-07-21,71.0
"Peck, Kansas, USA",2022-07-20,49.0
"Peck, Kansas, USA",2022-07-19,55.0
"Peck, Kansas, USA",2022-07-18,39.0
"Peck, Kansas, USA",2022-07-17,50.0
"Peck, Kansas, USA",2022-07-16,53.0
"Peck, Kansas, USA",2022-07-15,51.0
"Peck, Kansas, USA",2022-07-14,48.0
"Peck, Kansas, USA",2022-07-13,40.0
"Peck, Kansas, USA",2022-07-12,42.0
"Peck, Kansas, USA",2022-07-11,62.0
"Peck, Kansas, USA",2022-07-10,39.0
"Peck, Kansas, USA",2022-07-09,36.0
"Peck, Kansas, USA",2022-07-08,48.0
"Peck, Kansas, USA",2022-07-07,52.0
"Peck, Kansas, USA",2022-07-06,45.0
"Peck, Kansas, USA",2022-07-05,40.0
"Peck, Kansas, USA",2022-07-04,39.0
"Peck, Kansas, USA",2022-07-03,44.0
"Peck, Kansas, USA",2022-07-02,56.0
"Peck, Kansas, USA",2022-06-30,65.0
"Peck, Kansas, USA",2022-06-29,45.0
"Peck, Kansas, USA",2022-06-28,55.0
"Peck, Kansas, USA",2022-06-27,35.0
"Peck, Kansas, USA",2022-06-26,48.0
"Peck, Kansas, USA",2022-06-25,61.0
"Peck, Kansas, USA",2022-06-24,48.0
"Peck, Kansas, USA",2022-06-23,41.0
"Peck, Kansas, USA",2022-06-22,53.0
"Peck, Kansas, USA",2022-06-21,52.0
"Peck, Kansas, USA",2022-06-20,57.0
"Peck, Kansas, USA",2022-06-19,80.0
"Peck, Kansas, USA",2022-06-18,98.0
"Peck, Kansas, USA",2022-06-17,95.0
"Peck, Kansas, USA",2022-06-16,79.0
"Peck, Kansas, USA",2022-06-15,85.0
"Peck, Kansas, USA",2022-06-14,85.0
"Peck, Kansas, USA",2022-06-13,66.0
"Peck, Kansas, USA",2022-06-12,36.0
"Peck, Kansas, USA",2022-06-11,37.0
"Peck, Kansas, USA",2022-06-10,40.0
"Peck, Kansas, USA",2022-06-09,38.0
"Peck, Kansas, USA",2022-06-08,39.0
"Peck, Kansas, USA",2022-06-07,46.0
"Peck, Kansas, USA",2022-06-06,41.0
"Peck, Kansas, USA",2022-06-05,40.0
"Peck, Kansas, USA",2022-06-04,34.0
"Peck, Kansas, USA",2022-06-03,42.0
"Peck, Kansas, USA",2022-05-27,41.0
"Peck, Kansas, USA",2022-05-26,30.0
"Peck, Kansas, USA",2022-05-25,25.0
"Peck, Kansas, USA",2022-05-24,22.0
"Peck, Kansas, USA",2022-05-23,28.0
"Peck, Kansas, USA",2022-05-22,36.0
"Peck, Kansas, USA",2022-05-21,38.0
"Peck, Kansas, USA",2022-05-20,43.0
"Peck, Kansas, USA",2022-05-19,48.0
"Peck, Kansas, USA",2022-05-18,41.0
"Peck, Kansas, USA",2022-05-17,37.0
"Peck, Kansas, USA",2022-05-16,40.0
"Peck, Kansas, USA",2022-05-15,48.0
"Peck, Kansas, USA",2022-05-14,45.0
"Peck, Kansas, USA",2022-05-13,48.0
"Peck, Kansas, USA",2022-05-12,44.0
"Peck, Kansas, USA",2022-05-11,77.0
"Peck, Kansas, USA",2022-05-10,74.0
"Peck, Kansas, USA",2022-05-09,58.0
"Peck, Kansas, USA",2022-05-08,39.0
"Peck, Kansas, USA",2022-05-07,35.0
"Peck, Kansas, USA",2022-05-06,25.0
"Peck, Kansas, USA",2022-05-05,20.0
"Peck, Kansas, USA",2022-05-04,25.0
"Peck, Kansas, USA",2022-05-03,34.0
"Peck, Kansas, USA",2022-05-02,32.0
"Peck, Kansas, USA",2022-04-30,41.0
"Peck, Kansas, USA",2022-04-29,38.0
"Peck, Kansas, USA",2022-04-28,37.0
"Peck, Kansas, USA",2022-04-27,44.0
"Peck, Kansas, USA",2022-04-26,41.0
"Peck, Kansas, USA",2022-04-25,37.0
"Peck, Kansas, USA",2022-04-24,48.0
"Peck, Kansas, USA",2022-04-23,57.0
"Peck, Kansas, USA",2022-04-22,51.0
"Peck, Kansas, USA",2022-04-21,48.0
"Peck, Kansas, USA",2022-04-20,80.0
"Peck, Kansas, USA",2022-04-19,51.0
"Peck, Kansas, USA",2022-04-18,35.0
"Peck, Kansas, USA",2022-04-14,37.0
"Peck, Kansas, USA",2022-04-13,57.0
"Peck, Kansas, USA",2022-04-12,54.0
"Peck, Kansas, USA",2022-04-11,52.0
"Peck, Kansas, USA",2022-04-10,46.0
"Peck, Kansas, USA",2022-04-09,51.0
"Peck, Kansas, USA",2022-04-08,33.0
"Peck, Kansas, USA",2022-04-07,33.0
"Peck, Kansas, USA",2022-04-06,49.0
"Peck, Kansas, USA",2022-03-30,52.0
"Peck, Kansas, USA",2022-03-29,58.0
"Peck, Kansas, USA",2022-03-28,42.0
"Peck, Kansas, USA",2022-03-27,37.0
"Peck, Kansas, USA",2022-03-26,38.0
"Peck, Kansas, USA",2022-03-25,34.0
"Peck, Kansas, USA",2022-03-24,31.0
"Peck, Kansas, USA",2022-03-23,30.0
"Peck, Kansas, USA",2022-03-22,45.0
"Peck, Kansas, USA",2022-03-21,34.0
"Peck, Kansas, USA",2022-03-20,42.0
"Peck, Kansas, USA",2022-03-19,37.0
"Peck, Kansas, USA",2022-03-18,48.0
"Peck, Kansas, USA",2022-03-17,56.0
"Peck, Kansas, USA",2022-03-16,57.0
"Peck, Kansas, USA",2022-03-15,39.0
"Peck, Kansas, USA",2022-03-14,36.0
"Peck, Kansas, USA",2022-03-12,36.0
"Peck, Kansas, USA",2022-03-11,35.0
"Peck, Kansas, USA",2022-03-10,46.0
"Peck, Kansas, USA",2022-03-09,35.0
"Peck, Kansas, USA",2022-03-08,35.0
"Peck, Kansas, USA",2022-03-07,34.0
"Peck, Kansas, USA",2022-03-06,40.0
"Peck, Kansas, USA",2022-03-05,58.0
"Peck, Kansas, USA",2022-03-04,57.0
"Peck, Kansas, USA",2022-03-03,53.0
"Peck, Kansas, USA",2022-03-02,49.0
"Peck, Kansas, USA",2022-02-28,43.0
"Peck, Kansas, USA",2022-02-27,54.0
"Peck, Kansas, USA",2022-02-26,41.0
"Peck, Kansas, USA",2022-02-25,44.0
"Peck, Kansas, USA",2022-02-24,24.0
"Peck, Kansas, USA",2022-02-23,32.0
"Peck, Kansas, USA",2022-02-22,35.0
"Peck, Kansas, USA",2022-02-21,34.0
"Peck, Kansas, USA",2022-02-20,34.0
"Peck, Kansas, USA",2022-02-19,32.0
"Peck, Kansas, USA",2022-02-18,35.0
"Peck, Kansas, USA",2022-02-17,36.0
"Peck, Kansas, USA",2022-02-16,36.0
"Peck, Kansas, USA",2022-02-15,38.0
"Peck, Kansas, USA",2022-02-14,29.0
"Peck, Kansas, USA",2022-02-13,30.0
"Peck, Kansas, USA",2022-02-12,27.0
"Peck, Kansas, USA",2022-02-11,31.0
"Peck, Kansas, USA",2022-02-10,32.0
"Peck, Kansas, USA",2022-02-09,30.0
"Peck, Kansas, USA",2022-02-08,29.0
"Peck, Kansas, USA",2022-02-06,37.0
"Peck, Kansas, USA",2022-02-05,37.0
"Peck, Kansas, USA",2022-02-04,30.0
"Peck, Kansas, USA",2022-02-03,27.0
"Peck, Kansas, USA",2022-02-02,32.0
"Peck, Kansas, USA",2022-01-31,47.0
"Peck, Kansas, USA",2022-01-30,33.0
"Peck, Kansas, USA",2022-01-29,41.0
"Peck, Kansas, USA",2022-01-28,53.0
"Peck, Kansas, USA",2022-01-27,38.0
"Peck, Kansas, USA",2022-01-26,28.0
"Peck, Kansas, USA",2022-01-25,27.0
"Peck, Kansas, USA",2022-01-24,30.0
"Peck, Kansas, USA",2022-01-19,37.0
"Peck, Kansas, USA",2022-01-18,40.0
"Peck, Kansas, USA",2022-01-17,30.0
"Peck, Kansas, USA",2022-01-16,26.0
"Peck, Kansas, USA",2022-01-15,32.0
"Peck, Kansas, USA",2022-01-14,37.0
"Peck, Kansas, USA",2022-01-13,33.0
"Peck, Kansas, USA",2022-01-12,35.0
"Peck, Kansas, USA",2022-01-11,44.0
"Peck, Kansas, USA",2022-01-10,37.0
"Peck, Kansas, USA",2022-01-09,56.0
"Peck, Kansas, USA",2022-01-08,39.0
"Peck, Kansas, USA",2022-01-07,26.0
"Peck, Kansas, USA",2022-01-06,40.0
"Peck, Kansas, USA",2022-01-05,28.0
"Peck, Kansas, USA",2022-01-04,38.0
"Peck, Kansas, USA",2022-01-02,37.0
"Peck, Kansas, USA",2022-01-01,34.0
"Peck, Kansas, USA",2021-12-31,67.0
"Peck, Kansas, USA",2021-12-30,56.0
"Peck, Kansas, USA",2021-12-29,39.0
"Peck, Kansas, USA",2021-12-28,29.0
"Peck, Kansas, USA",2021-12-27,45.0
"Peck, Kansas, USA",2021-12-26,44.0
"Peck, Kansas, USA",2021-12-25,34.0
"Peck, Kansas, USA",2021-12-24,80.0
"Peck, Kansas, USA",2021-12-23,64.0
"Peck, Kansas, USA",2021-12-22,60.0
"Peck, Kansas, USA",2021-12-21,50.0
"Peck, Kansas, USA",2021-12-20,54.0
"Peck, Kansas, USA",2021-12-19,45.0
"Peck, Kansas, USA",2021-12-18,36.0
"Peck, Kansas, USA",2021-12-17,84.0
"Peck, Kansas, USA",2021-12-16,76.0
"Peck, Kansas, USA",2021-12-15,206.0
"Peck, Kansas, USA",2021-12-14,34.0
"Peck, Kansas, USA",2021-12-13,32.0
"Peck, Kansas, USA",2021-12-12,29.0
"Peck, Kansas, USA",2021-12-11,45.0
"Peck, Kansas, USA",2021-12-10,54.0
"Peck, Kansas, USA",2021-12-09,55.0
"Peck, Kansas, USA",2021-12-08,53.0
"Peck, Kansas, USA",2021-12-07,47.0
"Peck, Kansas, USA",2021-12-06,62.0
"Peck, Kansas, USA",2021-12-05,50.0
"Peck, Kansas, USA",2021-12-04,61.0
"Peck, Kansas, USA",2021-12-03,65.0
"Peck, Kansas, USA",2021-12-02,63.0
"Peck, Kansas, USA",2021-12-01,52.0
"Peck, Kansas, USA",2021-11-30,59.0
"Peck, Kansas, USA",2021-11-29,47.0
"Peck, Kansas, USA",2021-11-28,33.0
"Peck, Kansas, USA",2021-11-27,43.0
"Peck, Kansas, USA",2021-11-26,48.0
"Peck, Kansas, USA",2021-11-25,42.0
"Peck, Kansas, USA",2021-11-24,46.0
"Peck, Kansas, USA",2021-11-23,49.0
"Peck, Kansas, USA",2021-11-22,50.0
"Peck, Kansas, USA",2021-11-21,44.0
"Peck, Kansas, USA",2021-11-20,33.0
"Peck, Kansas, USA",2021-11-19,37.0
"Peck, Kansas, USA",2021-11-18,41.0
"Peck, Kansas, USA",2021-11-17,48.0
"Peck, Kansas, USA",2021-11-16,38.0
"Peck, Kansas, USA",2021-11-15,32.0
"Peck, Kansas, USA",2021-11-14,27.0
"Peck, Kansas, USA",2021-11-13,27.0
"Peck, Kansas, USA",2021-11-12,26.0
"Peck, Kansas, USA",2021-11-11,58.0
"Peck, Kansas, USA",2021-11-10,71.0
"Peck, Kansas, USA",2021-11-09,52.0
"Peck, Kansas, USA",2021-11-08,43.0
"Peck, Kansas, USA",2021-11-06,32.0
"Peck, Kansas, USA",2021-11-05,35.0
"Peck, Kansas, USA",2021-11-04,32.0
"Peck, Kansas, USA",2021-11-03,28.0
"Peck, Kansas, USA",2021-11-02,20.0
"Peck, Kansas, USA",2021-11-01,23.0
"Peck, Kansas, USA",2021-10-31,26.0
"Peck, Kansas, USA",2021-10-30,29.0
"Peck, Kansas, USA",2021-10-29,28.0
"Peck, Kansas, USA",2021-10-28,27.0
"Peck, Kansas, USA",2021-10-27,36.0
"Peck, Kansas, USA",2021-10-26,26.0
"Peck, Kansas, USA",2021-10-25,36.0
"Peck, Kansas, USA",2021-10-24,48.0
"Peck, Kansas, USA",2021-10-23,51.0
"Peck, Kansas, USA",2021-10-22,48.0
"Peck, Kansas, USA",2021-10-21,43.0
"Peck, Kansas, USA",2021-10-20,39.0
"Peck, Kansas, USA",2021-10-19,41.0
"Peck, Kansas, USA",2021-10-18,39.0
"Peck, Kansas, USA",2021-10-17,39.0
"Peck, Kansas, USA",2021-10-16,31.0
"Peck, Kansas, USA",2021-10-15,27.0
"Peck, Kansas, USA",2021-10-14,29.0
"Peck, Kansas, USA",2021-10-13,51.0
"Peck, Kansas, USA",2021-10-12,49.0
