location,date,aqi
"Pavlovo, Sofia, Bulgaria",2019-11-15,101.0
"Pavlovo, Sofia, Bulgaria",2019-11-14,105.0
"Pavlovo, Sofia, Bulgaria",2019-11-13,95.0
"Pavlovo, Sofia, Bulgaria",2019-11-12,108.0
"Pavlovo, Sofia, Bulgaria",2019-11-11,71.0
"Pavlovo, Sofia, Bulgaria",2019-11-10,88.0
"Pavlovo, Sofia, Bulgaria",2019-11-09,88.0
"Pavlovo, Sofia, Bulgaria",2018-12-30,56.0
"Pavlovo, Sofia, Bulgaria",2018-12-29,59.0
"Pavlovo, Sofia, Bulgaria",2018-12-28,59.0
"Pavlovo, Sofia, Bulgaria",2018-12-27,51.0
"Pavlovo, Sofia, Bulgaria",2018-12-26,39.0
"Pavlovo, Sofia, Bulgaria",2018-12-25,58.0
"Pavlovo, Sofia, Bulgaria",2018-12-24,113.0
"Pavlovo, Sofia, Bulgaria",2018-12-23,285.0
"Pavlovo, Sofia, Bulgaria",2018-12-22,219.0
"Pavlovo, Sofia, Bulgaria",2018-12-21,180.0
"Pavlovo, Sofia, Bulgaria",2018-12-20,114.0
"Pavlovo, Sofia, Bulgaria",2018-12-19,99.0
"Pavlovo, Sofia, Bulgaria",2018-12-18,98.0
"Pavlovo, Sofia, Bulgaria",2018-12-17,59.0
"Pavlovo, Sofia, Bulgaria",2018-12-16,102.0
"Pavlovo, Sofia, Bulgaria",2018-12-15,97.0
"Pavlovo, Sofia, Bulgaria",2018-12-14,142.0
"Pavlovo, Sofia, Bulgaria",2018-12-13,57.0
"Pavlovo, Sofia, Bulgaria",2018-12-12,40.0
"Pavlovo, Sofia, Bulgaria",2018-12-11,80.0
"Pavlovo, Sofia, Bulgaria",2018-12-10,105.0
"Pavlovo, Sofia, Bulgaria",2018-12-09,244.0
"Pavlovo, Sofia, Bulgaria",2018-12-08,173.0
"Pavlovo, Sofia, Bulgaria",2018-12-07,99.0
"Pavlovo, Sofia, Bulgaria",2018-12-06,74.0
"Pavlovo, Sofia, Bulgaria",2018-12-05,235.0
"Pavlovo, Sofia, Bulgaria",2018-12-04,258.0
"Pavlovo, Sofia, Bulgaria",2018-12-03,226.0
"Pavlovo, Sofia, Bulgaria",2018-12-02,180.0
"Pavlovo, Sofia, Bulgaria",2018-11-29,38.0
"Pavlovo, Sofia, Bulgaria",2018-11-28,78.0
"Pavlovo, Sofia, Bulgaria",2018-11-27,74.0
"Pavlovo, Sofia, Bulgaria",2018-11-26,151.0
"Pavlovo, Sofia, Bulgaria",2018-11-25,100.0
"Pavlovo, Sofia, Bulgaria",2018-11-24,124.0
"Pavlovo, Sofia, Bulgaria",2018-11-23,76.0
"Pavlovo, Sofia, Bulgaria",2018-11-22,63.0
"Pavlovo, Sofia, Bulgaria",2018-11-21,130.0
"Pavlovo, Sofia, Bulgaria",2018-11-20,89.0
"Pavlovo, Sofia, Bulgaria",2018-11-19,59.0
"Pavlovo, Sofia, Bulgaria",2018-11-18,69.0
"Pavlovo, Sofia, Bulgaria",2018-11-17,94.0
"Pavlovo, Sofia, Bulgaria",2018-11-16,110.0
"Pavlovo, Sofia, Bulgaria",2018-11-15,153.0
"Pavlovo, Sofia, Bulgaria",2018-11-14,160.0
"Pavlovo, Sofia, Bulgaria",2018-11-13,165.0
"Pavlovo, Sofia, Bulgaria",2018-11-12,151.0
"Pavlovo, Sofia, Bulgaria",2018-11-11,153.0
"Pavlovo, Sofia, Bulgaria",2018-11-10,139.0
"Pavlovo, Sofia, Bulgaria",2018-11-09,131.0
"Pavlovo, Sofia, Bulgaria",2018-11-08,111.0
"Pavlovo, Sofia, Bulgaria",2018-11-07,127.0
"Pavlovo, Sofia, Bulgaria",2018-11-06,97.0
"Pavlovo, Sofia, Bulgaria",2018-11-05,94.0
"Pavlovo, Sofia, Bulgaria",2018-11-03,146.0
"Pavlovo, Sofia, Bulgaria",2018-11-02,146.0
"Pavlovo, Sofia, Bulgaria",2018-11-01,132.0
"Pavlovo, Sofia, Bulgaria",2018-10-31,148.0
"Pavlovo, Sofia, Bulgaria",2018-10-30,125.0
"Pavlovo, Sofia, Bulgaria",2018-10-29,96.0
"Pavlovo, Sofia, Bulgaria",2018-10-28,113.0
"Pavlovo, Sofia, Bulgaria",2018-10-27,78.0
"Pavlovo, Sofia, Bulgaria",2018-10-26,50.0
"Pavlovo, Sofia, Bulgaria",2018-10-25,94.0
"Pavlovo, Sofia, Bulgaria",2018-10-24,115.0
"Pavlovo, Sofia, Bulgaria",2018-10-23,114.0
"Pavlovo, Sofia, Bulgaria",2018-10-22,122.0
"Pavlovo, Sofia, Bulgaria",2018-10-21,132.0
"Pavlovo, Sofia, Bulgaria",2018-10-20,155.0
"Pavlovo, Sofia, Bulgaria",2018-10-19,141.0
"Pavlovo, Sofia, Bulgaria",2018-10-18,132.0
"Pavlovo, Sofia, Bulgaria",2018-10-17,112.0
"Pavlovo, Sofia, Bulgaria",2018-10-16,108.0
"Pavlovo, Sofia, Bulgaria",2018-10-15,94.0
"Pavlovo, Sofia, Bulgaria",2018-10-14,100.0
"Pavlovo, Sofia, Bulgaria",2018-10-13,123.0
"Pavlovo, Sofia, Bulgaria",2018-10-12,127.0
"Pavlovo, Sofia, Bulgaria",2018-10-11,120.0
"Pavlovo, Sofia, Bulgaria",2018-10-09,123.0
"Pavlovo, Sofia, Bulgaria",2018-10-07,97.0
"Pavlovo, Sofia, Bulgaria",2018-10-06,92.0
"Pavlovo, Sofia, Bulgaria",2018-10-05,58.0
"Pavlovo, Sofia, Bulgaria",2018-10-04,89.0
"Pavlovo, Sofia, Bulgaria",2018-10-03,93.0
"Pavlovo, Sofia, Bulgaria",2018-10-02,59.0
"Pavlovo, Sofia, Bulgaria",2018-10-01,112.0
"Pavlovo, Sofia, Bulgaria",2018-09-30,91.0
"Pavlovo, Sofia, Bulgaria",2018-09-29,84.0
"Pavlovo, Sofia, Bulgaria",2018-09-28,73.0
"Pavlovo, Sofia, Bulgaria",2018-09-27,58.0
"Pavlovo, Sofia, Bulgaria",2018-08-19,93.0
"Pavlovo, Sofia, Bulgaria",2018-08-18,91.0
"Pavlovo, Sofia, Bulgaria",2018-08-17,83.0
"Pavlovo, Sofia, Bulgaria",2018-08-16,76.0
"Pavlovo, Sofia, Bulgaria",2018-08-15,74.0
"Pavlovo, Sofia, Bulgaria",2018-08-14,76.0
"Pavlovo, Sofia, Bulgaria",2018-08-13,75.0
"Pavlovo, Sofia, Bulgaria",2018-08-12,66.0
"Pavlovo, Sofia, Bulgaria",2018-08-11,79.0
"Pavlovo, Sofia, Bulgaria",2018-08-10,78.0
"Pavlovo, Sofia, Bulgaria",2018-08-09,94.0
"Pavlovo, Sofia, Bulgaria",2018-08-08,90.0
"Pavlovo, Sofia, Bulgaria",2018-08-07,84.0
"Pavlovo, Sofia, Bulgaria",2018-08-06,85.0
"Pavlovo, Sofia, Bulgaria",2018-08-05,95.0
"Pavlovo, Sofia, Bulgaria",2018-08-04,98.0
"Pavlovo, Sofia, Bulgaria",2018-08-03,86.0
"Pavlovo, Sofia, Bulgaria",2018-08-02,76.0
"Pavlovo, Sofia, Bulgaria",2018-08-01,71.0
"Pavlovo, Sofia, Bulgaria",2018-07-31,75.0
"Pavlovo, Sofia, Bulgaria",2018-07-30,65.0
"Pavlovo, Sofia, Bulgaria",2018-07-27,59.0
"Pavlovo, Sofia, Bulgaria",2018-07-26,60.0
"Pavlovo, Sofia, Bulgaria",2018-07-25,68.0
"Pavlovo, Sofia, Bulgaria",2018-07-24,83.0
"Pavlovo, Sofia, Bulgaria",2018-07-23,85.0
"Pavlovo, Sofia, Bulgaria",2018-07-22,63.0
"Pavlovo, Sofia, Bulgaria",2018-07-21,59.0
"Pavlovo, Sofia, Bulgaria",2018-07-20,58.0
"Pavlovo, Sofia, Bulgaria",2018-07-19,72.0
"Pavlovo, Sofia, Bulgaria",2018-07-18,83.0
"Pavlovo, Sofia, Bulgaria",2018-07-17,63.0
"Pavlovo, Sofia, Bulgaria",2018-07-16,62.0
"Pavlovo, Sofia, Bulgaria",2018-07-15,67.0
"Pavlovo, Sofia, Bulgaria",2018-07-14,89.0
"Pavlovo, Sofia, Bulgaria",2018-07-13,70.0
"Pavlovo, Sofia, Bulgaria",2018-07-12,68.0
"Pavlovo, Sofia, Bulgaria",2018-07-11,62.0
"Pavlovo, Sofia, Bulgaria",2018-07-10,63.0
"Pavlovo, Sofia, Bulgaria",2018-07-09,65.0
"Pavlovo, Sofia, Bulgaria",2018-07-08,85.0
"Pavlovo, Sofia, Bulgaria",2018-07-07,104.0
"Pavlovo, Sofia, Bulgaria",2018-07-06,81.0
"Pavlovo, Sofia, Bulgaria",2018-07-05,107.0
"Pavlovo, Sofia, Bulgaria",2018-07-04,91.0
"Pavlovo, Sofia, Bulgaria",2018-07-03,73.0
"Pavlovo, Sofia, Bulgaria",2018-07-02,62.0
"Pavlovo, Sofia, Bulgaria",2018-06-30,38.0
"Pavlovo, Sofia, Bulgaria",2018-06-29,48.0
"Pavlovo, Sofia, Bulgaria",2018-06-28,51.0
"Pavlovo, Sofia, Bulgaria",2018-06-27,70.0
"Pavlovo, Sofia, Bulgaria",2018-06-26,65.0
"Pavlovo, Sofia, Bulgaria",2018-06-25,44.0
"Pavlovo, Sofia, Bulgaria",2018-06-24,52.0
"Pavlovo, Sofia, Bulgaria",2018-06-23,95.0
"Pavlovo, Sofia, Bulgaria",2018-06-22,105.0
"Pavlovo, Sofia, Bulgaria",2018-06-21,87.0
"Pavlovo, Sofia, Bulgaria",2018-06-20,68.0
"Pavlovo, Sofia, Bulgaria",2018-06-19,70.0
"Pavlovo, Sofia, Bulgaria",2018-06-18,56.0
"Pavlovo, Sofia, Bulgaria",2018-06-17,67.0
"Pavlovo, Sofia, Bulgaria",2018-06-16,76.0
"Pavlovo, Sofia, Bulgaria",2018-06-15,78.0
"Pavlovo, Sofia, Bulgaria",2018-06-14,122.0
"Pavlovo, Sofia, Bulgaria",2018-06-13,113.0
"Pavlovo, Sofia, Bulgaria",2018-06-12,100.0
"Pavlovo, Sofia, Bulgaria",2018-06-11,105.0
"Pavlovo, Sofia, Bulgaria",2018-06-10,111.0
"Pavlovo, Sofia, Bulgaria",2018-06-09,95.0
"Pavlovo, Sofia, Bulgaria",2018-06-08,98.0
"Pavlovo, Sofia, Bulgaria",2018-06-07,94.0
"Pavlovo, Sofia, Bulgaria",2018-06-06,75.0
"Pavlovo, Sofia, Bulgaria",2018-06-05,76.0
"Pavlovo, Sofia, Bulgaria",2018-06-04,87.0
"Pavlovo, Sofia, Bulgaria",2018-06-03,93.0
"Pavlovo, Sofia, Bulgaria",2018-06-02,82.0
"Pavlovo, Sofia, Bulgaria",2018-06-01,78.0
"Pavlovo, Sofia, Bulgaria",2018-05-31,92.0
"Pavlovo, Sofia, Bulgaria",2018-05-30,85.0
"Pavlovo, Sofia, Bulgaria",2018-05-29,84.0
"Pavlovo, Sofia, Bulgaria",2018-05-28,74.0
"Pavlovo, Sofia, Bulgaria",2018-05-27,73.0
"Pavlovo, Sofia, Bulgaria",2018-05-26,85.0
"Pavlovo, Sofia, Bulgaria",2018-05-25,91.0
"Pavlovo, Sofia, Bulgaria",2018-05-24,81.0
"Pavlovo, Sofia, Bulgaria",2018-05-23,66.0
"Pavlovo, Sofia, Bulgaria",2018-05-22,76.0
"Pavlovo, Sofia, Bulgaria",2018-05-21,70.0
"Pavlovo, Sofia, Bulgaria",2018-05-20,62.0
"Pavlovo, Sofia, Bulgaria",2018-05-19,68.0
"Pavlovo, Sofia, Bulgaria",2018-05-18,59.0
"Pavlovo, Sofia, Bulgaria",2018-05-17,50.0
"Pavlovo, Sofia, Bulgaria",2018-05-16,70.0
"Pavlovo, Sofia, Bulgaria",2018-01-11,83.0
"Pavlovo, Sofia, Bulgaria",2018-01-10,262.0
"Pavlovo, Sofia, Bulgaria",2018-01-09,248.0
"Pavlovo, Sofia, Bulgaria",2018-01-08,185.0
"Pavlovo, Sofia, Bulgaria",2018-01-07,188.0
"Pavlovo, Sofia, Bulgaria",2018-01-06,173.0
"Pavlovo, Sofia, Bulgaria",2018-01-05,95.0
"Pavlovo, Sofia, Bulgaria",2018-01-04,78.0
"Pavlovo, Sofia, Bulgaria",2018-01-03,172.0
"Pavlovo, Sofia, Bulgaria",2018-01-02,199.0
"Pavlovo, Sofia, Bulgaria",2017-11-30,76.0
"Pavlovo, Sofia, Bulgaria",2017-11-29,35.0
"Pavlovo, Sofia, Bulgaria",2017-11-28,32.0
"Pavlovo, Sofia, Bulgaria",2017-11-27,64.0
"Pavlovo, Sofia, Bulgaria",2017-11-26,69.0
"Pavlovo, Sofia, Bulgaria",2017-11-25,69.0
"Pavlovo, Sofia, Bulgaria",2017-11-24,61.0
"Pavlovo, Sofia, Bulgaria",2017-11-23,29.0
"Pavlovo, Sofia, Bulgaria",2017-11-22,18.0
"Pavlovo, Sofia, Bulgaria",2017-11-21,25.0
"Pavlovo, Sofia, Bulgaria",2017-11-20,21.0
"Pavlovo, Sofia, Bulgaria",2017-11-19,21.0
"Pavlovo, Sofia, Bulgaria",2017-11-18,15.0
"Pavlovo, Sofia, Bulgaria",2017-11-17,15.0
"Pavlovo, Sofia, Bulgaria",2017-11-16,28.0
"Pavlovo, Sofia, Bulgaria",2017-11-15,44.0
"Pavlovo, Sofia, Bulgaria",2017-11-14,39.0
"Pavlovo, Sofia, Bulgaria",2017-11-13,39.0
"Pavlovo, Sofia, Bulgaria",2017-11-12,58.0
"Pavlovo, Sofia, Bulgaria",2017-11-11,49.0
"Pavlovo, Sofia, Bulgaria",2017-11-10,43.0
"Pavlovo, Sofia, Bulgaria",2017-11-09,33.0
"Pavlovo, Sofia, Bulgaria",2017-11-08,43.0
"Pavlovo, Sofia, Bulgaria",2017-11-07,48.0
"Pavlovo, Sofia, Bulgaria",2017-11-06,42.0
"Pavlovo, Sofia, Bulgaria",2017-11-04,59.0
"Pavlovo, Sofia, Bulgaria",2017-11-03,56.0
"Pavlovo, Sofia, Bulgaria",2017-11-02,31.0
"Pavlovo, Sofia, Bulgaria",2017-11-01,24.0
"Pavlovo, Sofia, Bulgaria",2017-10-31,24.0
"Pavlovo, Sofia, Bulgaria",2017-10-30,26.0
"Pavlovo, Sofia, Bulgaria",2017-10-29,30.0
"Pavlovo, Sofia, Bulgaria",2017-10-28,52.0
"Pavlovo, Sofia, Bulgaria",2017-10-27,27.0
"Pavlovo, Sofia, Bulgaria",2017-10-26,19.0
"Pavlovo, Sofia, Bulgaria",2017-10-25,13.0
"Pavlovo, Sofia, Bulgaria",2017-10-24,41.0
"Pavlovo, Sofia, Bulgaria",2017-10-23,58.0
"Pavlovo, Sofia, Bulgaria",2017-10-22,43.0
"Pavlovo, Sofia, Bulgaria",2017-10-21,44.0
"Pavlovo, Sofia, Bulgaria",2017-10-20,44.0
"Pavlovo, Sofia, Bulgaria",2017-10-19,51.0
"Pavlovo, Sofia, Bulgaria",2017-10-18,47.0
"Pavlovo, Sofia, Bulgaria",2017-10-17,40.0
"Pavlovo, Sofia, Bulgaria",2017-10-16,24.0
"Pavlovo, Sofia, Bulgaria",2017-10-15,28.0
"Pavlovo, Sofia, Bulgaria",2017-10-14,30.0
"Pavlovo, Sofia, Bulgaria",2017-10-13,36.0
"Pavlovo, Sofia, Bulgaria",2017-10-12,37.0
