location,date,aqi
"Ningjin Kangning Lake Park, Ningjin County",2022-11-16,133.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-15,122.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-14,49.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-13,99.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-12,199.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-11,230.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-10,195.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-09,142.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-08,104.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-07,132.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-05,69.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-04,75.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-03,101.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-02,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-11-01,128.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-31,138.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-30,83.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-29,51.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-28,81.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-27,88.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-26,117.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-25,103.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-24,105.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-23,113.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-22,117.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-21,97.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-20,94.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-19,63.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-18,47.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-17,102.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-16,172.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-15,142.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-14,127.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-13,105.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-12,67.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-11,47.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-10,38.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-09,75.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-08,103.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-07,73.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-06,45.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-05,37.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-04,32.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-02,86.0
"Ningjin Kangning Lake Park, Ningjin County",2022-10-01,70.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-30,100.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-29,115.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-28,116.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-27,107.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-26,96.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-25,81.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-24,52.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-23,76.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-22,64.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-21,53.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-20,38.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-19,68.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-18,61.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-17,52.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-16,66.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-15,57.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-14,52.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-13,64.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-12,84.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-11,65.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-10,95.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-09,82.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-08,86.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-07,91.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-06,55.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-05,54.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-04,84.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-03,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-02,54.0
"Ningjin Kangning Lake Park, Ningjin County",2022-09-01,77.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-31,74.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-30,64.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-29,37.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-28,31.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-27,66.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-26,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-25,65.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-24,43.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-23,48.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-22,61.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-21,70.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-20,53.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-19,69.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-18,57.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-17,53.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-16,46.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-15,61.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-14,53.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-13,99.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-12,61.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-11,60.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-10,31.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-09,41.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-08,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-07,74.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-06,87.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-05,95.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-04,83.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-03,97.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-02,78.0
"Ningjin Kangning Lake Park, Ningjin County",2022-08-01,40.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-31,91.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-30,57.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-29,57.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-28,77.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-27,97.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-26,49.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-20,97.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-19,66.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-18,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-17,74.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-16,79.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-15,62.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-14,51.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-13,39.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-12,68.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-11,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-10,64.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-09,65.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-08,70.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-07,54.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-06,59.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-05,72.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-04,60.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-03,81.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-02,75.0
"Ningjin Kangning Lake Park, Ningjin County",2022-07-01,46.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-30,52.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-29,55.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-28,67.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-27,53.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-26,66.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-25,96.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-24,72.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-23,68.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-22,78.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-21,107.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-20,113.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-19,108.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-18,111.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-17,128.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-16,96.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-15,77.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-14,66.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-13,74.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-12,85.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-11,93.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-10,77.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-09,80.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-08,87.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-07,53.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-05,88.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-04,106.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-03,94.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-02,121.0
"Ningjin Kangning Lake Park, Ningjin County",2022-06-01,89.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-31,85.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-30,70.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-29,89.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-28,83.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-27,68.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-26,56.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-25,110.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-24,94.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-23,98.0
"Ningjin Kangning Lake Park, Ningjin County",2022-05-22,76.0
