location,date,aqi
"Zurich Kaserne, Switzerland",2022-11-16,12.0
"Zurich Kaserne, Switzerland",2022-11-15,15.0
"Zurich Kaserne, Switzerland",2022-11-14,14.0
"Zurich Kaserne, Switzerland",2022-11-12,13.0
"Zurich Kaserne, Switzerland",2022-11-11,13.0
"Zurich Kaserne, Switzerland",2022-11-10,14.0
"Zurich Kaserne, Switzerland",2022-11-09,16.0
"Zurich Kaserne, Switzerland",2022-11-08,16.0
"Zurich Kaserne, Switzerland",2022-11-05,19.0
"Zurich Kaserne, Switzerland",2022-11-04,28.0
"Zurich Kaserne, Switzerland",2022-11-03,21.0
"Zurich Kaserne, Switzerland",2022-11-02,19.0
"Zurich Kaserne, Switzerland",2022-11-01,21.0
"Zurich Kaserne, Switzerland",2022-10-31,24.0
"Zurich Kaserne, Switzerland",2022-10-30,24.0
"Zurich Kaserne, Switzerland",2022-10-29,22.0
"Zurich Kaserne, Switzerland",2022-10-28,23.0
"Zurich Kaserne, Switzerland",2022-10-27,20.0
"Zurich Kaserne, Switzerland",2022-10-26,16.0
"Zurich Kaserne, Switzerland",2022-10-25,15.0
"Zurich Kaserne, Switzerland",2022-10-24,25.0
"Zurich Kaserne, Switzerland",2022-10-23,27.0
"Zurich Kaserne, Switzerland",2022-10-22,26.0
"Zurich Kaserne, Switzerland",2022-10-21,16.0
"Zurich Kaserne, Switzerland",2022-10-20,25.0
"Zurich Kaserne, Switzerland",2022-10-19,17.0
"Zurich Kaserne, Switzerland",2022-10-18,23.0
"Zurich Kaserne, Switzerland",2022-10-17,17.0
"Zurich Kaserne, Switzerland",2022-10-16,19.0
"Zurich Kaserne, Switzerland",2022-10-15,16.0
"Zurich Kaserne, Switzerland",2022-10-14,15.0
"Zurich Kaserne, Switzerland",2022-10-13,19.0
"Zurich Kaserne, Switzerland",2022-10-12,22.0
"Zurich Kaserne, Switzerland",2022-10-08,18.0
"Zurich Kaserne, Switzerland",2022-10-07,26.0
"Zurich Kaserne, Switzerland",2022-10-06,30.0
"Zurich Kaserne, Switzerland",2022-10-05,22.0
"Zurich Kaserne, Switzerland",2022-10-04,15.0
"Zurich Kaserne, Switzerland",2022-10-03,27.0
"Zurich Kaserne, Switzerland",2022-10-02,23.0
"Zurich Kaserne, Switzerland",2022-09-30,18.0
"Zurich Kaserne, Switzerland",2022-09-29,22.0
"Zurich Kaserne, Switzerland",2022-09-28,27.0
"Zurich Kaserne, Switzerland",2022-09-27,27.0
"Zurich Kaserne, Switzerland",2022-09-26,27.0
"Zurich Kaserne, Switzerland",2022-09-25,25.0
"Zurich Kaserne, Switzerland",2022-09-24,30.0
"Zurich Kaserne, Switzerland",2022-09-23,35.0
"Zurich Kaserne, Switzerland",2022-09-22,26.0
"Zurich Kaserne, Switzerland",2022-09-21,30.0
"Zurich Kaserne, Switzerland",2022-09-20,29.0
"Zurich Kaserne, Switzerland",2022-09-19,28.0
"Zurich Kaserne, Switzerland",2022-09-18,26.0
"Zurich Kaserne, Switzerland",2022-09-17,25.0
"Zurich Kaserne, Switzerland",2022-09-16,28.0
"Zurich Kaserne, Switzerland",2022-09-15,32.0
"Zurich Kaserne, Switzerland",2022-09-14,32.0
"Zurich Kaserne, Switzerland",2022-09-13,32.0
"Zurich Kaserne, Switzerland",2022-09-12,34.0
