location,date,aqi
"Jesenskeho, Martin, Slovakia",2022-11-16,73.0
"Jesenskeho, Martin, Slovakia",2022-11-15,68.0
"Jesenskeho, Martin, Slovakia",2022-11-14,90.0
"Jesenskeho, Martin, Slovakia",2022-11-13,79.0
"Jesenskeho, Martin, Slovakia",2022-11-12,81.0
"Jesenskeho, Martin, Slovakia",2022-11-11,86.0
"Jesenskeho, Martin, Slovakia",2022-11-10,71.0
"Jesenskeho, Martin, Slovakia",2022-11-04,55.0
"Jesenskeho, Martin, Slovakia",2022-11-03,62.0
"Jesenskeho, Martin, Slovakia",2022-11-02,53.0
"Jesenskeho, Martin, Slovakia",2022-10-31,66.0
"Jesenskeho, Martin, Slovakia",2022-10-30,46.0
"Jesenskeho, Martin, Slovakia",2022-10-29,65.0
"Jesenskeho, Martin, Slovakia",2022-10-28,74.0
"Jesenskeho, Martin, Slovakia",2022-10-27,63.0
"Jesenskeho, Martin, Slovakia",2022-10-26,61.0
"Jesenskeho, Martin, Slovakia",2022-10-25,65.0
"Jesenskeho, Martin, Slovakia",2022-10-24,71.0
"Jesenskeho, Martin, Slovakia",2022-10-23,77.0
"Jesenskeho, Martin, Slovakia",2022-10-22,49.0
"Jesenskeho, Martin, Slovakia",2022-10-21,43.0
"Jesenskeho, Martin, Slovakia",2022-10-20,52.0
"Jesenskeho, Martin, Slovakia",2022-10-19,77.0
"Jesenskeho, Martin, Slovakia",2022-10-18,75.0
"Jesenskeho, Martin, Slovakia",2022-10-17,72.0
"Jesenskeho, Martin, Slovakia",2022-10-16,72.0
"Jesenskeho, Martin, Slovakia",2022-10-15,103.0
"Jesenskeho, Martin, Slovakia",2022-10-14,80.0
"Jesenskeho, Martin, Slovakia",2022-10-13,73.0
"Jesenskeho, Martin, Slovakia",2022-10-12,70.0
"Jesenskeho, Martin, Slovakia",2022-10-11,59.0
"Jesenskeho, Martin, Slovakia",2022-10-10,56.0
"Jesenskeho, Martin, Slovakia",2022-10-09,74.0
"Jesenskeho, Martin, Slovakia",2022-10-08,66.0
"Jesenskeho, Martin, Slovakia",2022-10-07,66.0
"Jesenskeho, Martin, Slovakia",2022-10-06,60.0
"Jesenskeho, Martin, Slovakia",2022-10-05,39.0
"Jesenskeho, Martin, Slovakia",2022-10-04,27.0
"Jesenskeho, Martin, Slovakia",2022-10-02,36.0
"Jesenskeho, Martin, Slovakia",2022-10-01,47.0
"Jesenskeho, Martin, Slovakia",2022-09-30,26.0
"Jesenskeho, Martin, Slovakia",2022-09-29,22.0
"Jesenskeho, Martin, Slovakia",2022-09-28,43.0
"Jesenskeho, Martin, Slovakia",2022-09-27,50.0
"Jesenskeho, Martin, Slovakia",2022-09-26,66.0
"Jesenskeho, Martin, Slovakia",2022-09-25,63.0
"Jesenskeho, Martin, Slovakia",2022-09-24,49.0
"Jesenskeho, Martin, Slovakia",2022-09-23,44.0
"Jesenskeho, Martin, Slovakia",2022-09-22,44.0
"Jesenskeho, Martin, Slovakia",2022-09-21,34.0
"Jesenskeho, Martin, Slovakia",2022-09-20,23.0
"Jesenskeho, Martin, Slovakia",2022-09-19,21.0
"Jesenskeho, Martin, Slovakia",2022-09-18,33.0
"Jesenskeho, Martin, Slovakia",2022-09-17,37.0
"Jesenskeho, Martin, Slovakia",2022-09-16,36.0
"Jesenskeho, Martin, Slovakia",2022-09-15,54.0
"Jesenskeho, Martin, Slovakia",2022-09-14,45.0
"Jesenskeho, Martin, Slovakia",2022-09-13,45.0
"Jesenskeho, Martin, Slovakia",2022-09-12,31.0
"Jesenskeho, Martin, Slovakia",2022-09-11,27.0
"Jesenskeho, Martin, Slovakia",2022-09-10,32.0
"Jesenskeho, Martin, Slovakia",2022-09-09,61.0
"Jesenskeho, Martin, Slovakia",2022-09-08,52.0
"Jesenskeho, Martin, Slovakia",2022-09-07,51.0
"Jesenskeho, Martin, Slovakia",2022-09-06,50.0
"Jesenskeho, Martin, Slovakia",2022-09-05,50.0
"Jesenskeho, Martin, Slovakia",2022-09-04,44.0
"Jesenskeho, Martin, Slovakia",2022-09-03,31.0
"Jesenskeho, Martin, Slovakia",2022-09-02,32.0
"Jesenskeho, Martin, Slovakia",2022-08-31,53.0
"Jesenskeho, Martin, Slovakia",2022-08-30,47.0
"Jesenskeho, Martin, Slovakia",2022-08-29,48.0
"Jesenskeho, Martin, Slovakia",2022-08-28,58.0
"Jesenskeho, Martin, Slovakia",2022-08-27,68.0
"Jesenskeho, Martin, Slovakia",2022-08-26,76.0
"Jesenskeho, Martin, Slovakia",2022-08-25,70.0
"Jesenskeho, Martin, Slovakia",2022-08-24,49.0
"Jesenskeho, Martin, Slovakia",2022-08-23,38.0
"Jesenskeho, Martin, Slovakia",2022-08-22,42.0
"Jesenskeho, Martin, Slovakia",2022-08-21,50.0
"Jesenskeho, Martin, Slovakia",2022-08-20,77.0
"Jesenskeho, Martin, Slovakia",2022-08-19,84.0
"Jesenskeho, Martin, Slovakia",2022-08-18,68.0
"Jesenskeho, Martin, Slovakia",2022-08-17,55.0
"Jesenskeho, Martin, Slovakia",2022-08-16,53.0
"Jesenskeho, Martin, Slovakia",2022-08-15,47.0
"Jesenskeho, Martin, Slovakia",2022-08-14,49.0
"Jesenskeho, Martin, Slovakia",2022-08-13,54.0
"Jesenskeho, Martin, Slovakia",2022-08-12,64.0
"Jesenskeho, Martin, Slovakia",2022-08-11,49.0
"Jesenskeho, Martin, Slovakia",2022-08-10,54.0
"Jesenskeho, Martin, Slovakia",2022-08-09,50.0
"Jesenskeho, Martin, Slovakia",2022-08-08,37.0
"Jesenskeho, Martin, Slovakia",2022-08-07,51.0
"Jesenskeho, Martin, Slovakia",2022-08-06,66.0
"Jesenskeho, Martin, Slovakia",2022-08-05,62.0
"Jesenskeho, Martin, Slovakia",2022-08-04,59.0
"Jesenskeho, Martin, Slovakia",2022-08-03,55.0
"Jesenskeho, Martin, Slovakia",2022-08-02,54.0
"Jesenskeho, Martin, Slovakia",2022-07-31,39.0
"Jesenskeho, Martin, Slovakia",2022-07-30,59.0
"Jesenskeho, Martin, Slovakia",2022-07-29,54.0
"Jesenskeho, Martin, Slovakia",2022-07-28,49.0
"Jesenskeho, Martin, Slovakia",2022-07-27,64.0
"Jesenskeho, Martin, Slovakia",2022-07-26,51.0
"Jesenskeho, Martin, Slovakia",2022-07-25,51.0
"Jesenskeho, Martin, Slovakia",2022-07-24,69.0
"Jesenskeho, Martin, Slovakia",2022-07-23,72.0
"Jesenskeho, Martin, Slovakia",2022-07-22,70.0
"Jesenskeho, Martin, Slovakia",2022-07-21,64.0
"Jesenskeho, Martin, Slovakia",2022-07-20,54.0
"Jesenskeho, Martin, Slovakia",2022-07-19,43.0
"Jesenskeho, Martin, Slovakia",2022-07-18,26.0
"Jesenskeho, Martin, Slovakia",2022-07-17,44.0
"Jesenskeho, Martin, Slovakia",2022-07-15,49.0
"Jesenskeho, Martin, Slovakia",2022-07-14,37.0
"Jesenskeho, Martin, Slovakia",2022-07-13,30.0
"Jesenskeho, Martin, Slovakia",2022-07-12,28.0
"Jesenskeho, Martin, Slovakia",2022-07-11,25.0
"Jesenskeho, Martin, Slovakia",2022-07-10,32.0
"Jesenskeho, Martin, Slovakia",2022-07-09,45.0
"Jesenskeho, Martin, Slovakia",2022-07-08,48.0
"Jesenskeho, Martin, Slovakia",2022-07-07,44.0
"Jesenskeho, Martin, Slovakia",2022-07-06,55.0
"Jesenskeho, Martin, Slovakia",2022-07-05,58.0
"Jesenskeho, Martin, Slovakia",2022-07-04,52.0
"Jesenskeho, Martin, Slovakia",2022-07-03,42.0
"Jesenskeho, Martin, Slovakia",2022-07-02,71.0
"Jesenskeho, Martin, Slovakia",2022-06-30,75.0
"Jesenskeho, Martin, Slovakia",2022-06-29,72.0
"Jesenskeho, Martin, Slovakia",2022-06-28,69.0
"Jesenskeho, Martin, Slovakia",2022-06-27,65.0
"Jesenskeho, Martin, Slovakia",2022-06-26,56.0
"Jesenskeho, Martin, Slovakia",2022-06-25,57.0
"Jesenskeho, Martin, Slovakia",2022-06-24,58.0
"Jesenskeho, Martin, Slovakia",2022-06-23,43.0
"Jesenskeho, Martin, Slovakia",2022-06-22,40.0
"Jesenskeho, Martin, Slovakia",2022-06-21,61.0
"Jesenskeho, Martin, Slovakia",2022-06-20,56.0
"Jesenskeho, Martin, Slovakia",2022-06-19,53.0
"Jesenskeho, Martin, Slovakia",2022-06-18,49.0
"Jesenskeho, Martin, Slovakia",2022-06-17,49.0
"Jesenskeho, Martin, Slovakia",2022-06-16,48.0
"Jesenskeho, Martin, Slovakia",2022-06-15,44.0
"Jesenskeho, Martin, Slovakia",2022-06-14,52.0
"Jesenskeho, Martin, Slovakia",2022-06-13,54.0
"Jesenskeho, Martin, Slovakia",2022-06-12,56.0
"Jesenskeho, Martin, Slovakia",2022-06-11,52.0
"Jesenskeho, Martin, Slovakia",2022-06-10,53.0
"Jesenskeho, Martin, Slovakia",2022-06-09,52.0
"Jesenskeho, Martin, Slovakia",2022-06-08,57.0
"Jesenskeho, Martin, Slovakia",2022-06-07,64.0
"Jesenskeho, Martin, Slovakia",2022-06-06,65.0
"Jesenskeho, Martin, Slovakia",2022-06-05,67.0
"Jesenskeho, Martin, Slovakia",2022-06-04,62.0
"Jesenskeho, Martin, Slovakia",2022-06-03,52.0
"Jesenskeho, Martin, Slovakia",2022-06-02,55.0
"Jesenskeho, Martin, Slovakia",2022-05-31,32.0
"Jesenskeho, Martin, Slovakia",2022-05-30,28.0
"Jesenskeho, Martin, Slovakia",2022-05-29,27.0
"Jesenskeho, Martin, Slovakia",2022-05-28,37.0
"Jesenskeho, Martin, Slovakia",2022-05-27,36.0
"Jesenskeho, Martin, Slovakia",2022-05-26,48.0
"Jesenskeho, Martin, Slovakia",2022-05-25,39.0
"Jesenskeho, Martin, Slovakia",2022-05-24,32.0
"Jesenskeho, Martin, Slovakia",2022-05-23,30.0
"Jesenskeho, Martin, Slovakia",2022-05-22,43.0
"Jesenskeho, Martin, Slovakia",2022-05-21,51.0
"Jesenskeho, Martin, Slovakia",2022-05-20,45.0
"Jesenskeho, Martin, Slovakia",2022-05-19,41.0
"Jesenskeho, Martin, Slovakia",2022-05-18,57.0
