location,date,aqi
"Edmonton East, Alberta, Canada",2022-11-15,39.0
"Edmonton East, Alberta, Canada",2022-11-14,43.0
"Edmonton East, Alberta, Canada",2022-11-13,70.0
"Edmonton East, Alberta, Canada",2022-11-12,73.0
"Edmonton East, Alberta, Canada",2022-11-11,63.0
"Edmonton East, Alberta, Canada",2022-11-10,43.0
"Edmonton East, Alberta, Canada",2022-11-09,27.0
"Edmonton East, Alberta, Canada",2022-11-08,20.0
"Edmonton East, Alberta, Canada",2022-11-07,32.0
"Edmonton East, Alberta, Canada",2022-11-05,47.0
"Edmonton East, Alberta, Canada",2022-11-04,25.0
"Edmonton East, Alberta, Canada",2022-11-03,49.0
"Edmonton East, Alberta, Canada",2022-11-01,46.0
"Edmonton East, Alberta, Canada",2022-10-31,47.0
"Edmonton East, Alberta, Canada",2022-10-30,46.0
"Edmonton East, Alberta, Canada",2022-10-29,45.0
"Edmonton East, Alberta, Canada",2022-10-28,33.0
"Edmonton East, Alberta, Canada",2022-10-27,37.0
"Edmonton East, Alberta, Canada",2022-10-26,38.0
"Edmonton East, Alberta, Canada",2022-10-25,55.0
"Edmonton East, Alberta, Canada",2022-10-24,56.0
"Edmonton East, Alberta, Canada",2022-10-23,56.0
"Edmonton East, Alberta, Canada",2022-10-22,38.0
"Edmonton East, Alberta, Canada",2022-10-21,41.0
"Edmonton East, Alberta, Canada",2022-10-20,95.0
"Edmonton East, Alberta, Canada",2022-10-19,69.0
"Edmonton East, Alberta, Canada",2022-10-18,49.0
"Edmonton East, Alberta, Canada",2022-10-17,41.0
"Edmonton East, Alberta, Canada",2022-10-16,45.0
"Edmonton East, Alberta, Canada",2022-10-15,38.0
"Edmonton East, Alberta, Canada",2022-10-14,37.0
"Edmonton East, Alberta, Canada",2022-10-13,22.0
"Edmonton East, Alberta, Canada",2022-10-12,22.0
"Edmonton East, Alberta, Canada",2022-10-11,31.0
"Edmonton East, Alberta, Canada",2022-10-10,47.0
"Edmonton East, Alberta, Canada",2022-10-09,52.0
"Edmonton East, Alberta, Canada",2022-10-08,65.0
"Edmonton East, Alberta, Canada",2022-10-07,37.0
"Edmonton East, Alberta, Canada",2022-10-05,43.0
"Edmonton East, Alberta, Canada",2022-10-04,34.0
"Edmonton East, Alberta, Canada",2022-10-02,48.0
"Edmonton East, Alberta, Canada",2022-09-30,73.0
