location,date,aqi
"Worker hospital, Shijiazhuang",2022-11-15,98.0
"Worker hospital, Shijiazhuang",2022-11-14,59.0
"Worker hospital, Shijiazhuang",2022-11-13,77.0
"Worker hospital, Shijiazhuang",2022-11-12,177.0
"Worker hospital, Shijiazhuang",2022-11-11,188.0
"Worker hospital, Shijiazhuang",2022-11-10,167.0
"Worker hospital, Shijiazhuang",2022-11-09,157.0
"Worker hospital, Shijiazhuang",2022-11-08,170.0
"Worker hospital, Shijiazhuang",2022-11-07,180.0
"Worker hospital, Shijiazhuang",2022-11-05,145.0
"Worker hospital, Shijiazhuang",2022-11-04,143.0
"Worker hospital, Shijiazhuang",2022-11-03,168.0
"Worker hospital, Shijiazhuang",2022-11-02,120.0
"Worker hospital, Shijiazhuang",2022-11-01,122.0
"Worker hospital, Shijiazhuang",2022-10-31,163.0
"Worker hospital, Shijiazhuang",2022-10-30,131.0
"Worker hospital, Shijiazhuang",2022-10-29,94.0
"Worker hospital, Shijiazhuang",2022-10-28,100.0
"Worker hospital, Shijiazhuang",2022-10-27,175.0
"Worker hospital, Shijiazhuang",2022-10-26,163.0
"Worker hospital, Shijiazhuang",2022-10-25,115.0
"Worker hospital, Shijiazhuang",2022-10-24,89.0
"Worker hospital, Shijiazhuang",2022-10-23,127.0
"Worker hospital, Shijiazhuang",2022-10-22,171.0
"Worker hospital, Shijiazhuang",2022-10-21,153.0
"Worker hospital, Shijiazhuang",2022-10-20,111.0
"Worker hospital, Shijiazhuang",2022-10-19,65.0
"Worker hospital, Shijiazhuang",2022-10-18,57.0
"Worker hospital, Shijiazhuang",2022-10-17,108.0
"Worker hospital, Shijiazhuang",2022-10-16,147.0
"Worker hospital, Shijiazhuang",2022-10-15,171.0
"Worker hospital, Shijiazhuang",2022-10-14,163.0
"Worker hospital, Shijiazhuang",2022-10-13,127.0
"Worker hospital, Shijiazhuang",2022-10-12,77.0
"Worker hospital, Shijiazhuang",2022-10-11,52.0
"Worker hospital, Shijiazhuang",2022-10-10,49.0
"Worker hospital, Shijiazhuang",2022-10-09,134.0
"Worker hospital, Shijiazhuang",2022-10-08,104.0
"Worker hospital, Shijiazhuang",2022-10-07,88.0
"Worker hospital, Shijiazhuang",2022-10-06,64.0
"Worker hospital, Shijiazhuang",2022-10-05,51.0
"Worker hospital, Shijiazhuang",2022-10-04,62.0
"Worker hospital, Shijiazhuang",2022-10-03,76.0
"Worker hospital, Shijiazhuang",2022-10-02,104.0
"Worker hospital, Shijiazhuang",2022-10-01,50.0
"Worker hospital, Shijiazhuang",2022-09-30,138.0
"Worker hospital, Shijiazhuang",2022-09-29,136.0
"Worker hospital, Shijiazhuang",2022-09-28,132.0
"Worker hospital, Shijiazhuang",2022-09-27,112.0
"Worker hospital, Shijiazhuang",2022-09-26,109.0
"Worker hospital, Shijiazhuang",2022-09-25,80.0
"Worker hospital, Shijiazhuang",2022-09-24,55.0
"Worker hospital, Shijiazhuang",2022-09-23,84.0
"Worker hospital, Shijiazhuang",2022-09-22,67.0
"Worker hospital, Shijiazhuang",2022-09-21,55.0
"Worker hospital, Shijiazhuang",2022-09-20,72.0
"Worker hospital, Shijiazhuang",2022-09-19,92.0
"Worker hospital, Shijiazhuang",2022-09-18,84.0
"Worker hospital, Shijiazhuang",2022-09-17,104.0
"Worker hospital, Shijiazhuang",2022-09-16,85.0
"Worker hospital, Shijiazhuang",2022-09-15,120.0
"Worker hospital, Shijiazhuang",2022-09-14,146.0
"Worker hospital, Shijiazhuang",2022-09-13,130.0
"Worker hospital, Shijiazhuang",2022-09-12,126.0
"Worker hospital, Shijiazhuang",2022-09-11,122.0
"Worker hospital, Shijiazhuang",2022-09-10,103.0
"Worker hospital, Shijiazhuang",2022-09-09,99.0
"Worker hospital, Shijiazhuang",2022-09-08,92.0
"Worker hospital, Shijiazhuang",2022-09-07,67.0
"Worker hospital, Shijiazhuang",2022-09-06,98.0
"Worker hospital, Shijiazhuang",2022-09-05,116.0
