location,date,aqi
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-11,24.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-10,28.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-09,27.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-08,28.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-05,38.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-04,32.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-11-03,46.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-20,21.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-19,27.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-18,24.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-17,25.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-16,27.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-15,24.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-14,26.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-13,25.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-12,22.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-11,21.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-10,24.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-09,27.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-08,28.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-07,28.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-06,24.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-05,22.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-04,18.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-03,18.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-02,29.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-10-01,30.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-30,31.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-29,28.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-28,29.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-27,30.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-26,29.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-25,35.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-24,23.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-23,17.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-22,19.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-21,19.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-20,21.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-19,24.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-18,29.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-17,35.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-16,31.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-15,26.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-14,33.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-13,25.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-12,25.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-11,28.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-10,29.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-09,31.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-08,31.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-07,33.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-06,31.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-05,27.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-04,29.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-03,21.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-02,35.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-09-01,32.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-31,34.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-30,39.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-29,41.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-28,48.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-27,66.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-26,43.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-25,61.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-24,81.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-23,38.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-22,31.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-19,25.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-18,36.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-17,34.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-16,37.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-15,34.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-14,33.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-13,33.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-12,33.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-11,34.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-10,30.0
"Varna - SOU Angel Kanchev, Bulgaria",2022-08-09,36.0
