location,date,aqi
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-16,99.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-15,90.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-14,72.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-13,56.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-12,45.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-11,48.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-10,46.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-09,51.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-08,44.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-05,44.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-04,62.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-03,49.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-02,59.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-11-01,49.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-31,63.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-30,62.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-29,58.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-28,47.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-27,46.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-26,37.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-25,33.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-24,29.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-23,38.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-22,43.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-21,33.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-20,53.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-19,42.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-18,84.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-17,57.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-16,60.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-15,57.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-14,48.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-13,28.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-12,33.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-11,64.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-10,82.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-09,82.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-08,85.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-07,89.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-06,171.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-05,132.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-04,105.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-10-03,54.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-20,34.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-19,62.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-18,75.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-17,40.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-16,36.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-15,39.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-14,42.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-13,46.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-12,44.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-11,48.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-10,49.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-09,39.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-08,39.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-07,36.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-06,36.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-05,36.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-04,51.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-03,76.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-02,77.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-09-01,39.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-31,49.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-30,29.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-29,36.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-28,34.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-27,54.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-26,37.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-25,39.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-24,54.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-23,71.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-22,69.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-19,37.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-18,28.0
"Parque La Granja-Sta Cruz de TF, Canarias, Spain",2022-08-17,38.0
