location,date,aqi
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-16,58.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-15,53.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-14,40.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-13,72.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-12,73.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-11,96.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-10,83.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-09,77.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-08,67.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-07,51.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-05,59.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-03,90.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-02,52.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-11-01,41.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-31,38.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-30,40.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-29,60.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-28,44.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-27,28.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-26,25.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-25,45.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-24,58.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-23,47.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-22,57.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-21,54.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-20,46.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-19,35.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-18,71.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-17,43.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-16,36.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-15,36.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-14,37.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-13,49.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-12,32.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-11,26.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-10,38.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-09,33.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-08,51.0
"Sinjeong, Nam-gu, Ulsan, South Korea",2022-10-07,39.0
