location,date,aqi
"Toronto North, Ontario, Canada",2022-09-11,44.0
"Toronto North, Ontario, Canada",2022-09-10,38.0
"Toronto North, Ontario, Canada",2022-09-09,35.0
"Toronto North, Ontario, Canada",2022-09-03,39.0
"Toronto North, Ontario, Canada",2022-09-02,27.0
"Toronto North, Ontario, Canada",2022-08-29,32.0
"Toronto North, Ontario, Canada",2022-08-20,45.0
"Toronto North, Ontario, Canada",2022-08-19,32.0
"Toronto North, Ontario, Canada",2022-08-16,31.0
"Toronto North, Ontario, Canada",2022-08-15,31.0
"Toronto North, Ontario, Canada",2022-08-10,42.0
"Toronto North, Ontario, Canada",2022-08-07,36.0
"Toronto North, Ontario, Canada",2022-08-06,37.0
"Toronto North, Ontario, Canada",2022-08-03,36.0
"Toronto North, Ontario, Canada",2022-07-31,31.0
"Toronto North, Ontario, Canada",2022-07-27,40.0
"Toronto North, Ontario, Canada",2022-07-26,29.0
"Toronto North, Ontario, Canada",2022-07-23,45.0
"Toronto North, Ontario, Canada",2022-07-22,41.0
"Toronto North, Ontario, Canada",2022-07-20,44.0
"Toronto North, Ontario, Canada",2022-07-17,46.0
"Toronto North, Ontario, Canada",2022-07-16,46.0
"Toronto North, Ontario, Canada",2022-07-15,40.0
"Toronto North, Ontario, Canada",2022-07-14,27.0
"Toronto North, Ontario, Canada",2022-07-11,50.0
"Toronto North, Ontario, Canada",2022-07-10,31.0
"Toronto North, Ontario, Canada",2022-07-09,25.0
"Toronto North, Ontario, Canada",2022-07-07,34.0
"Toronto North, Ontario, Canada",2022-07-03,29.0
"Toronto North, Ontario, Canada",2022-07-01,51.0
"Toronto North, Ontario, Canada",2022-06-30,46.0
"Toronto North, Ontario, Canada",2022-06-29,35.0
"Toronto North, Ontario, Canada",2022-06-28,32.0
"Toronto North, Ontario, Canada",2022-06-26,46.0
"Toronto North, Ontario, Canada",2022-06-25,49.0
"Toronto North, Ontario, Canada",2022-06-24,47.0
"Toronto North, Ontario, Canada",2022-06-21,62.0
"Toronto North, Ontario, Canada",2022-06-20,39.0
"Toronto North, Ontario, Canada",2022-06-16,41.0
"Toronto North, Ontario, Canada",2022-06-14,27.0
"Toronto North, Ontario, Canada",2022-06-11,34.0
"Toronto North, Ontario, Canada",2022-06-05,40.0
"Toronto North, Ontario, Canada",2022-06-03,35.0
"Toronto North, Ontario, Canada",2022-05-31,47.0
"Toronto North, Ontario, Canada",2022-05-30,48.0
"Toronto North, Ontario, Canada",2022-05-29,38.0
"Toronto North, Ontario, Canada",2022-05-27,27.0
"Toronto North, Ontario, Canada",2022-05-26,27.0
"Toronto North, Ontario, Canada",2022-05-25,34.0
"Toronto North, Ontario, Canada",2022-05-20,35.0
"Toronto North, Ontario, Canada",2022-05-18,28.0
"Toronto North, Ontario, Canada",2022-05-15,45.0
"Toronto North, Ontario, Canada",2022-05-14,31.0
"Toronto North, Ontario, Canada",2022-05-13,40.0
"Toronto North, Ontario, Canada",2022-05-11,36.0
"Toronto North, Ontario, Canada",2022-05-09,36.0
"Toronto North, Ontario, Canada",2022-05-08,34.0
"Toronto North, Ontario, Canada",2022-05-06,29.0
"Toronto North, Ontario, Canada",2022-05-05,29.0
"Toronto North, Ontario, Canada",2022-04-25,35.0
"Toronto North, Ontario, Canada",2022-04-23,32.0
"Toronto North, Ontario, Canada",2022-04-22,26.0
"Toronto North, Ontario, Canada",2022-04-20,30.0
"Toronto North, Ontario, Canada",2022-04-16,25.0
"Toronto North, Ontario, Canada",2022-04-15,33.0
"Toronto North, Ontario, Canada",2022-04-13,31.0
"Toronto North, Ontario, Canada",2022-04-12,34.0
"Toronto North, Ontario, Canada",2022-04-07,29.0
"Toronto North, Ontario, Canada",2022-04-05,35.0
"Toronto North, Ontario, Canada",2022-04-02,30.0
"Toronto North, Ontario, Canada",2022-03-29,30.0
"Toronto North, Ontario, Canada",2022-03-21,30.0
"Toronto North, Ontario, Canada",2022-03-18,61.0
"Toronto North, Ontario, Canada",2022-03-17,60.0
"Toronto North, Ontario, Canada",2022-03-14,28.0
"Toronto North, Ontario, Canada",2022-03-12,29.0
"Toronto North, Ontario, Canada",2022-03-11,31.0
"Toronto North, Ontario, Canada",2022-03-10,57.0
"Toronto North, Ontario, Canada",2022-03-09,25.0
"Toronto North, Ontario, Canada",2022-03-08,31.0
"Toronto North, Ontario, Canada",2022-03-06,49.0
"Toronto North, Ontario, Canada",2022-03-05,39.0
"Toronto North, Ontario, Canada",2022-03-04,30.0
"Toronto North, Ontario, Canada",2022-03-03,27.0
"Toronto North, Ontario, Canada",2022-03-02,45.0
"Toronto North, Ontario, Canada",2022-02-28,35.0
"Toronto North, Ontario, Canada",2022-02-27,40.0
"Toronto North, Ontario, Canada",2022-02-26,29.0
"Toronto North, Ontario, Canada",2022-02-25,28.0
"Toronto North, Ontario, Canada",2022-02-24,26.0
"Toronto North, Ontario, Canada",2022-02-23,33.0
"Toronto North, Ontario, Canada",2022-02-22,40.0
"Toronto North, Ontario, Canada",2022-02-21,28.0
"Toronto North, Ontario, Canada",2022-02-20,29.0
"Toronto North, Ontario, Canada",2022-02-19,29.0
"Toronto North, Ontario, Canada",2022-02-18,38.0
"Toronto North, Ontario, Canada",2022-02-17,56.0
"Toronto North, Ontario, Canada",2022-02-16,51.0
"Toronto North, Ontario, Canada",2022-02-15,28.0
"Toronto North, Ontario, Canada",2022-02-14,23.0
"Toronto North, Ontario, Canada",2022-02-13,30.0
"Toronto North, Ontario, Canada",2022-02-12,35.0
"Toronto North, Ontario, Canada",2022-02-11,36.0
"Toronto North, Ontario, Canada",2022-02-10,51.0
"Toronto North, Ontario, Canada",2022-02-09,41.0
"Toronto North, Ontario, Canada",2022-02-08,64.0
