location,date,aqi
Brockton,2022-11-10,28.0
Brockton,2022-11-09,23.0
Brockton,2022-11-08,27.0
Brockton,2022-11-07,32.0
Brockton,2022-11-05,29.0
Brockton,2022-11-04,42.0
Brockton,2022-11-03,42.0
Brockton,2022-11-02,30.0
Brockton,2022-10-31,55.0
Brockton,2022-10-30,45.0
Brockton,2022-10-29,26.0
Brockton,2022-10-28,28.0
Brockton,2022-10-27,23.0
Brockton,2022-10-26,20.0
Brockton,2022-10-25,25.0
Brockton,2022-10-21,32.0
Brockton,2022-10-20,27.0
Brockton,2022-10-19,43.0
Brockton,2022-10-18,48.0
Brockton,2022-10-17,53.0
Brockton,2022-10-16,35.0
Brockton,2022-10-15,30.0
Brockton,2022-10-11,45.0
Brockton,2022-10-07,35.0
Brockton,2022-10-06,27.0
Brockton,2022-10-05,24.0
Brockton,2022-10-04,24.0
Brockton,2022-10-01,31.0
Brockton,2022-09-29,27.0
Brockton,2022-09-26,37.0
Brockton,2022-09-21,48.0
Brockton,2022-09-20,54.0
Brockton,2022-09-19,43.0
Brockton,2022-09-18,44.0
Brockton,2022-09-17,31.0
Brockton,2022-09-16,25.0
Brockton,2022-09-15,28.0
Brockton,2022-09-13,27.0
Brockton,2022-09-12,50.0
Brockton,2022-09-11,53.0
Brockton,2022-09-10,34.0
Brockton,2022-09-09,28.0
Brockton,2022-09-08,20.0
Brockton,2022-09-07,23.0
Brockton,2022-09-06,22.0
Brockton,2022-09-04,29.0
Brockton,2022-09-03,33.0
Brockton,2022-09-02,30.0
Brockton,2022-08-31,33.0
Brockton,2022-08-30,39.0
Brockton,2022-08-29,38.0
Brockton,2022-08-28,37.0
Brockton,2022-08-27,43.0
Brockton,2022-08-26,43.0
Brockton,2022-08-25,35.0
Brockton,2022-08-24,33.0
Brockton,2022-08-23,31.0
Brockton,2022-08-22,42.0
Brockton,2022-08-21,55.0
Brockton,2022-08-20,53.0
Brockton,2022-08-19,40.0
Brockton,2022-08-18,32.0
Brockton,2022-08-17,26.0
Brockton,2022-08-16,30.0
Brockton,2022-08-15,35.0
Brockton,2022-08-14,28.0
Brockton,2022-08-13,33.0
Brockton,2022-08-12,32.0
Brockton,2022-08-11,24.0
Brockton,2022-08-10,32.0
Brockton,2022-08-09,38.0
Brockton,2022-08-08,43.0
Brockton,2022-08-07,49.0
Brockton,2022-08-06,49.0
Brockton,2022-08-05,45.0
Brockton,2022-08-04,50.0
Brockton,2022-08-03,42.0
Brockton,2022-08-02,41.0
Brockton,2022-07-31,30.0
Brockton,2022-07-30,41.0
Brockton,2022-07-29,48.0
Brockton,2022-07-28,40.0
Brockton,2022-07-27,37.0
Brockton,2022-07-26,60.0
Brockton,2022-07-25,60.0
Brockton,2022-07-24,56.0
Brockton,2022-07-23,54.0
Brockton,2022-07-22,64.0
Brockton,2022-07-21,57.0
Brockton,2022-07-20,56.0
Brockton,2022-07-19,39.0
Brockton,2022-07-18,47.0
Brockton,2022-07-17,42.0
Brockton,2022-07-16,40.0
Brockton,2022-07-15,45.0
Brockton,2022-07-14,44.0
Brockton,2022-07-13,37.0
Brockton,2022-07-12,43.0
Brockton,2022-07-11,37.0
Brockton,2022-07-10,36.0
Brockton,2022-07-09,34.0
Brockton,2022-07-08,34.0
Brockton,2022-07-07,35.0
Brockton,2022-07-06,58.0
Brockton,2022-07-05,44.0
Brockton,2022-07-04,36.0
Brockton,2022-07-03,45.0
Brockton,2022-06-30,37.0
Brockton,2022-06-29,36.0
Brockton,2022-06-28,34.0
Brockton,2022-06-27,57.0
Brockton,2022-06-26,49.0
Brockton,2022-06-25,37.0
Brockton,2022-06-24,36.0
Brockton,2022-06-23,33.0
Brockton,2022-06-22,37.0
Brockton,2022-06-21,34.0
Brockton,2022-06-20,30.0
Brockton,2022-06-19,25.0
Brockton,2022-06-18,44.0
Brockton,2022-06-17,32.0
Brockton,2022-06-16,30.0
Brockton,2022-06-15,38.0
Brockton,2022-06-14,41.0
Brockton,2022-06-13,49.0
Brockton,2022-06-12,39.0
Brockton,2022-06-11,33.0
Brockton,2022-06-10,45.0
Brockton,2022-06-09,36.0
Brockton,2022-06-08,36.0
Brockton,2022-06-07,34.0
Brockton,2022-06-05,31.0
Brockton,2022-06-04,32.0
Brockton,2022-06-03,28.0
Brockton,2022-06-02,29.0
Brockton,2022-05-31,41.0
Brockton,2022-05-30,45.0
Brockton,2022-05-29,35.0
Brockton,2022-05-28,32.0
