location,date,aqi
Amsterdam,2022-11-16,58.0
Amsterdam,2022-11-15,81.0
Amsterdam,2022-11-14,74.0
Amsterdam,2022-11-13,76.0
Amsterdam,2022-11-12,62.0
Amsterdam,2022-11-11,38.0
Amsterdam,2022-11-10,33.0
Amsterdam,2022-11-09,36.0
Amsterdam,2022-11-08,37.0
Amsterdam,2022-11-05,34.0
Amsterdam,2022-11-04,36.0
Amsterdam,2022-11-03,36.0
Amsterdam,2022-11-02,36.0
Amsterdam,2022-11-01,60.0
Amsterdam,2022-10-31,63.0
Amsterdam,2022-10-30,62.0
Amsterdam,2022-10-29,56.0
Amsterdam,2022-10-28,38.0
Amsterdam,2022-10-27,36.0
Amsterdam,2022-10-26,38.0
Amsterdam,2022-10-25,27.0
Amsterdam,2022-10-24,44.0
Amsterdam,2022-10-23,41.0
Amsterdam,2022-10-22,53.0
Amsterdam,2022-10-21,52.0
Amsterdam,2022-10-20,29.0
Amsterdam,2022-10-19,36.0
Amsterdam,2022-10-18,42.0
Amsterdam,2022-10-17,29.0
Amsterdam,2022-10-16,52.0
Amsterdam,2022-10-15,56.0
Amsterdam,2022-10-14,55.0
Amsterdam,2022-10-13,64.0
Amsterdam,2022-10-12,49.0
Amsterdam,2022-10-11,45.0
Amsterdam,2022-10-10,47.0
Amsterdam,2022-10-09,29.0
Amsterdam,2022-10-08,39.0
Amsterdam,2022-10-07,28.0
Amsterdam,2022-10-06,27.0
Amsterdam,2022-10-05,55.0
Amsterdam,2022-10-04,46.0
Amsterdam,2022-10-03,33.0
Amsterdam,2022-10-02,30.0
Amsterdam,2022-10-01,24.0
Amsterdam,2022-09-30,44.0
Amsterdam,2022-09-29,26.0
Amsterdam,2022-09-28,24.0
Amsterdam,2022-09-27,22.0
Amsterdam,2022-09-26,24.0
Amsterdam,2022-09-25,38.0
Amsterdam,2022-09-24,62.0
Amsterdam,2022-09-23,54.0
Amsterdam,2022-09-22,35.0
Amsterdam,2022-09-21,35.0
Amsterdam,2022-09-20,36.0
Amsterdam,2022-09-19,24.0
Amsterdam,2022-09-18,26.0
Amsterdam,2022-09-17,26.0
Amsterdam,2022-09-16,25.0
Amsterdam,2022-09-15,27.0
Amsterdam,2022-09-14,37.0
Amsterdam,2022-09-13,56.0
Amsterdam,2022-09-12,49.0
Amsterdam,2022-09-11,40.0
Amsterdam,2022-09-10,32.0
Amsterdam,2022-09-09,35.0
Amsterdam,2022-09-08,35.0
Amsterdam,2022-09-07,43.0
Amsterdam,2022-09-06,58.0
Amsterdam,2022-09-04,44.0
Amsterdam,2022-09-03,47.0
Amsterdam,2022-09-02,41.0
Amsterdam,2022-09-01,35.0
Amsterdam,2022-08-31,32.0
Amsterdam,2022-08-30,31.0
Amsterdam,2022-08-29,30.0
Amsterdam,2022-08-28,34.0
Amsterdam,2022-08-27,33.0
Amsterdam,2022-08-26,73.0
Amsterdam,2022-08-25,61.0
Amsterdam,2022-08-24,52.0
Amsterdam,2022-08-23,44.0
Amsterdam,2022-08-22,40.0
Amsterdam,2022-08-21,38.0
Amsterdam,2022-08-20,46.0
Amsterdam,2022-08-19,40.0
Amsterdam,2022-08-18,70.0
Amsterdam,2022-08-17,81.0
Amsterdam,2022-08-16,65.0
Amsterdam,2022-08-15,61.0
Amsterdam,2022-08-14,59.0
Amsterdam,2022-08-13,56.0
Amsterdam,2022-08-12,58.0
Amsterdam,2022-08-11,48.0
Amsterdam,2022-08-10,39.0
Amsterdam,2022-08-09,40.0
Amsterdam,2022-08-08,41.0
Amsterdam,2022-08-07,33.0
Amsterdam,2022-08-06,30.0
Amsterdam,2022-08-05,43.0
Amsterdam,2022-08-04,48.0
Amsterdam,2022-08-03,44.0
Amsterdam,2022-08-02,31.0
Amsterdam,2022-08-01,27.0
Amsterdam,2022-07-31,37.0
Amsterdam,2022-07-30,39.0
Amsterdam,2022-07-29,36.0
Amsterdam,2022-07-28,31.0
Amsterdam,2022-07-27,28.0
Amsterdam,2022-07-26,50.0
Amsterdam,2022-07-25,53.0
Amsterdam,2022-07-24,42.0
Amsterdam,2022-07-23,37.0
Amsterdam,2022-07-22,46.0
Amsterdam,2022-07-21,67.0
Amsterdam,2022-07-20,68.0
Amsterdam,2022-07-19,93.0
Amsterdam,2022-07-18,76.0
Amsterdam,2022-07-17,35.0
Amsterdam,2022-07-16,27.0
Amsterdam,2022-07-15,32.0
Amsterdam,2022-07-14,50.0
Amsterdam,2022-07-13,48.0
Amsterdam,2022-07-12,38.0
Amsterdam,2022-07-11,28.0
Amsterdam,2022-07-10,29.0
Amsterdam,2022-07-09,43.0
Amsterdam,2022-07-08,33.0
Amsterdam,2022-07-07,27.0
Amsterdam,2022-07-06,30.0
Amsterdam,2022-07-05,29.0
Amsterdam,2022-07-03,33.0
Amsterdam,2022-07-02,36.0
Amsterdam,2022-07-01,51.0
Amsterdam,2022-06-30,48.0
Amsterdam,2022-06-29,43.0
Amsterdam,2022-06-28,45.0
Amsterdam,2022-06-27,49.0
Amsterdam,2022-06-26,48.0
Amsterdam,2022-06-25,55.0
Amsterdam,2022-06-24,52.0
Amsterdam,2022-06-23,63.0
Amsterdam,2022-06-22,37.0
Amsterdam,2022-06-21,34.0
Amsterdam,2022-06-20,32.0
Amsterdam,2022-06-19,55.0
Amsterdam,2022-06-18,64.0
Amsterdam,2022-06-17,71.0
Amsterdam,2022-06-16,54.0
Amsterdam,2022-06-15,42.0
Amsterdam,2022-06-14,40.0
Amsterdam,2022-06-13,53.0
Amsterdam,2022-06-12,50.0
Amsterdam,2022-06-11,43.0
Amsterdam,2022-06-10,37.0
Amsterdam,2022-06-09,45.0
Amsterdam,2022-06-08,41.0
Amsterdam,2022-06-07,40.0
Amsterdam,2022-06-05,40.0
Amsterdam,2022-06-04,39.0
Amsterdam,2022-06-03,41.0
Amsterdam,2022-06-02,34.0
Amsterdam,2022-06-01,50.0
Amsterdam,2022-05-31,33.0
Amsterdam,2022-05-30,35.0
Amsterdam,2022-05-29,34.0
Amsterdam,2022-05-28,44.0
Amsterdam,2022-05-27,46.0
Amsterdam,2022-05-26,39.0
Amsterdam,2022-05-25,33.0
Amsterdam,2022-05-24,58.0
Amsterdam,2022-05-23,49.0
Amsterdam,2022-05-22,45.0
Amsterdam,2022-05-21,54.0
Amsterdam,2022-05-20,59.0
Amsterdam,2022-05-19,54.0
Amsterdam,2022-05-18,43.0
Amsterdam,2022-05-17,51.0
Amsterdam,2022-05-16,52.0
Amsterdam,2022-05-15,57.0
Amsterdam,2022-05-14,38.0
Amsterdam,2022-05-13,35.0
Amsterdam,2022-05-12,43.0
Amsterdam,2022-05-11,56.0
Amsterdam,2022-05-10,54.0
Amsterdam,2022-05-09,45.0
Amsterdam,2022-05-08,64.0
Amsterdam,2022-05-07,57.0
Amsterdam,2022-05-06,70.0
Amsterdam,2022-05-05,49.0
Amsterdam,2022-05-04,65.0
Amsterdam,2022-05-03,45.0
Amsterdam,2022-05-02,61.0
Amsterdam,2022-05-01,36.0
Amsterdam,2022-04-30,41.0
Amsterdam,2022-04-29,49.0
Amsterdam,2022-04-28,43.0
Amsterdam,2022-04-27,42.0
Amsterdam,2022-04-26,55.0
Amsterdam,2022-04-25,45.0
Amsterdam,2022-04-24,61.0
Amsterdam,2022-04-23,56.0
Amsterdam,2022-04-22,51.0
Amsterdam,2022-04-21,50.0
Amsterdam,2022-04-20,63.0
Amsterdam,2022-04-19,59.0
Amsterdam,2022-04-18,58.0
Amsterdam,2022-04-17,56.0
Amsterdam,2022-04-16,49.0
Amsterdam,2022-04-15,58.0
Amsterdam,2022-04-14,46.0
Amsterdam,2022-04-13,63.0
Amsterdam,2022-04-12,64.0
Amsterdam,2022-04-11,37.0
Amsterdam,2022-04-10,35.0
Amsterdam,2022-04-09,39.0
Amsterdam,2022-04-08,43.0
Amsterdam,2022-04-07,38.0
Amsterdam,2022-04-06,31.0
Amsterdam,2022-04-05,27.0
Amsterdam,2022-04-03,42.0
Amsterdam,2022-04-02,35.0
Amsterdam,2022-04-01,32.0
Amsterdam,2022-03-31,44.0
Amsterdam,2022-03-30,72.0
Amsterdam,2022-03-29,53.0
Amsterdam,2022-03-28,40.0
Amsterdam,2022-03-27,107.0
Amsterdam,2022-03-26,126.0
Amsterdam,2022-03-25,126.0
Amsterdam,2022-03-24,111.0
Amsterdam,2022-03-23,114.0
Amsterdam,2022-03-22,108.0
Amsterdam,2022-03-21,89.0
Amsterdam,2022-03-20,49.0
Amsterdam,2022-03-19,62.0
Amsterdam,2022-03-18,45.0
Amsterdam,2022-03-17,64.0
Amsterdam,2022-03-16,69.0
Amsterdam,2022-03-15,46.0
Amsterdam,2022-03-14,55.0
Amsterdam,2022-03-12,68.0
Amsterdam,2022-03-11,91.0
Amsterdam,2022-03-10,83.0
Amsterdam,2022-03-09,58.0
Amsterdam,2022-03-08,52.0
Amsterdam,2022-03-07,56.0
Amsterdam,2022-03-06,83.0
Amsterdam,2022-03-05,74.0
Amsterdam,2022-03-04,83.0
Amsterdam,2022-03-03,97.0
Amsterdam,2022-03-02,99.0
Amsterdam,2022-03-01,40.0
Amsterdam,2022-02-28,55.0
Amsterdam,2022-02-27,60.0
Amsterdam,2022-02-26,43.0
Amsterdam,2022-02-25,39.0
Amsterdam,2022-02-24,50.0
Amsterdam,2022-02-23,52.0
Amsterdam,2022-02-22,37.0
Amsterdam,2022-02-21,52.0
Amsterdam,2022-02-20,52.0
Amsterdam,2022-02-19,69.0
Amsterdam,2022-02-18,62.0
Amsterdam,2022-02-17,34.0
Amsterdam,2022-02-16,30.0
Amsterdam,2022-02-15,27.0
Amsterdam,2022-02-14,54.0
Amsterdam,2022-02-13,63.0
Amsterdam,2022-02-12,51.0
Amsterdam,2022-02-11,40.0
Amsterdam,2022-02-10,42.0
Amsterdam,2022-02-09,40.0
Amsterdam,2022-02-08,49.0
Amsterdam,2022-02-06,36.0
Amsterdam,2022-02-05,33.0
Amsterdam,2022-02-04,41.0
Amsterdam,2022-02-03,55.0
Amsterdam,2022-02-02,47.0
Amsterdam,2022-02-01,79.0
Amsterdam,2022-01-31,46.0
Amsterdam,2022-01-30,44.0
Amsterdam,2022-01-29,53.0
Amsterdam,2022-01-28,51.0
Amsterdam,2022-01-27,89.0
Amsterdam,2022-01-26,95.0
Amsterdam,2022-01-25,95.0
Amsterdam,2022-01-24,52.0
Amsterdam,2022-01-23,36.0
Amsterdam,2022-01-22,40.0
Amsterdam,2022-01-21,41.0
Amsterdam,2022-01-20,69.0
Amsterdam,2022-01-19,54.0
Amsterdam,2022-01-18,52.0
Amsterdam,2022-01-17,78.0
Amsterdam,2022-01-16,69.0
Amsterdam,2022-01-15,61.0
Amsterdam,2022-01-14,59.0
Amsterdam,2022-01-13,60.0
Amsterdam,2022-01-12,77.0
Amsterdam,2022-01-11,82.0
Amsterdam,2022-01-10,42.0
Amsterdam,2022-01-09,38.0
Amsterdam,2022-01-08,48.0
Amsterdam,2022-01-07,59.0
Amsterdam,2022-01-06,46.0
Amsterdam,2022-01-05,30.0
Amsterdam,2022-01-04,27.0
Amsterdam,2022-01-03,29.0
Amsterdam,2022-01-02,81.0
Amsterdam,2022-01-01,39.0
Amsterdam,2021-12-31,41.0
Amsterdam,2021-12-30,34.0
Amsterdam,2021-12-29,35.0
Amsterdam,2021-12-28,60.0
Amsterdam,2021-12-27,52.0
Amsterdam,2021-12-26,51.0
Amsterdam,2021-12-25,35.0
Amsterdam,2021-12-24,95.0
Amsterdam,2021-12-23,88.0
Amsterdam,2021-12-22,67.0
Amsterdam,2021-12-21,50.0
Amsterdam,2021-12-20,29.0
Amsterdam,2021-12-19,31.0
Amsterdam,2021-12-18,51.0
Amsterdam,2021-12-17,66.0
Amsterdam,2021-12-16,53.0
Amsterdam,2021-12-15,59.0
Amsterdam,2021-12-14,51.0
Amsterdam,2021-12-13,57.0
Amsterdam,2021-12-12,65.0
Amsterdam,2021-12-11,50.0
Amsterdam,2021-12-10,57.0
Amsterdam,2021-12-09,37.0
Amsterdam,2021-12-08,43.0
Amsterdam,2021-12-07,72.0
Amsterdam,2021-12-06,20.0
Amsterdam,2021-09-29,41.0
Amsterdam,2021-09-28,48.0
Amsterdam,2021-09-27,73.0
Amsterdam,2021-09-26,65.0
Amsterdam,2021-09-25,33.0
Amsterdam,2021-09-24,62.0
Amsterdam,2021-09-23,54.0
Amsterdam,2021-09-22,43.0
Amsterdam,2021-09-21,41.0
Amsterdam,2021-09-20,41.0
Amsterdam,2021-09-19,56.0
Amsterdam,2021-09-18,74.0
Amsterdam,2021-09-17,36.0
Amsterdam,2021-09-16,58.0
Amsterdam,2021-09-15,47.0
Amsterdam,2021-09-14,29.0
Amsterdam,2021-09-13,38.0
Amsterdam,2021-09-12,50.0
Amsterdam,2021-09-11,54.0
Amsterdam,2021-09-10,61.0
Amsterdam,2021-09-09,65.0
Amsterdam,2021-09-08,67.0
Amsterdam,2021-09-07,64.0
Amsterdam,2021-09-06,50.0
Amsterdam,2021-09-05,41.0
Amsterdam,2021-09-04,41.0
Amsterdam,2021-09-03,32.0
Amsterdam,2021-09-02,30.0
Amsterdam,2021-09-01,42.0
Amsterdam,2021-08-31,46.0
Amsterdam,2021-08-30,31.0
Amsterdam,2021-08-29,36.0
Amsterdam,2021-08-28,31.0
Amsterdam,2021-08-27,34.0
Amsterdam,2021-08-26,42.0
Amsterdam,2021-08-25,39.0
Amsterdam,2021-08-24,42.0
Amsterdam,2021-08-23,47.0
Amsterdam,2021-08-22,65.0
Amsterdam,2021-08-21,51.0
Amsterdam,2021-08-20,39.0
Amsterdam,2021-08-19,29.0
Amsterdam,2021-08-18,32.0
Amsterdam,2021-08-17,43.0
Amsterdam,2021-08-16,44.0
Amsterdam,2021-08-15,49.0
Amsterdam,2021-08-14,51.0
Amsterdam,2021-08-13,58.0
Amsterdam,2021-08-12,56.0
Amsterdam,2021-08-11,39.0
Amsterdam,2021-08-10,45.0
Amsterdam,2021-08-09,38.0
Amsterdam,2021-08-08,31.0
Amsterdam,2021-08-07,42.0
Amsterdam,2021-08-06,59.0
Amsterdam,2021-08-05,46.0
Amsterdam,2021-08-04,35.0
Amsterdam,2021-08-03,41.0
Amsterdam,2021-08-02,43.0
Amsterdam,2021-08-01,36.0
Amsterdam,2021-07-31,47.0
Amsterdam,2021-07-30,36.0
Amsterdam,2021-07-29,50.0
Amsterdam,2021-07-28,67.0
Amsterdam,2021-07-27,49.0
Amsterdam,2021-07-26,77.0
Amsterdam,2021-07-25,69.0
Amsterdam,2021-07-24,47.0
Amsterdam,2021-07-23,51.0
Amsterdam,2021-07-22,58.0
Amsterdam,2021-07-21,48.0
Amsterdam,2021-07-20,41.0
Amsterdam,2021-07-19,40.0
Amsterdam,2021-07-18,43.0
Amsterdam,2021-07-17,55.0
Amsterdam,2021-07-16,59.0
Amsterdam,2021-07-15,59.0
Amsterdam,2021-07-14,77.0
Amsterdam,2021-07-13,69.0
Amsterdam,2021-07-12,66.0
Amsterdam,2021-07-11,75.0
Amsterdam,2021-07-10,56.0
Amsterdam,2021-07-09,44.0
Amsterdam,2021-07-08,43.0
Amsterdam,2021-07-07,34.0
Amsterdam,2021-07-06,47.0
Amsterdam,2021-07-05,53.0
Amsterdam,2021-07-04,66.0
Amsterdam,2021-07-03,47.0
Amsterdam,2021-07-02,56.0
Amsterdam,2021-06-30,49.0
Amsterdam,2021-06-29,62.0
Amsterdam,2021-06-28,74.0
Amsterdam,2021-06-27,66.0
Amsterdam,2021-06-26,69.0
Amsterdam,2021-06-25,44.0
Amsterdam,2021-06-24,33.0
Amsterdam,2021-06-23,44.0
Amsterdam,2021-06-22,29.0
Amsterdam,2021-06-21,35.0
Amsterdam,2021-06-20,56.0
Amsterdam,2021-06-19,73.0
Amsterdam,2021-06-18,73.0
Amsterdam,2021-06-17,54.0
Amsterdam,2021-06-16,57.0
Amsterdam,2021-06-15,62.0
Amsterdam,2021-06-14,57.0
Amsterdam,2021-06-13,43.0
Amsterdam,2021-06-12,60.0
Amsterdam,2021-06-11,52.0
Amsterdam,2021-06-10,48.0
Amsterdam,2021-06-09,50.0
Amsterdam,2021-06-08,46.0
Amsterdam,2021-06-07,42.0
Amsterdam,2021-06-06,82.0
Amsterdam,2021-06-05,73.0
Amsterdam,2021-06-04,73.0
Amsterdam,2021-06-03,60.0
Amsterdam,2021-06-02,58.0
Amsterdam,2021-06-01,57.0
Amsterdam,2021-05-31,56.0
Amsterdam,2021-05-30,47.0
Amsterdam,2021-05-29,45.0
Amsterdam,2021-05-28,41.0
Amsterdam,2021-05-27,34.0
Amsterdam,2021-05-26,35.0
Amsterdam,2021-05-25,32.0
Amsterdam,2021-05-24,38.0
Amsterdam,2021-05-23,35.0
Amsterdam,2021-05-22,39.0
Amsterdam,2021-05-21,50.0
Amsterdam,2021-05-20,44.0
Amsterdam,2021-05-19,45.0
Amsterdam,2021-05-18,39.0
Amsterdam,2021-05-17,42.0
Amsterdam,2021-05-16,51.0
Amsterdam,2021-05-15,49.0
Amsterdam,2021-05-14,46.0
Amsterdam,2021-05-13,55.0
Amsterdam,2021-05-12,58.0
Amsterdam,2021-05-11,42.0
Amsterdam,2021-05-10,52.0
Amsterdam,2021-05-09,58.0
Amsterdam,2021-05-08,39.0
Amsterdam,2021-05-07,42.0
Amsterdam,2021-05-06,40.0
Amsterdam,2021-05-05,37.0
Amsterdam,2021-05-04,60.0
Amsterdam,2021-05-03,37.0
Amsterdam,2021-05-02,49.0
Amsterdam,2021-05-01,61.0
Amsterdam,2021-04-30,64.0
Amsterdam,2021-04-29,58.0
Amsterdam,2021-04-28,45.0
Amsterdam,2021-04-27,46.0
Amsterdam,2021-04-26,41.0
Amsterdam,2021-04-25,41.0
Amsterdam,2021-04-24,49.0
Amsterdam,2021-04-23,51.0
Amsterdam,2021-04-22,84.0
Amsterdam,2021-04-21,84.0
Amsterdam,2021-04-20,84.0
Amsterdam,2021-04-19,59.0
Amsterdam,2021-04-18,67.0
Amsterdam,2021-04-17,58.0
Amsterdam,2021-04-16,49.0
Amsterdam,2021-04-15,45.0
Amsterdam,2021-04-14,38.0
Amsterdam,2021-04-13,34.0
Amsterdam,2021-04-12,33.0
Amsterdam,2021-04-11,34.0
Amsterdam,2021-04-10,48.0
Amsterdam,2021-04-09,37.0
Amsterdam,2021-04-08,41.0
Amsterdam,2021-04-07,35.0
Amsterdam,2021-04-06,48.0
