location,date,aqi
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-11,48.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-10,36.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-09,50.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-08,37.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-07,42.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-06,59.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-05,84.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-04,65.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-03,63.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-08-02,55.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-31,114.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-30,47.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-29,53.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-28,76.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-27,63.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-26,61.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-25,61.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-24,71.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-23,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-22,62.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-21,66.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-20,76.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-19,59.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-18,82.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-17,58.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-16,53.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-15,74.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-14,60.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-13,42.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-12,56.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-11,45.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-10,51.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-09,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-08,81.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-07,64.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-06,42.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-05,41.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-04,46.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-03,57.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-02,83.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-07-01,63.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-30,54.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-29,55.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-28,76.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-27,50.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-26,47.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-25,101.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-24,76.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-23,74.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-22,61.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-21,104.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-20,114.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-19,114.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-18,99.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-17,122.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-16,108.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-15,93.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-14,66.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-13,83.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-12,68.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-11,85.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-10,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-09,90.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-08,102.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-07,86.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-06,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-05,74.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-03,72.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-02,92.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-06-01,92.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-31,95.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-30,63.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-29,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-28,97.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-27,66.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-26,58.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-25,78.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-24,99.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-23,80.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-22,74.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-21,88.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-20,88.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-19,104.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-18,89.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-17,79.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-16,74.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-15,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-14,56.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-13,64.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-12,147.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-11,95.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-10,89.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-09,77.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-08,68.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-07,88.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-06,109.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-05,114.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-04,120.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-03,120.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-05-01,66.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-30,82.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-29,61.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-28,56.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-27,118.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-26,138.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-25,122.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-24,87.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-23,98.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-22,81.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-21,108.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-20,97.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-19,96.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-18,106.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-17,66.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-16,52.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-15,88.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-14,63.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-13,69.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-12,123.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-11,106.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-10,117.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-09,150.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-08,86.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-07,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-06,125.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-05,124.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-04,85.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-03,99.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-02,76.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-04-01,45.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-17,125.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-16,153.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-15,172.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-14,155.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-12,168.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-11,176.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-10,195.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-09,130.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-08,103.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-07,96.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-06,70.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-05,137.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-04,163.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-03,72.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-02,60.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-03-01,35.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-22,78.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-21,89.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-20,86.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-19,150.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-18,87.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-17,113.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-16,93.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-15,109.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-14,142.0
"Zhangzhou Environmental Protection Bureau, Hengshui",2022-02-13,173.0
