location,date,aqi
"Hanbin Procuratorate, An'kang",2022-11-16,84.0
"Hanbin Procuratorate, An'kang",2022-11-15,47.0
"Hanbin Procuratorate, An'kang",2022-11-14,39.0
"Hanbin Procuratorate, An'kang",2022-11-13,24.0
"Hanbin Procuratorate, An'kang",2022-11-12,151.0
"Hanbin Procuratorate, An'kang",2022-11-11,160.0
"Hanbin Procuratorate, An'kang",2022-11-10,163.0
"Hanbin Procuratorate, An'kang",2022-11-09,156.0
"Hanbin Procuratorate, An'kang",2022-11-08,102.0
"Hanbin Procuratorate, An'kang",2022-11-07,113.0
"Hanbin Procuratorate, An'kang",2022-11-05,133.0
"Hanbin Procuratorate, An'kang",2022-11-04,110.0
"Hanbin Procuratorate, An'kang",2022-11-03,97.0
"Hanbin Procuratorate, An'kang",2022-11-02,69.0
"Hanbin Procuratorate, An'kang",2022-11-01,75.0
"Hanbin Procuratorate, An'kang",2022-10-31,63.0
"Hanbin Procuratorate, An'kang",2022-10-30,55.0
"Hanbin Procuratorate, An'kang",2022-10-29,60.0
"Hanbin Procuratorate, An'kang",2022-10-28,55.0
"Hanbin Procuratorate, An'kang",2022-10-27,69.0
"Hanbin Procuratorate, An'kang",2022-10-26,149.0
"Hanbin Procuratorate, An'kang",2022-10-25,137.0
"Hanbin Procuratorate, An'kang",2022-10-24,129.0
"Hanbin Procuratorate, An'kang",2022-10-23,103.0
"Hanbin Procuratorate, An'kang",2022-10-22,91.0
"Hanbin Procuratorate, An'kang",2022-10-21,100.0
"Hanbin Procuratorate, An'kang",2022-10-20,97.0
"Hanbin Procuratorate, An'kang",2022-10-19,81.0
"Hanbin Procuratorate, An'kang",2022-10-18,77.0
"Hanbin Procuratorate, An'kang",2022-10-17,77.0
"Hanbin Procuratorate, An'kang",2022-10-16,76.0
"Hanbin Procuratorate, An'kang",2022-10-15,72.0
"Hanbin Procuratorate, An'kang",2022-10-14,74.0
"Hanbin Procuratorate, An'kang",2022-10-13,57.0
"Hanbin Procuratorate, An'kang",2022-10-12,63.0
"Hanbin Procuratorate, An'kang",2022-10-11,81.0
"Hanbin Procuratorate, An'kang",2022-10-10,52.0
"Hanbin Procuratorate, An'kang",2022-10-09,67.0
"Hanbin Procuratorate, An'kang",2022-10-08,54.0
"Hanbin Procuratorate, An'kang",2022-10-07,30.0
"Hanbin Procuratorate, An'kang",2022-10-06,21.0
"Hanbin Procuratorate, An'kang",2022-10-05,23.0
"Hanbin Procuratorate, An'kang",2022-10-04,62.0
"Hanbin Procuratorate, An'kang",2022-10-03,91.0
"Hanbin Procuratorate, An'kang",2022-10-02,78.0
"Hanbin Procuratorate, An'kang",2022-10-01,67.0
"Hanbin Procuratorate, An'kang",2022-09-30,73.0
"Hanbin Procuratorate, An'kang",2022-09-29,62.0
"Hanbin Procuratorate, An'kang",2022-09-28,59.0
"Hanbin Procuratorate, An'kang",2022-09-27,66.0
