location,date,aqi
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-16,56.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-15,74.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-14,59.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-13,123.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-12,105.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-11,106.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-10,85.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-09,79.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-08,70.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-05,32.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-04,51.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-03,42.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-02,63.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-11-01,68.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-31,75.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-30,56.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-29,73.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-28,69.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-27,51.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-26,39.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-25,40.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-24,55.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-23,62.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-22,70.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-21,65.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-20,48.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-19,37.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-18,33.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-17,97.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-16,93.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-15,60.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-14,55.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-13,54.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-12,34.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-11,31.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-10,31.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-09,35.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-08,31.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-07,32.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-06,31.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-05,30.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-04,23.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-03,76.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-02,94.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-10-01,90.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-30,95.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-29,76.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-28,62.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-27,53.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-26,51.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-25,43.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-24,37.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-23,44.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-22,53.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-21,62.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-20,53.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-19,48.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-18,46.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-17,45.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-16,39.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-15,45.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-14,58.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-13,55.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-12,54.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-11,32.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-10,54.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-09,55.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-08,47.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-07,47.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-06,57.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-04,28.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-03,44.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-02,46.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-09-01,32.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-08-31,33.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-08-30,34.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-08-29,35.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-08-28,38.0
"Songhae, Ganghwa-gun, Incheon, South Korea",2022-08-27,66.0
