location,date,aqi
"San Cristobal, Bogota, Colombia",2022-11-16,43.0
"San Cristobal, Bogota, Colombia",2022-11-15,51.0
"San Cristobal, Bogota, Colombia",2022-11-14,59.0
"San Cristobal, Bogota, Colombia",2022-11-13,67.0
"San Cristobal, Bogota, Colombia",2022-11-12,79.0
"San Cristobal, Bogota, Colombia",2022-11-11,58.0
"San Cristobal, Bogota, Colombia",2022-11-10,57.0
"San Cristobal, Bogota, Colombia",2022-11-09,60.0
"San Cristobal, Bogota, Colombia",2022-11-08,53.0
"San Cristobal, Bogota, Colombia",2022-11-05,64.0
"San Cristobal, Bogota, Colombia",2022-11-04,35.0
"San Cristobal, Bogota, Colombia",2022-11-03,33.0
"San Cristobal, Bogota, Colombia",2022-11-02,55.0
"San Cristobal, Bogota, Colombia",2022-11-01,54.0
"San Cristobal, Bogota, Colombia",2022-10-31,44.0
"San Cristobal, Bogota, Colombia",2022-10-30,47.0
"San Cristobal, Bogota, Colombia",2022-10-29,48.0
"San Cristobal, Bogota, Colombia",2022-10-28,67.0
"San Cristobal, Bogota, Colombia",2022-10-27,59.0
"San Cristobal, Bogota, Colombia",2022-10-26,67.0
"San Cristobal, Bogota, Colombia",2022-10-25,43.0
"San Cristobal, Bogota, Colombia",2022-10-24,48.0
"San Cristobal, Bogota, Colombia",2022-10-23,78.0
"San Cristobal, Bogota, Colombia",2022-10-22,78.0
"San Cristobal, Bogota, Colombia",2022-10-21,62.0
"San Cristobal, Bogota, Colombia",2022-10-20,49.0
"San Cristobal, Bogota, Colombia",2022-10-19,47.0
"San Cristobal, Bogota, Colombia",2022-10-18,57.0
"San Cristobal, Bogota, Colombia",2022-10-17,35.0
"San Cristobal, Bogota, Colombia",2022-10-16,38.0
"San Cristobal, Bogota, Colombia",2022-10-15,87.0
"San Cristobal, Bogota, Colombia",2022-10-14,82.0
"San Cristobal, Bogota, Colombia",2022-10-13,39.0
"San Cristobal, Bogota, Colombia",2022-10-12,42.0
"San Cristobal, Bogota, Colombia",2022-10-11,54.0
"San Cristobal, Bogota, Colombia",2022-10-10,20.0
"San Cristobal, Bogota, Colombia",2022-10-09,29.0
"San Cristobal, Bogota, Colombia",2022-10-08,39.0
"San Cristobal, Bogota, Colombia",2022-10-07,79.0
"San Cristobal, Bogota, Colombia",2022-10-06,65.0
"San Cristobal, Bogota, Colombia",2022-10-05,37.0
"San Cristobal, Bogota, Colombia",2022-10-04,37.0
"San Cristobal, Bogota, Colombia",2022-10-03,35.0
"San Cristobal, Bogota, Colombia",2022-10-02,34.0
"San Cristobal, Bogota, Colombia",2022-10-01,9.0
"San Cristobal, Bogota, Colombia",2022-09-30,86.0
"San Cristobal, Bogota, Colombia",2022-09-29,67.0
"San Cristobal, Bogota, Colombia",2022-09-28,42.0
"San Cristobal, Bogota, Colombia",2022-09-27,36.0
"San Cristobal, Bogota, Colombia",2022-09-26,29.0
"San Cristobal, Bogota, Colombia",2022-09-25,30.0
"San Cristobal, Bogota, Colombia",2022-09-24,83.0
"San Cristobal, Bogota, Colombia",2022-09-23,59.0
"San Cristobal, Bogota, Colombia",2022-09-22,73.0
"San Cristobal, Bogota, Colombia",2022-09-21,59.0
"San Cristobal, Bogota, Colombia",2022-09-20,71.0
"San Cristobal, Bogota, Colombia",2022-09-19,30.0
"San Cristobal, Bogota, Colombia",2022-09-18,26.0
"San Cristobal, Bogota, Colombia",2022-09-17,32.0
"San Cristobal, Bogota, Colombia",2022-09-16,31.0
"San Cristobal, Bogota, Colombia",2022-09-15,28.0
"San Cristobal, Bogota, Colombia",2022-09-14,36.0
"San Cristobal, Bogota, Colombia",2022-09-13,54.0
"San Cristobal, Bogota, Colombia",2022-09-12,26.0
"San Cristobal, Bogota, Colombia",2022-09-11,20.0
"San Cristobal, Bogota, Colombia",2022-09-10,33.0
"San Cristobal, Bogota, Colombia",2022-09-09,41.0
"San Cristobal, Bogota, Colombia",2022-09-08,29.0
"San Cristobal, Bogota, Colombia",2022-09-07,43.0
"San Cristobal, Bogota, Colombia",2022-09-06,83.0
"San Cristobal, Bogota, Colombia",2022-09-05,71.0
"San Cristobal, Bogota, Colombia",2022-09-04,27.0
"San Cristobal, Bogota, Colombia",2022-09-03,43.0
"San Cristobal, Bogota, Colombia",2022-09-02,63.0
"San Cristobal, Bogota, Colombia",2022-09-01,32.0
"San Cristobal, Bogota, Colombia",2022-08-31,21.0
"San Cristobal, Bogota, Colombia",2022-08-30,30.0
"San Cristobal, Bogota, Colombia",2022-08-29,27.0
"San Cristobal, Bogota, Colombia",2022-08-28,46.0
"San Cristobal, Bogota, Colombia",2022-08-27,61.0
"San Cristobal, Bogota, Colombia",2022-08-26,47.0
"San Cristobal, Bogota, Colombia",2022-08-25,45.0
"San Cristobal, Bogota, Colombia",2022-08-24,32.0
"San Cristobal, Bogota, Colombia",2022-08-23,38.0
"San Cristobal, Bogota, Colombia",2022-08-22,20.0
"San Cristobal, Bogota, Colombia",2022-08-21,16.0
"San Cristobal, Bogota, Colombia",2022-08-20,41.0
"San Cristobal, Bogota, Colombia",2022-08-19,67.0
"San Cristobal, Bogota, Colombia",2022-08-18,42.0
"San Cristobal, Bogota, Colombia",2022-08-17,47.0
"San Cristobal, Bogota, Colombia",2022-08-16,25.0
"San Cristobal, Bogota, Colombia",2022-08-15,25.0
