location,date,aqi
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-11,51.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-10,39.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-09,39.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-08,52.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-07,82.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-06,102.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-05,97.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-04,89.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-03,105.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-08-02,73.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-31,87.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-30,52.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-29,51.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-28,76.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-27,63.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-26,79.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-25,75.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-24,82.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-23,83.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-22,83.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-21,65.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-20,85.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-19,76.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-18,68.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-17,88.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-16,109.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-15,71.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-14,71.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-13,40.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-12,82.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-11,50.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-10,80.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-09,72.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-08,91.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-07,62.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-06,57.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-05,75.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-03,89.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-02,81.0
"Tiefo Temple, Dongguang County, Cangzhou",2022-07-01,61.0
