location,date,aqi
"Autoroute A1 - Saint-denis, Paris",2022-01-17,88.0
"Autoroute A1 - Saint-denis, Paris",2022-01-16,146.0
"Autoroute A1 - Saint-denis, Paris",2022-01-15,102.0
"Autoroute A1 - Saint-denis, Paris",2022-01-14,60.0
"Autoroute A1 - Saint-denis, Paris",2022-01-13,98.0
"Autoroute A1 - Saint-denis, Paris",2022-01-12,71.0
"Autoroute A1 - Saint-denis, Paris",2022-01-11,77.0
"Autoroute A1 - Saint-denis, Paris",2022-01-10,54.0
"Autoroute A1 - Saint-denis, Paris",2022-01-09,45.0
"Autoroute A1 - Saint-denis, Paris",2022-01-08,49.0
"Autoroute A1 - Saint-denis, Paris",2022-01-07,73.0
"Autoroute A1 - Saint-denis, Paris",2022-01-06,52.0
"Autoroute A1 - Saint-denis, Paris",2022-01-05,39.0
"Autoroute A1 - Saint-denis, Paris",2022-01-04,47.0
"Autoroute A1 - Saint-denis, Paris",2022-01-02,67.0
"Autoroute A1 - Saint-denis, Paris",2022-01-01,58.0
"Autoroute A1 - Saint-denis, Paris",2021-12-31,47.0
"Autoroute A1 - Saint-denis, Paris",2021-12-30,50.0
"Autoroute A1 - Saint-denis, Paris",2021-12-29,42.0
"Autoroute A1 - Saint-denis, Paris",2021-12-23,85.0
"Autoroute A1 - Saint-denis, Paris",2021-12-22,65.0
"Autoroute A1 - Saint-denis, Paris",2021-12-21,52.0
"Autoroute A1 - Saint-denis, Paris",2021-12-20,53.0
"Autoroute A1 - Saint-denis, Paris",2021-12-19,68.0
"Autoroute A1 - Saint-denis, Paris",2021-12-18,77.0
"Autoroute A1 - Saint-denis, Paris",2021-12-17,83.0
"Autoroute A1 - Saint-denis, Paris",2021-12-16,71.0
"Autoroute A1 - Saint-denis, Paris",2021-12-15,84.0
"Autoroute A1 - Saint-denis, Paris",2021-12-14,111.0
"Autoroute A1 - Saint-denis, Paris",2021-12-13,61.0
"Autoroute A1 - Saint-denis, Paris",2021-12-12,74.0
"Autoroute A1 - Saint-denis, Paris",2021-12-11,48.0
"Autoroute A1 - Saint-denis, Paris",2021-12-10,65.0
"Autoroute A1 - Saint-denis, Paris",2021-12-09,72.0
"Autoroute A1 - Saint-denis, Paris",2021-12-08,73.0
"Autoroute A1 - Saint-denis, Paris",2021-12-07,49.0
"Autoroute A1 - Saint-denis, Paris",2021-12-06,50.0
"Autoroute A1 - Saint-denis, Paris",2021-12-05,46.0
"Autoroute A1 - Saint-denis, Paris",2021-12-04,55.0
"Autoroute A1 - Saint-denis, Paris",2021-12-03,48.0
"Autoroute A1 - Saint-denis, Paris",2021-12-02,44.0
"Autoroute A1 - Saint-denis, Paris",2021-12-01,54.0
"Autoroute A1 - Saint-denis, Paris",2021-11-30,67.0
"Autoroute A1 - Saint-denis, Paris",2021-11-28,53.0
"Autoroute A1 - Saint-denis, Paris",2021-11-27,55.0
"Autoroute A1 - Saint-denis, Paris",2021-11-26,86.0
"Autoroute A1 - Saint-denis, Paris",2021-11-25,61.0
"Autoroute A1 - Saint-denis, Paris",2021-11-24,52.0
"Autoroute A1 - Saint-denis, Paris",2021-11-23,46.0
"Autoroute A1 - Saint-denis, Paris",2021-11-22,68.0
"Autoroute A1 - Saint-denis, Paris",2021-11-21,58.0
"Autoroute A1 - Saint-denis, Paris",2021-11-20,77.0
"Autoroute A1 - Saint-denis, Paris",2021-11-19,87.0
"Autoroute A1 - Saint-denis, Paris",2021-11-18,82.0
"Autoroute A1 - Saint-denis, Paris",2021-11-17,67.0
"Autoroute A1 - Saint-denis, Paris",2021-11-16,67.0
"Autoroute A1 - Saint-denis, Paris",2021-11-15,55.0
"Autoroute A1 - Saint-denis, Paris",2021-11-14,58.0
"Autoroute A1 - Saint-denis, Paris",2021-11-13,101.0
"Autoroute A1 - Saint-denis, Paris",2021-11-12,129.0
"Autoroute A1 - Saint-denis, Paris",2021-11-11,110.0
"Autoroute A1 - Saint-denis, Paris",2021-11-10,95.0
"Autoroute A1 - Saint-denis, Paris",2021-11-09,78.0
"Autoroute A1 - Saint-denis, Paris",2021-11-08,71.0
"Autoroute A1 - Saint-denis, Paris",2021-11-06,48.0
"Autoroute A1 - Saint-denis, Paris",2021-11-05,56.0
"Autoroute A1 - Saint-denis, Paris",2021-11-04,44.0
"Autoroute A1 - Saint-denis, Paris",2021-11-03,50.0
"Autoroute A1 - Saint-denis, Paris",2021-10-02,49.0
"Autoroute A1 - Saint-denis, Paris",2021-09-30,42.0
"Autoroute A1 - Saint-denis, Paris",2021-09-29,61.0
"Autoroute A1 - Saint-denis, Paris",2021-09-28,50.0
"Autoroute A1 - Saint-denis, Paris",2021-09-27,69.0
"Autoroute A1 - Saint-denis, Paris",2021-09-26,68.0
"Autoroute A1 - Saint-denis, Paris",2021-09-25,61.0
"Autoroute A1 - Saint-denis, Paris",2021-09-24,64.0
"Autoroute A1 - Saint-denis, Paris",2021-09-14,39.0
"Autoroute A1 - Saint-denis, Paris",2021-09-13,57.0
"Autoroute A1 - Saint-denis, Paris",2021-09-12,58.0
"Autoroute A1 - Saint-denis, Paris",2021-09-11,56.0
"Autoroute A1 - Saint-denis, Paris",2021-09-10,67.0
"Autoroute A1 - Saint-denis, Paris",2021-09-09,60.0
"Autoroute A1 - Saint-denis, Paris",2021-09-08,59.0
"Autoroute A1 - Saint-denis, Paris",2021-09-07,60.0
"Autoroute A1 - Saint-denis, Paris",2021-09-06,63.0
"Autoroute A1 - Saint-denis, Paris",2021-09-05,67.0
"Autoroute A1 - Saint-denis, Paris",2021-09-04,65.0
"Autoroute A1 - Saint-denis, Paris",2021-09-03,61.0
"Autoroute A1 - Saint-denis, Paris",2021-09-02,54.0
"Autoroute A1 - Saint-denis, Paris",2021-08-19,55.0
"Autoroute A1 - Saint-denis, Paris",2021-08-18,70.0
"Autoroute A1 - Saint-denis, Paris",2021-08-17,60.0
"Autoroute A1 - Saint-denis, Paris",2021-08-16,68.0
"Autoroute A1 - Saint-denis, Paris",2021-08-15,55.0
"Autoroute A1 - Saint-denis, Paris",2021-08-14,72.0
"Autoroute A1 - Saint-denis, Paris",2021-08-13,90.0
"Autoroute A1 - Saint-denis, Paris",2021-08-12,119.0
"Autoroute A1 - Saint-denis, Paris",2021-08-11,79.0
"Autoroute A1 - Saint-denis, Paris",2021-08-10,47.0
"Autoroute A1 - Saint-denis, Paris",2021-08-09,44.0
"Autoroute A1 - Saint-denis, Paris",2021-08-08,39.0
"Autoroute A1 - Saint-denis, Paris",2021-08-07,32.0
"Autoroute A1 - Saint-denis, Paris",2021-08-06,55.0
"Autoroute A1 - Saint-denis, Paris",2021-08-05,53.0
"Autoroute A1 - Saint-denis, Paris",2021-08-04,51.0
"Autoroute A1 - Saint-denis, Paris",2021-08-03,45.0
"Autoroute A1 - Saint-denis, Paris",2021-08-02,52.0
"Autoroute A1 - Saint-denis, Paris",2021-08-01,37.0
"Autoroute A1 - Saint-denis, Paris",2021-07-31,59.0
"Autoroute A1 - Saint-denis, Paris",2021-07-30,50.0
"Autoroute A1 - Saint-denis, Paris",2021-07-29,38.0
"Autoroute A1 - Saint-denis, Paris",2021-07-23,56.0
"Autoroute A1 - Saint-denis, Paris",2021-07-22,67.0
"Autoroute A1 - Saint-denis, Paris",2021-07-21,60.0
"Autoroute A1 - Saint-denis, Paris",2021-07-20,53.0
"Autoroute A1 - Saint-denis, Paris",2021-07-19,41.0
"Autoroute A1 - Saint-denis, Paris",2021-07-18,59.0
"Autoroute A1 - Saint-denis, Paris",2021-07-17,43.0
"Autoroute A1 - Saint-denis, Paris",2021-07-11,65.0
"Autoroute A1 - Saint-denis, Paris",2021-07-10,61.0
"Autoroute A1 - Saint-denis, Paris",2021-07-09,62.0
