location,date,aqi
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-11,68.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-10,60.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-09,49.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-08,70.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-07,75.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-06,67.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-05,98.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-04,109.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-03,106.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-08-02,110.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-31,77.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-30,59.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-29,67.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-28,78.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-27,80.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-26,48.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-25,92.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-24,69.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-23,78.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-22,69.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-21,74.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-20,83.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-19,43.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-18,32.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-17,45.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-16,61.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-15,44.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-14,51.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-13,54.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-12,57.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-11,42.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-10,50.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-09,44.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-08,60.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-07,64.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-06,80.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-05,57.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-04,86.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-03,60.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-02,63.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-07-01,51.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-06-30,57.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-06-29,46.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-06-28,51.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-06-27,82.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-06-26,75.0
"Xuanhua District Military Camp Phoenix City, Zhangjiakou",2022-06-25,88.0
