location,date,aqi
"Liang Lane, Chengdu",2017-11-03,115.0
"Liang Lane, Chengdu",2017-11-02,83.0
"Liang Lane, Chengdu",2017-11-01,73.0
"Liang Lane, Chengdu",2017-10-31,44.0
"Liang Lane, Chengdu",2017-10-30,130.0
"Liang Lane, Chengdu",2017-10-29,145.0
"Liang Lane, Chengdu",2017-10-28,113.0
"Liang Lane, Chengdu",2017-10-27,126.0
"Liang Lane, Chengdu",2017-10-26,126.0
"Liang Lane, Chengdu",2017-10-25,69.0
"Liang Lane, Chengdu",2017-10-23,64.0
"Liang Lane, Chengdu",2017-10-22,118.0
"Liang Lane, Chengdu",2017-10-21,164.0
"Liang Lane, Chengdu",2017-10-20,161.0
"Liang Lane, Chengdu",2017-10-19,89.0
"Liang Lane, Chengdu",2017-10-18,101.0
"Liang Lane, Chengdu",2017-10-17,56.0
"Liang Lane, Chengdu",2017-10-16,37.0
"Liang Lane, Chengdu",2017-10-15,62.0
"Liang Lane, Chengdu",2017-10-14,107.0
"Liang Lane, Chengdu",2017-10-13,69.0
"Liang Lane, Chengdu",2017-10-12,104.0
"Liang Lane, Chengdu",2017-10-11,55.0
"Liang Lane, Chengdu",2017-10-10,78.0
"Liang Lane, Chengdu",2017-10-09,151.0
"Liang Lane, Chengdu",2017-10-08,127.0
"Liang Lane, Chengdu",2017-10-07,117.0
"Liang Lane, Chengdu",2017-10-06,71.0
"Liang Lane, Chengdu",2017-10-05,40.0
"Liang Lane, Chengdu",2017-10-04,26.0
"Liang Lane, Chengdu",2017-10-03,127.0
"Liang Lane, Chengdu",2017-10-02,104.0
"Liang Lane, Chengdu",2017-10-01,75.0
"Liang Lane, Chengdu",2017-09-30,72.0
"Liang Lane, Chengdu",2017-09-29,45.0
"Liang Lane, Chengdu",2017-09-28,52.0
"Liang Lane, Chengdu",2017-09-27,119.0
"Liang Lane, Chengdu",2017-09-26,153.0
"Liang Lane, Chengdu",2017-09-25,142.0
"Liang Lane, Chengdu",2017-09-24,133.0
"Liang Lane, Chengdu",2017-09-23,102.0
"Liang Lane, Chengdu",2017-09-22,80.0
"Liang Lane, Chengdu",2017-09-21,78.0
"Liang Lane, Chengdu",2017-09-20,55.0
"Liang Lane, Chengdu",2017-09-19,80.0
"Liang Lane, Chengdu",2017-09-18,68.0
"Liang Lane, Chengdu",2017-09-17,94.0
"Liang Lane, Chengdu",2017-09-16,56.0
"Liang Lane, Chengdu",2017-09-15,86.0
"Liang Lane, Chengdu",2017-09-14,92.0
"Liang Lane, Chengdu",2017-09-13,77.0
"Liang Lane, Chengdu",2017-09-12,104.0
"Liang Lane, Chengdu",2017-09-11,69.0
"Liang Lane, Chengdu",2017-09-06,35.0
"Liang Lane, Chengdu",2017-09-05,43.0
"Liang Lane, Chengdu",2017-09-04,50.0
"Liang Lane, Chengdu",2017-09-03,43.0
"Liang Lane, Chengdu",2017-09-02,59.0
"Liang Lane, Chengdu",2017-09-01,38.0
"Liang Lane, Chengdu",2017-08-31,26.0
"Liang Lane, Chengdu",2017-08-30,36.0
"Liang Lane, Chengdu",2017-08-29,68.0
"Liang Lane, Chengdu",2017-08-28,74.0
"Liang Lane, Chengdu",2017-08-27,57.0
"Liang Lane, Chengdu",2017-08-26,46.0
"Liang Lane, Chengdu",2017-08-25,50.0
"Liang Lane, Chengdu",2017-08-24,42.0
"Liang Lane, Chengdu",2017-08-23,77.0
"Liang Lane, Chengdu",2017-08-22,70.0
"Liang Lane, Chengdu",2017-08-21,73.0
"Liang Lane, Chengdu",2017-08-20,59.0
"Liang Lane, Chengdu",2017-08-19,61.0
"Liang Lane, Chengdu",2017-08-18,106.0
"Liang Lane, Chengdu",2017-08-17,90.0
"Liang Lane, Chengdu",2017-08-16,84.0
"Liang Lane, Chengdu",2017-08-15,127.0
"Liang Lane, Chengdu",2017-08-14,113.0
"Liang Lane, Chengdu",2017-08-13,99.0
"Liang Lane, Chengdu",2017-08-12,95.0
"Liang Lane, Chengdu",2017-08-11,85.0
"Liang Lane, Chengdu",2017-08-10,83.0
"Liang Lane, Chengdu",2017-08-09,88.0
"Liang Lane, Chengdu",2017-08-08,78.0
"Liang Lane, Chengdu",2017-08-07,78.0
"Liang Lane, Chengdu",2017-08-06,92.0
"Liang Lane, Chengdu",2017-08-05,93.0
"Liang Lane, Chengdu",2017-08-04,91.0
"Liang Lane, Chengdu",2017-08-03,84.0
"Liang Lane, Chengdu",2017-08-02,90.0
"Liang Lane, Chengdu",2017-08-01,107.0
"Liang Lane, Chengdu",2017-07-31,98.0
"Liang Lane, Chengdu",2017-07-30,96.0
"Liang Lane, Chengdu",2017-07-29,63.0
"Liang Lane, Chengdu",2017-07-28,102.0
"Liang Lane, Chengdu",2017-07-27,103.0
"Liang Lane, Chengdu",2017-07-26,97.0
"Liang Lane, Chengdu",2017-07-25,97.0
"Liang Lane, Chengdu",2017-07-24,78.0
"Liang Lane, Chengdu",2017-07-23,87.0
"Liang Lane, Chengdu",2017-07-22,69.0
"Liang Lane, Chengdu",2017-07-21,66.0
"Liang Lane, Chengdu",2017-07-20,70.0
"Liang Lane, Chengdu",2017-07-19,65.0
"Liang Lane, Chengdu",2017-07-18,61.0
"Liang Lane, Chengdu",2017-07-17,81.0
"Liang Lane, Chengdu",2017-07-16,98.0
"Liang Lane, Chengdu",2017-07-15,79.0
"Liang Lane, Chengdu",2017-07-14,115.0
"Liang Lane, Chengdu",2017-07-13,119.0
"Liang Lane, Chengdu",2017-07-12,111.0
"Liang Lane, Chengdu",2017-07-11,131.0
"Liang Lane, Chengdu",2017-07-10,149.0
"Liang Lane, Chengdu",2017-07-09,111.0
"Liang Lane, Chengdu",2017-07-08,75.0
"Liang Lane, Chengdu",2017-07-07,102.0
"Liang Lane, Chengdu",2017-07-06,52.0
"Liang Lane, Chengdu",2017-07-05,110.0
"Liang Lane, Chengdu",2017-07-04,98.0
"Liang Lane, Chengdu",2017-07-03,135.0
"Liang Lane, Chengdu",2017-07-02,109.0
"Liang Lane, Chengdu",2017-07-01,95.0
"Liang Lane, Chengdu",2017-06-30,93.0
"Liang Lane, Chengdu",2017-06-29,83.0
"Liang Lane, Chengdu",2017-06-28,66.0
"Liang Lane, Chengdu",2017-06-27,76.0
"Liang Lane, Chengdu",2017-06-26,67.0
"Liang Lane, Chengdu",2017-06-25,55.0
"Liang Lane, Chengdu",2017-06-24,184.0
"Liang Lane, Chengdu",2017-06-23,165.0
"Liang Lane, Chengdu",2017-06-22,154.0
"Liang Lane, Chengdu",2017-06-21,105.0
"Liang Lane, Chengdu",2017-06-20,98.0
"Liang Lane, Chengdu",2017-06-19,154.0
"Liang Lane, Chengdu",2017-06-18,113.0
"Liang Lane, Chengdu",2017-06-17,99.0
"Liang Lane, Chengdu",2017-06-16,73.0
"Liang Lane, Chengdu",2017-06-15,72.0
"Liang Lane, Chengdu",2017-06-14,99.0
"Liang Lane, Chengdu",2017-06-13,91.0
"Liang Lane, Chengdu",2017-06-12,83.0
"Liang Lane, Chengdu",2017-06-11,93.0
"Liang Lane, Chengdu",2017-06-10,81.0
"Liang Lane, Chengdu",2017-06-09,92.0
"Liang Lane, Chengdu",2017-06-08,79.0
"Liang Lane, Chengdu",2017-06-07,99.0
"Liang Lane, Chengdu",2017-06-06,86.0
"Liang Lane, Chengdu",2017-06-05,77.0
"Liang Lane, Chengdu",2017-06-04,118.0
"Liang Lane, Chengdu",2017-06-03,113.0
"Liang Lane, Chengdu",2017-06-02,96.0
"Liang Lane, Chengdu",2017-06-01,122.0
"Liang Lane, Chengdu",2017-05-31,154.0
