location,date,aqi
"Jung-gu, Seoul, South Korea",2022-11-16,65.0
"Jung-gu, Seoul, South Korea",2022-11-15,58.0
"Jung-gu, Seoul, South Korea",2022-11-14,46.0
"Jung-gu, Seoul, South Korea",2022-11-13,106.0
"Jung-gu, Seoul, South Korea",2022-11-12,108.0
"Jung-gu, Seoul, South Korea",2022-11-11,154.0
"Jung-gu, Seoul, South Korea",2022-11-10,135.0
"Jung-gu, Seoul, South Korea",2022-11-09,97.0
"Jung-gu, Seoul, South Korea",2022-11-08,67.0
"Jung-gu, Seoul, South Korea",2022-11-07,56.0
"Jung-gu, Seoul, South Korea",2022-11-05,35.0
"Jung-gu, Seoul, South Korea",2022-11-04,54.0
"Jung-gu, Seoul, South Korea",2022-11-03,53.0
"Jung-gu, Seoul, South Korea",2022-11-02,92.0
"Jung-gu, Seoul, South Korea",2022-11-01,55.0
"Jung-gu, Seoul, South Korea",2022-10-31,59.0
"Jung-gu, Seoul, South Korea",2022-10-30,60.0
"Jung-gu, Seoul, South Korea",2022-10-29,76.0
"Jung-gu, Seoul, South Korea",2022-10-28,55.0
"Jung-gu, Seoul, South Korea",2022-10-27,35.0
"Jung-gu, Seoul, South Korea",2022-10-26,31.0
"Jung-gu, Seoul, South Korea",2022-10-25,45.0
"Jung-gu, Seoul, South Korea",2022-10-24,64.0
"Jung-gu, Seoul, South Korea",2022-10-23,86.0
"Jung-gu, Seoul, South Korea",2022-10-22,96.0
"Jung-gu, Seoul, South Korea",2022-10-21,62.0
"Jung-gu, Seoul, South Korea",2022-10-20,40.0
"Jung-gu, Seoul, South Korea",2022-10-19,37.0
"Jung-gu, Seoul, South Korea",2022-10-18,37.0
"Jung-gu, Seoul, South Korea",2022-10-17,72.0
"Jung-gu, Seoul, South Korea",2022-10-16,63.0
"Jung-gu, Seoul, South Korea",2022-10-15,52.0
"Jung-gu, Seoul, South Korea",2022-10-14,43.0
"Jung-gu, Seoul, South Korea",2022-10-13,48.0
"Jung-gu, Seoul, South Korea",2022-10-12,33.0
"Jung-gu, Seoul, South Korea",2022-10-11,25.0
"Jung-gu, Seoul, South Korea",2022-10-10,27.0
"Jung-gu, Seoul, South Korea",2022-10-09,26.0
"Jung-gu, Seoul, South Korea",2022-10-08,26.0
"Jung-gu, Seoul, South Korea",2022-10-07,23.0
"Jung-gu, Seoul, South Korea",2022-10-06,33.0
"Jung-gu, Seoul, South Korea",2022-10-05,28.0
"Jung-gu, Seoul, South Korea",2022-10-04,44.0
"Jung-gu, Seoul, South Korea",2022-10-03,73.0
