location,date,aqi
"estacion02, Cuenca, Ecuador",2022-11-16,89.0
"estacion02, Cuenca, Ecuador",2022-11-15,80.0
"estacion02, Cuenca, Ecuador",2022-11-14,73.0
"estacion02, Cuenca, Ecuador",2022-11-13,72.0
"estacion02, Cuenca, Ecuador",2022-11-12,65.0
"estacion02, Cuenca, Ecuador",2022-11-11,62.0
"estacion02, Cuenca, Ecuador",2022-11-10,71.0
"estacion02, Cuenca, Ecuador",2022-11-09,57.0
"estacion02, Cuenca, Ecuador",2022-11-08,53.0
"estacion02, Cuenca, Ecuador",2022-11-05,52.0
"estacion02, Cuenca, Ecuador",2022-11-04,33.0
"estacion02, Cuenca, Ecuador",2022-11-03,35.0
"estacion02, Cuenca, Ecuador",2022-11-02,59.0
"estacion02, Cuenca, Ecuador",2022-10-31,59.0
"estacion02, Cuenca, Ecuador",2022-10-26,33.0
"estacion02, Cuenca, Ecuador",2022-10-25,42.0
"estacion02, Cuenca, Ecuador",2022-10-24,31.0
"estacion02, Cuenca, Ecuador",2022-10-23,53.0
"estacion02, Cuenca, Ecuador",2022-10-22,39.0
"estacion02, Cuenca, Ecuador",2022-10-21,43.0
"estacion02, Cuenca, Ecuador",2022-10-20,40.0
"estacion02, Cuenca, Ecuador",2022-09-19,44.0
"estacion02, Cuenca, Ecuador",2022-09-18,55.0
"estacion02, Cuenca, Ecuador",2022-09-17,43.0
"estacion02, Cuenca, Ecuador",2022-09-16,54.0
"estacion02, Cuenca, Ecuador",2022-09-15,56.0
"estacion02, Cuenca, Ecuador",2022-09-14,68.0
"estacion02, Cuenca, Ecuador",2022-09-13,75.0
"estacion02, Cuenca, Ecuador",2022-09-12,61.0
"estacion02, Cuenca, Ecuador",2022-09-11,51.0
"estacion02, Cuenca, Ecuador",2022-09-10,72.0
"estacion02, Cuenca, Ecuador",2022-09-09,74.0
"estacion02, Cuenca, Ecuador",2022-09-08,77.0
"estacion02, Cuenca, Ecuador",2022-09-07,100.0
"estacion02, Cuenca, Ecuador",2022-09-06,103.0
"estacion02, Cuenca, Ecuador",2022-09-05,67.0
"estacion02, Cuenca, Ecuador",2022-09-04,50.0
"estacion02, Cuenca, Ecuador",2022-09-03,66.0
"estacion02, Cuenca, Ecuador",2022-09-02,79.0
"estacion02, Cuenca, Ecuador",2022-07-09,55.0
"estacion02, Cuenca, Ecuador",2022-07-08,48.0
"estacion02, Cuenca, Ecuador",2022-07-07,39.0
"estacion02, Cuenca, Ecuador",2022-07-06,42.0
"estacion02, Cuenca, Ecuador",2022-07-05,34.0
"estacion02, Cuenca, Ecuador",2022-07-04,29.0
"estacion02, Cuenca, Ecuador",2022-07-03,43.0
"estacion02, Cuenca, Ecuador",2022-07-02,54.0
"estacion02, Cuenca, Ecuador",2022-06-30,57.0
"estacion02, Cuenca, Ecuador",2022-06-29,57.0
"estacion02, Cuenca, Ecuador",2022-06-28,63.0
"estacion02, Cuenca, Ecuador",2022-06-27,49.0
"estacion02, Cuenca, Ecuador",2022-06-26,42.0
"estacion02, Cuenca, Ecuador",2022-06-25,40.0
"estacion02, Cuenca, Ecuador",2022-06-24,33.0
"estacion02, Cuenca, Ecuador",2022-06-23,34.0
"estacion02, Cuenca, Ecuador",2022-06-22,43.0
"estacion02, Cuenca, Ecuador",2022-06-21,48.0
"estacion02, Cuenca, Ecuador",2022-06-20,49.0
"estacion02, Cuenca, Ecuador",2022-06-19,64.0
"estacion02, Cuenca, Ecuador",2022-06-18,76.0
"estacion02, Cuenca, Ecuador",2022-06-17,56.0
"estacion02, Cuenca, Ecuador",2022-06-16,59.0
"estacion02, Cuenca, Ecuador",2022-06-15,56.0
"estacion02, Cuenca, Ecuador",2022-06-14,39.0
"estacion02, Cuenca, Ecuador",2022-06-13,35.0
"estacion02, Cuenca, Ecuador",2022-06-12,44.0
"estacion02, Cuenca, Ecuador",2022-06-11,52.0
"estacion02, Cuenca, Ecuador",2022-06-10,39.0
"estacion02, Cuenca, Ecuador",2022-06-09,31.0
"estacion02, Cuenca, Ecuador",2022-06-08,41.0
"estacion02, Cuenca, Ecuador",2022-06-07,56.0
"estacion02, Cuenca, Ecuador",2022-06-06,34.0
