location,date,aqi
"Romeralejo, Huelva, Spain",2022-11-15,45.0
"Romeralejo, Huelva, Spain",2022-11-14,49.0
"Romeralejo, Huelva, Spain",2022-11-13,46.0
"Romeralejo, Huelva, Spain",2022-11-12,40.0
"Romeralejo, Huelva, Spain",2022-11-11,37.0
"Romeralejo, Huelva, Spain",2022-11-10,42.0
"Romeralejo, Huelva, Spain",2022-11-07,35.0
"Romeralejo, Huelva, Spain",2022-11-05,29.0
"Romeralejo, Huelva, Spain",2022-11-04,35.0
"Romeralejo, Huelva, Spain",2022-11-03,38.0
"Romeralejo, Huelva, Spain",2022-11-02,44.0
"Romeralejo, Huelva, Spain",2022-11-01,56.0
"Romeralejo, Huelva, Spain",2022-10-31,58.0
"Romeralejo, Huelva, Spain",2022-10-30,58.0
"Romeralejo, Huelva, Spain",2022-10-29,52.0
"Romeralejo, Huelva, Spain",2022-10-28,55.0
"Romeralejo, Huelva, Spain",2022-10-27,68.0
"Romeralejo, Huelva, Spain",2022-10-26,64.0
"Romeralejo, Huelva, Spain",2022-10-25,53.0
"Romeralejo, Huelva, Spain",2022-10-24,38.0
"Romeralejo, Huelva, Spain",2022-10-23,30.0
"Romeralejo, Huelva, Spain",2022-10-22,30.0
"Romeralejo, Huelva, Spain",2022-10-21,33.0
"Romeralejo, Huelva, Spain",2022-10-20,48.0
"Romeralejo, Huelva, Spain",2022-10-19,58.0
"Romeralejo, Huelva, Spain",2022-10-18,55.0
"Romeralejo, Huelva, Spain",2022-10-17,50.0
"Romeralejo, Huelva, Spain",2022-10-16,48.0
"Romeralejo, Huelva, Spain",2022-10-15,41.0
"Romeralejo, Huelva, Spain",2022-10-14,47.0
"Romeralejo, Huelva, Spain",2022-10-13,52.0
"Romeralejo, Huelva, Spain",2022-10-12,50.0
"Romeralejo, Huelva, Spain",2022-10-11,58.0
"Romeralejo, Huelva, Spain",2022-10-10,55.0
"Romeralejo, Huelva, Spain",2022-10-09,54.0
"Romeralejo, Huelva, Spain",2022-10-08,55.0
"Romeralejo, Huelva, Spain",2022-10-07,66.0
"Romeralejo, Huelva, Spain",2022-10-06,67.0
"Romeralejo, Huelva, Spain",2022-10-05,70.0
"Romeralejo, Huelva, Spain",2022-10-04,64.0
"Romeralejo, Huelva, Spain",2022-10-03,53.0
"Romeralejo, Huelva, Spain",2022-10-02,38.0
"Romeralejo, Huelva, Spain",2022-10-01,41.0
"Romeralejo, Huelva, Spain",2022-09-30,34.0
"Romeralejo, Huelva, Spain",2022-09-29,35.0
"Romeralejo, Huelva, Spain",2022-09-28,35.0
"Romeralejo, Huelva, Spain",2022-09-27,39.0
"Romeralejo, Huelva, Spain",2022-09-26,35.0
