location,date,aqi
"Lishui River Management Office, Puyang",2022-11-16,141.0
"Lishui River Management Office, Puyang",2022-11-15,136.0
"Lishui River Management Office, Puyang",2022-11-14,52.0
"Lishui River Management Office, Puyang",2022-11-13,134.0
"Lishui River Management Office, Puyang",2022-11-12,276.0
"Lishui River Management Office, Puyang",2022-11-11,228.0
"Lishui River Management Office, Puyang",2022-11-10,212.0
"Lishui River Management Office, Puyang",2022-11-09,182.0
"Lishui River Management Office, Puyang",2022-11-08,179.0
"Lishui River Management Office, Puyang",2022-11-07,152.0
"Lishui River Management Office, Puyang",2022-11-05,94.0
"Lishui River Management Office, Puyang",2022-11-04,121.0
"Lishui River Management Office, Puyang",2022-11-03,150.0
"Lishui River Management Office, Puyang",2022-11-02,199.0
"Lishui River Management Office, Puyang",2022-11-01,176.0
"Lishui River Management Office, Puyang",2022-10-31,158.0
"Lishui River Management Office, Puyang",2022-10-30,134.0
"Lishui River Management Office, Puyang",2022-10-29,102.0
"Lishui River Management Office, Puyang",2022-10-28,136.0
"Lishui River Management Office, Puyang",2022-10-27,112.0
"Lishui River Management Office, Puyang",2022-10-26,133.0
"Lishui River Management Office, Puyang",2022-10-25,158.0
"Lishui River Management Office, Puyang",2022-10-24,131.0
"Lishui River Management Office, Puyang",2022-10-23,158.0
"Lishui River Management Office, Puyang",2022-10-22,141.0
"Lishui River Management Office, Puyang",2022-10-21,133.0
"Lishui River Management Office, Puyang",2022-10-20,138.0
"Lishui River Management Office, Puyang",2022-10-19,91.0
"Lishui River Management Office, Puyang",2022-10-18,45.0
"Lishui River Management Office, Puyang",2022-10-17,151.0
"Lishui River Management Office, Puyang",2022-10-16,163.0
"Lishui River Management Office, Puyang",2022-10-15,153.0
"Lishui River Management Office, Puyang",2022-10-14,123.0
"Lishui River Management Office, Puyang",2022-10-13,141.0
"Lishui River Management Office, Puyang",2022-10-12,85.0
"Lishui River Management Office, Puyang",2022-10-11,50.0
"Lishui River Management Office, Puyang",2022-10-10,45.0
"Lishui River Management Office, Puyang",2022-10-09,77.0
"Lishui River Management Office, Puyang",2022-10-08,94.0
"Lishui River Management Office, Puyang",2022-10-07,85.0
"Lishui River Management Office, Puyang",2022-10-06,60.0
"Lishui River Management Office, Puyang",2022-10-05,24.0
"Lishui River Management Office, Puyang",2022-10-04,42.0
"Lishui River Management Office, Puyang",2022-10-03,50.0
"Lishui River Management Office, Puyang",2022-10-02,125.0
"Lishui River Management Office, Puyang",2022-10-01,103.0
"Lishui River Management Office, Puyang",2022-09-30,104.0
"Lishui River Management Office, Puyang",2022-09-29,116.0
"Lishui River Management Office, Puyang",2022-09-28,120.0
"Lishui River Management Office, Puyang",2022-09-27,98.0
"Lishui River Management Office, Puyang",2022-09-26,106.0
"Lishui River Management Office, Puyang",2022-09-25,103.0
"Lishui River Management Office, Puyang",2022-09-24,58.0
"Lishui River Management Office, Puyang",2022-09-23,68.0
"Lishui River Management Office, Puyang",2022-09-22,93.0
"Lishui River Management Office, Puyang",2022-09-21,64.0
"Lishui River Management Office, Puyang",2022-09-20,50.0
"Lishui River Management Office, Puyang",2022-09-19,107.0
"Lishui River Management Office, Puyang",2022-09-18,82.0
"Lishui River Management Office, Puyang",2022-09-17,75.0
"Lishui River Management Office, Puyang",2022-09-16,67.0
"Lishui River Management Office, Puyang",2022-09-15,98.0
"Lishui River Management Office, Puyang",2022-09-14,150.0
"Lishui River Management Office, Puyang",2022-09-13,127.0
"Lishui River Management Office, Puyang",2022-09-12,136.0
"Lishui River Management Office, Puyang",2022-09-11,128.0
"Lishui River Management Office, Puyang",2022-09-10,89.0
"Lishui River Management Office, Puyang",2022-09-09,85.0
"Lishui River Management Office, Puyang",2022-09-08,68.0
"Lishui River Management Office, Puyang",2022-09-07,70.0
"Lishui River Management Office, Puyang",2022-09-06,135.0
"Lishui River Management Office, Puyang",2022-09-04,98.0
"Lishui River Management Office, Puyang",2022-09-03,122.0
"Lishui River Management Office, Puyang",2022-09-02,83.0
"Lishui River Management Office, Puyang",2022-09-01,73.0
"Lishui River Management Office, Puyang",2022-08-31,53.0
"Lishui River Management Office, Puyang",2022-08-30,67.0
"Lishui River Management Office, Puyang",2022-08-29,57.0
"Lishui River Management Office, Puyang",2022-08-28,37.0
"Lishui River Management Office, Puyang",2022-08-27,97.0
"Lishui River Management Office, Puyang",2022-08-26,124.0
"Lishui River Management Office, Puyang",2022-08-25,64.0
"Lishui River Management Office, Puyang",2022-08-24,39.0
"Lishui River Management Office, Puyang",2022-08-23,48.0
"Lishui River Management Office, Puyang",2022-08-22,74.0
"Lishui River Management Office, Puyang",2022-08-21,74.0
"Lishui River Management Office, Puyang",2022-08-20,78.0
"Lishui River Management Office, Puyang",2022-08-19,80.0
"Lishui River Management Office, Puyang",2022-08-18,84.0
"Lishui River Management Office, Puyang",2022-08-17,82.0
"Lishui River Management Office, Puyang",2022-08-16,74.0
"Lishui River Management Office, Puyang",2022-08-15,94.0
"Lishui River Management Office, Puyang",2022-08-14,112.0
"Lishui River Management Office, Puyang",2022-08-13,77.0
"Lishui River Management Office, Puyang",2022-08-12,97.0
"Lishui River Management Office, Puyang",2022-08-11,57.0
"Lishui River Management Office, Puyang",2022-08-10,59.0
"Lishui River Management Office, Puyang",2022-08-09,61.0
"Lishui River Management Office, Puyang",2022-08-08,56.0
"Lishui River Management Office, Puyang",2022-08-07,57.0
"Lishui River Management Office, Puyang",2022-08-06,92.0
"Lishui River Management Office, Puyang",2022-08-05,93.0
"Lishui River Management Office, Puyang",2022-08-04,88.0
"Lishui River Management Office, Puyang",2022-08-03,82.0
"Lishui River Management Office, Puyang",2022-08-02,90.0
"Lishui River Management Office, Puyang",2022-07-31,84.0
"Lishui River Management Office, Puyang",2022-07-30,71.0
"Lishui River Management Office, Puyang",2022-07-29,39.0
"Lishui River Management Office, Puyang",2022-07-27,95.0
"Lishui River Management Office, Puyang",2022-07-26,68.0
"Lishui River Management Office, Puyang",2022-07-25,78.0
"Lishui River Management Office, Puyang",2022-07-24,53.0
"Lishui River Management Office, Puyang",2022-07-23,66.0
"Lishui River Management Office, Puyang",2022-07-22,83.0
"Lishui River Management Office, Puyang",2022-07-21,76.0
"Lishui River Management Office, Puyang",2022-07-20,97.0
"Lishui River Management Office, Puyang",2022-07-19,74.0
"Lishui River Management Office, Puyang",2022-07-18,55.0
"Lishui River Management Office, Puyang",2022-07-17,74.0
"Lishui River Management Office, Puyang",2022-07-16,84.0
"Lishui River Management Office, Puyang",2022-07-15,67.0
"Lishui River Management Office, Puyang",2022-07-14,59.0
"Lishui River Management Office, Puyang",2022-07-13,54.0
"Lishui River Management Office, Puyang",2022-07-12,109.0
"Lishui River Management Office, Puyang",2022-07-11,71.0
"Lishui River Management Office, Puyang",2022-07-10,72.0
"Lishui River Management Office, Puyang",2022-07-09,67.0
"Lishui River Management Office, Puyang",2022-07-08,66.0
"Lishui River Management Office, Puyang",2022-07-07,33.0
"Lishui River Management Office, Puyang",2022-07-06,80.0
"Lishui River Management Office, Puyang",2022-07-05,42.0
"Lishui River Management Office, Puyang",2022-07-03,101.0
"Lishui River Management Office, Puyang",2022-07-02,65.0
"Lishui River Management Office, Puyang",2022-06-30,72.0
"Lishui River Management Office, Puyang",2022-06-29,106.0
"Lishui River Management Office, Puyang",2022-06-28,90.0
"Lishui River Management Office, Puyang",2022-06-27,86.0
"Lishui River Management Office, Puyang",2022-06-26,74.0
"Lishui River Management Office, Puyang",2022-06-25,81.0
"Lishui River Management Office, Puyang",2022-06-24,94.0
"Lishui River Management Office, Puyang",2022-06-23,70.0
"Lishui River Management Office, Puyang",2022-06-22,95.0
"Lishui River Management Office, Puyang",2022-06-21,88.0
"Lishui River Management Office, Puyang",2022-06-20,81.0
"Lishui River Management Office, Puyang",2022-06-19,84.0
"Lishui River Management Office, Puyang",2022-06-18,114.0
"Lishui River Management Office, Puyang",2022-06-17,112.0
"Lishui River Management Office, Puyang",2022-06-16,77.0
"Lishui River Management Office, Puyang",2022-06-15,54.0
"Lishui River Management Office, Puyang",2022-06-14,63.0
"Lishui River Management Office, Puyang",2022-06-13,71.0
"Lishui River Management Office, Puyang",2022-06-12,85.0
"Lishui River Management Office, Puyang",2022-06-11,61.0
"Lishui River Management Office, Puyang",2022-06-10,140.0
"Lishui River Management Office, Puyang",2022-06-09,91.0
"Lishui River Management Office, Puyang",2022-06-08,70.0
"Lishui River Management Office, Puyang",2022-06-07,53.0
"Lishui River Management Office, Puyang",2022-06-05,114.0
"Lishui River Management Office, Puyang",2022-06-04,94.0
"Lishui River Management Office, Puyang",2022-06-03,96.0
"Lishui River Management Office, Puyang",2022-06-02,85.0
"Lishui River Management Office, Puyang",2022-05-31,67.0
"Lishui River Management Office, Puyang",2022-05-30,90.0
"Lishui River Management Office, Puyang",2022-05-29,97.0
"Lishui River Management Office, Puyang",2022-05-28,86.0
"Lishui River Management Office, Puyang",2022-05-27,54.0
"Lishui River Management Office, Puyang",2022-05-26,95.0
"Lishui River Management Office, Puyang",2022-05-25,108.0
"Lishui River Management Office, Puyang",2022-05-24,96.0
"Lishui River Management Office, Puyang",2022-05-23,85.0
"Lishui River Management Office, Puyang",2022-05-22,81.0
"Lishui River Management Office, Puyang",2022-05-21,81.0
"Lishui River Management Office, Puyang",2022-05-20,76.0
"Lishui River Management Office, Puyang",2022-05-19,82.0
"Lishui River Management Office, Puyang",2022-05-18,73.0
"Lishui River Management Office, Puyang",2022-05-17,67.0
"Lishui River Management Office, Puyang",2022-05-16,96.0
"Lishui River Management Office, Puyang",2022-05-15,92.0
"Lishui River Management Office, Puyang",2022-05-14,52.0
"Lishui River Management Office, Puyang",2022-05-13,97.0
"Lishui River Management Office, Puyang",2022-05-12,154.0
"Lishui River Management Office, Puyang",2022-05-11,88.0
"Lishui River Management Office, Puyang",2022-05-10,85.0
"Lishui River Management Office, Puyang",2022-05-08,53.0
"Lishui River Management Office, Puyang",2022-05-07,69.0
"Lishui River Management Office, Puyang",2022-05-06,68.0
"Lishui River Management Office, Puyang",2022-05-05,68.0
"Lishui River Management Office, Puyang",2022-05-04,74.0
"Lishui River Management Office, Puyang",2022-05-03,77.0
"Lishui River Management Office, Puyang",2022-05-02,68.0
"Lishui River Management Office, Puyang",2022-05-01,93.0
"Lishui River Management Office, Puyang",2022-04-30,97.0
"Lishui River Management Office, Puyang",2022-04-29,52.0
"Lishui River Management Office, Puyang",2022-04-28,68.0
"Lishui River Management Office, Puyang",2022-04-27,122.0
"Lishui River Management Office, Puyang",2022-04-26,96.0
"Lishui River Management Office, Puyang",2022-04-25,114.0
"Lishui River Management Office, Puyang",2022-04-24,117.0
"Lishui River Management Office, Puyang",2022-04-23,70.0
"Lishui River Management Office, Puyang",2022-04-22,77.0
"Lishui River Management Office, Puyang",2022-04-21,99.0
"Lishui River Management Office, Puyang",2022-04-20,135.0
