location,date,aqi
"San Agustín, México, Mexico",2022-11-15,82.0
"San Agustín, México, Mexico",2022-11-14,92.0
"San Agustín, México, Mexico",2022-11-13,103.0
"San Agustín, México, Mexico",2022-11-12,90.0
"San Agustín, México, Mexico",2022-11-11,75.0
"San Agustín, México, Mexico",2022-11-10,52.0
"San Agustín, México, Mexico",2022-11-09,36.0
"San Agustín, México, Mexico",2022-11-08,72.0
"San Agustín, México, Mexico",2022-11-05,81.0
"San Agustín, México, Mexico",2022-11-04,80.0
"San Agustín, México, Mexico",2022-11-03,72.0
"San Agustín, México, Mexico",2022-11-02,91.0
"San Agustín, México, Mexico",2022-11-01,76.0
"San Agustín, México, Mexico",2022-10-31,86.0
"San Agustín, México, Mexico",2022-10-30,80.0
"San Agustín, México, Mexico",2022-10-29,98.0
"San Agustín, México, Mexico",2022-10-28,104.0
"San Agustín, México, Mexico",2022-10-27,76.0
"San Agustín, México, Mexico",2022-10-26,90.0
"San Agustín, México, Mexico",2022-10-25,89.0
"San Agustín, México, Mexico",2022-10-24,87.0
"San Agustín, México, Mexico",2022-10-23,98.0
"San Agustín, México, Mexico",2022-10-22,66.0
"San Agustín, México, Mexico",2022-10-21,57.0
"San Agustín, México, Mexico",2022-10-20,37.0
"San Agustín, México, Mexico",2022-10-19,32.0
"San Agustín, México, Mexico",2022-10-18,73.0
"San Agustín, México, Mexico",2022-10-17,71.0
"San Agustín, México, Mexico",2022-10-16,65.0
"San Agustín, México, Mexico",2022-10-15,53.0
"San Agustín, México, Mexico",2022-10-14,47.0
"San Agustín, México, Mexico",2022-10-13,45.0
"San Agustín, México, Mexico",2022-10-12,42.0
"San Agustín, México, Mexico",2022-10-11,29.0
"San Agustín, México, Mexico",2022-10-10,30.0
"San Agustín, México, Mexico",2022-10-09,25.0
"San Agustín, México, Mexico",2022-10-08,37.0
"San Agustín, México, Mexico",2022-10-07,57.0
"San Agustín, México, Mexico",2022-10-06,70.0
"San Agustín, México, Mexico",2022-10-05,68.0
"San Agustín, México, Mexico",2022-10-04,64.0
"San Agustín, México, Mexico",2022-10-03,76.0
"San Agustín, México, Mexico",2022-10-02,77.0
"San Agustín, México, Mexico",2022-10-01,48.0
"San Agustín, México, Mexico",2022-09-30,42.0
"San Agustín, México, Mexico",2022-09-29,39.0
"San Agustín, México, Mexico",2022-09-28,30.0
"San Agustín, México, Mexico",2022-09-27,42.0
"San Agustín, México, Mexico",2022-09-26,51.0
"San Agustín, México, Mexico",2022-09-25,42.0
"San Agustín, México, Mexico",2022-09-24,39.0
"San Agustín, México, Mexico",2022-09-23,32.0
"San Agustín, México, Mexico",2022-09-22,31.0
"San Agustín, México, Mexico",2022-09-21,37.0
"San Agustín, México, Mexico",2022-09-20,36.0
"San Agustín, México, Mexico",2022-09-19,35.0
"San Agustín, México, Mexico",2022-09-18,36.0
"San Agustín, México, Mexico",2022-09-17,44.0
"San Agustín, México, Mexico",2022-09-16,38.0
"San Agustín, México, Mexico",2022-09-15,48.0
"San Agustín, México, Mexico",2022-09-14,42.0
"San Agustín, México, Mexico",2022-09-13,37.0
"San Agustín, México, Mexico",2022-09-12,45.0
"San Agustín, México, Mexico",2022-09-11,63.0
"San Agustín, México, Mexico",2022-09-10,51.0
"San Agustín, México, Mexico",2022-09-09,50.0
"San Agustín, México, Mexico",2022-09-08,40.0
"San Agustín, México, Mexico",2022-09-07,39.0
"San Agustín, México, Mexico",2022-09-06,27.0
"San Agustín, México, Mexico",2022-09-04,35.0
"San Agustín, México, Mexico",2022-09-03,27.0
"San Agustín, México, Mexico",2022-09-02,37.0
"San Agustín, México, Mexico",2022-09-01,27.0
"San Agustín, México, Mexico",2022-08-31,39.0
"San Agustín, México, Mexico",2022-08-30,55.0
"San Agustín, México, Mexico",2022-08-29,67.0
"San Agustín, México, Mexico",2022-08-28,79.0
"San Agustín, México, Mexico",2022-08-27,60.0
"San Agustín, México, Mexico",2022-08-26,43.0
"San Agustín, México, Mexico",2022-08-25,60.0
"San Agustín, México, Mexico",2022-08-24,46.0
"San Agustín, México, Mexico",2022-08-23,59.0
"San Agustín, México, Mexico",2022-08-22,60.0
"San Agustín, México, Mexico",2022-08-21,41.0
"San Agustín, México, Mexico",2022-08-20,76.0
"San Agustín, México, Mexico",2022-08-19,62.0
"San Agustín, México, Mexico",2022-08-18,54.0
"San Agustín, México, Mexico",2022-08-17,44.0
"San Agustín, México, Mexico",2022-08-16,38.0
"San Agustín, México, Mexico",2022-08-15,41.0
"San Agustín, México, Mexico",2022-08-14,60.0
"San Agustín, México, Mexico",2022-08-13,43.0
"San Agustín, México, Mexico",2022-08-12,36.0
"San Agustín, México, Mexico",2022-08-11,47.0
"San Agustín, México, Mexico",2022-08-10,48.0
"San Agustín, México, Mexico",2022-08-09,40.0
"San Agustín, México, Mexico",2022-08-08,43.0
"San Agustín, México, Mexico",2022-08-07,66.0
"San Agustín, México, Mexico",2022-08-06,58.0
"San Agustín, México, Mexico",2022-08-05,56.0
"San Agustín, México, Mexico",2022-08-04,38.0
"San Agustín, México, Mexico",2022-08-02,34.0
