location,date,aqi
"Bijogi, Toda, Saitama, Japan",2022-11-16,30.0
"Bijogi, Toda, Saitama, Japan",2022-11-15,26.0
"Bijogi, Toda, Saitama, Japan",2022-11-14,66.0
"Bijogi, Toda, Saitama, Japan",2022-11-13,64.0
"Bijogi, Toda, Saitama, Japan",2022-11-12,63.0
"Bijogi, Toda, Saitama, Japan",2022-11-11,69.0
"Bijogi, Toda, Saitama, Japan",2022-11-10,45.0
"Bijogi, Toda, Saitama, Japan",2022-11-09,43.0
"Bijogi, Toda, Saitama, Japan",2022-11-08,49.0
"Bijogi, Toda, Saitama, Japan",2022-11-05,42.0
"Bijogi, Toda, Saitama, Japan",2022-11-04,50.0
"Bijogi, Toda, Saitama, Japan",2022-11-03,41.0
"Bijogi, Toda, Saitama, Japan",2022-11-02,37.0
"Bijogi, Toda, Saitama, Japan",2022-11-01,30.0
"Bijogi, Toda, Saitama, Japan",2022-10-31,33.0
"Bijogi, Toda, Saitama, Japan",2022-10-30,36.0
"Bijogi, Toda, Saitama, Japan",2022-10-29,54.0
"Bijogi, Toda, Saitama, Japan",2022-10-28,43.0
"Bijogi, Toda, Saitama, Japan",2022-10-27,26.0
"Bijogi, Toda, Saitama, Japan",2022-10-26,25.0
"Bijogi, Toda, Saitama, Japan",2022-10-25,24.0
"Bijogi, Toda, Saitama, Japan",2022-10-24,52.0
"Bijogi, Toda, Saitama, Japan",2022-10-23,62.0
"Bijogi, Toda, Saitama, Japan",2022-10-22,41.0
"Bijogi, Toda, Saitama, Japan",2022-10-21,36.0
"Bijogi, Toda, Saitama, Japan",2022-10-20,30.0
"Bijogi, Toda, Saitama, Japan",2022-10-19,28.0
"Bijogi, Toda, Saitama, Japan",2022-10-18,56.0
"Bijogi, Toda, Saitama, Japan",2022-10-17,43.0
"Bijogi, Toda, Saitama, Japan",2022-10-16,34.0
"Bijogi, Toda, Saitama, Japan",2022-10-15,30.0
"Bijogi, Toda, Saitama, Japan",2022-10-14,40.0
"Bijogi, Toda, Saitama, Japan",2022-10-13,44.0
"Bijogi, Toda, Saitama, Japan",2022-10-12,36.0
"Bijogi, Toda, Saitama, Japan",2022-10-11,35.0
"Bijogi, Toda, Saitama, Japan",2022-10-10,26.0
"Bijogi, Toda, Saitama, Japan",2022-10-09,27.0
"Bijogi, Toda, Saitama, Japan",2022-10-08,23.0
"Bijogi, Toda, Saitama, Japan",2022-10-07,22.0
"Bijogi, Toda, Saitama, Japan",2022-10-06,38.0
"Bijogi, Toda, Saitama, Japan",2022-10-05,45.0
"Bijogi, Toda, Saitama, Japan",2022-10-04,50.0
"Bijogi, Toda, Saitama, Japan",2022-10-03,45.0
"Bijogi, Toda, Saitama, Japan",2022-10-02,43.0
"Bijogi, Toda, Saitama, Japan",2022-10-01,39.0
"Bijogi, Toda, Saitama, Japan",2022-09-30,43.0
"Bijogi, Toda, Saitama, Japan",2022-09-29,41.0
"Bijogi, Toda, Saitama, Japan",2022-09-28,43.0
"Bijogi, Toda, Saitama, Japan",2022-09-27,43.0
"Bijogi, Toda, Saitama, Japan",2022-09-26,57.0
"Bijogi, Toda, Saitama, Japan",2022-09-25,38.0
"Bijogi, Toda, Saitama, Japan",2022-09-24,27.0
"Bijogi, Toda, Saitama, Japan",2022-09-23,33.0
"Bijogi, Toda, Saitama, Japan",2022-09-22,31.0
"Bijogi, Toda, Saitama, Japan",2022-09-21,30.0
"Bijogi, Toda, Saitama, Japan",2022-09-20,44.0
"Bijogi, Toda, Saitama, Japan",2022-09-19,27.0
"Bijogi, Toda, Saitama, Japan",2022-09-18,45.0
"Bijogi, Toda, Saitama, Japan",2022-09-17,46.0
"Bijogi, Toda, Saitama, Japan",2022-09-16,43.0
"Bijogi, Toda, Saitama, Japan",2022-09-15,51.0
"Bijogi, Toda, Saitama, Japan",2022-09-14,37.0
"Bijogi, Toda, Saitama, Japan",2022-09-13,40.0
"Bijogi, Toda, Saitama, Japan",2022-09-12,36.0
"Bijogi, Toda, Saitama, Japan",2022-09-11,36.0
"Bijogi, Toda, Saitama, Japan",2022-09-10,37.0
"Bijogi, Toda, Saitama, Japan",2022-09-09,22.0
"Bijogi, Toda, Saitama, Japan",2022-09-08,20.0
"Bijogi, Toda, Saitama, Japan",2022-09-07,22.0
"Bijogi, Toda, Saitama, Japan",2022-09-06,34.0
"Bijogi, Toda, Saitama, Japan",2022-09-05,34.0
"Bijogi, Toda, Saitama, Japan",2022-09-04,32.0
"Bijogi, Toda, Saitama, Japan",2022-09-03,30.0
"Bijogi, Toda, Saitama, Japan",2022-09-02,25.0
"Bijogi, Toda, Saitama, Japan",2022-09-01,37.0
"Bijogi, Toda, Saitama, Japan",2022-08-31,35.0
"Bijogi, Toda, Saitama, Japan",2022-08-30,31.0
"Bijogi, Toda, Saitama, Japan",2022-08-29,34.0
"Bijogi, Toda, Saitama, Japan",2022-08-28,60.0
"Bijogi, Toda, Saitama, Japan",2022-08-27,59.0
"Bijogi, Toda, Saitama, Japan",2022-08-26,38.0
"Bijogi, Toda, Saitama, Japan",2022-08-25,40.0
"Bijogi, Toda, Saitama, Japan",2022-08-24,41.0
"Bijogi, Toda, Saitama, Japan",2022-08-23,42.0
"Bijogi, Toda, Saitama, Japan",2022-08-22,45.0
"Bijogi, Toda, Saitama, Japan",2022-08-21,44.0
"Bijogi, Toda, Saitama, Japan",2022-08-19,24.0
"Bijogi, Toda, Saitama, Japan",2022-08-18,35.0
"Bijogi, Toda, Saitama, Japan",2022-08-17,56.0
"Bijogi, Toda, Saitama, Japan",2022-08-16,60.0
"Bijogi, Toda, Saitama, Japan",2022-08-15,61.0
"Bijogi, Toda, Saitama, Japan",2022-08-14,37.0
"Bijogi, Toda, Saitama, Japan",2022-08-13,29.0
"Bijogi, Toda, Saitama, Japan",2022-08-12,21.0
"Bijogi, Toda, Saitama, Japan",2022-08-09,31.0
"Bijogi, Toda, Saitama, Japan",2022-08-08,36.0
"Bijogi, Toda, Saitama, Japan",2022-08-07,40.0
"Bijogi, Toda, Saitama, Japan",2022-08-06,53.0
"Bijogi, Toda, Saitama, Japan",2022-08-05,26.0
"Bijogi, Toda, Saitama, Japan",2022-08-04,57.0
"Bijogi, Toda, Saitama, Japan",2022-08-03,39.0
"Bijogi, Toda, Saitama, Japan",2022-08-02,75.0
"Bijogi, Toda, Saitama, Japan",2022-08-01,55.0
"Bijogi, Toda, Saitama, Japan",2022-07-31,66.0
"Bijogi, Toda, Saitama, Japan",2022-07-30,42.0
"Bijogi, Toda, Saitama, Japan",2022-07-29,30.0
"Bijogi, Toda, Saitama, Japan",2022-07-28,22.0
"Bijogi, Toda, Saitama, Japan",2022-07-27,19.0
"Bijogi, Toda, Saitama, Japan",2022-07-26,26.0
"Bijogi, Toda, Saitama, Japan",2022-07-25,37.0
"Bijogi, Toda, Saitama, Japan",2022-07-24,39.0
"Bijogi, Toda, Saitama, Japan",2022-07-23,67.0
"Bijogi, Toda, Saitama, Japan",2022-07-22,48.0
"Bijogi, Toda, Saitama, Japan",2022-07-21,54.0
"Bijogi, Toda, Saitama, Japan",2022-07-20,53.0
"Bijogi, Toda, Saitama, Japan",2022-07-19,38.0
"Bijogi, Toda, Saitama, Japan",2022-07-18,64.0
"Bijogi, Toda, Saitama, Japan",2022-07-17,36.0
"Bijogi, Toda, Saitama, Japan",2022-07-15,21.0
"Bijogi, Toda, Saitama, Japan",2022-07-14,20.0
"Bijogi, Toda, Saitama, Japan",2022-07-13,33.0
"Bijogi, Toda, Saitama, Japan",2022-07-12,32.0
"Bijogi, Toda, Saitama, Japan",2022-07-11,55.0
"Bijogi, Toda, Saitama, Japan",2022-07-10,28.0
"Bijogi, Toda, Saitama, Japan",2022-07-09,40.0
"Bijogi, Toda, Saitama, Japan",2022-07-08,22.0
"Bijogi, Toda, Saitama, Japan",2022-07-07,22.0
"Bijogi, Toda, Saitama, Japan",2022-07-06,21.0
"Bijogi, Toda, Saitama, Japan",2022-07-05,33.0
"Bijogi, Toda, Saitama, Japan",2022-07-04,40.0
"Bijogi, Toda, Saitama, Japan",2022-07-03,54.0
"Bijogi, Toda, Saitama, Japan",2022-07-02,78.0
"Bijogi, Toda, Saitama, Japan",2022-07-01,97.0
"Bijogi, Toda, Saitama, Japan",2022-06-30,97.0
"Bijogi, Toda, Saitama, Japan",2022-06-29,61.0
"Bijogi, Toda, Saitama, Japan",2022-06-28,92.0
"Bijogi, Toda, Saitama, Japan",2022-06-27,84.0
"Bijogi, Toda, Saitama, Japan",2022-06-26,45.0
"Bijogi, Toda, Saitama, Japan",2022-06-25,38.0
"Bijogi, Toda, Saitama, Japan",2022-06-24,51.0
"Bijogi, Toda, Saitama, Japan",2022-06-23,48.0
"Bijogi, Toda, Saitama, Japan",2022-06-22,63.0
"Bijogi, Toda, Saitama, Japan",2022-06-21,58.0
"Bijogi, Toda, Saitama, Japan",2022-06-20,48.0
"Bijogi, Toda, Saitama, Japan",2022-06-19,60.0
"Bijogi, Toda, Saitama, Japan",2022-06-18,74.0
"Bijogi, Toda, Saitama, Japan",2022-06-17,79.0
"Bijogi, Toda, Saitama, Japan",2022-06-16,35.0
"Bijogi, Toda, Saitama, Japan",2022-06-15,34.0
"Bijogi, Toda, Saitama, Japan",2022-06-14,30.0
"Bijogi, Toda, Saitama, Japan",2022-06-13,40.0
"Bijogi, Toda, Saitama, Japan",2022-06-12,33.0
"Bijogi, Toda, Saitama, Japan",2022-06-11,40.0
"Bijogi, Toda, Saitama, Japan",2022-06-10,41.0
"Bijogi, Toda, Saitama, Japan",2022-06-09,35.0
"Bijogi, Toda, Saitama, Japan",2022-06-08,24.0
"Bijogi, Toda, Saitama, Japan",2022-06-07,31.0
"Bijogi, Toda, Saitama, Japan",2022-06-05,43.0
"Bijogi, Toda, Saitama, Japan",2022-06-04,50.0
"Bijogi, Toda, Saitama, Japan",2022-06-03,48.0
"Bijogi, Toda, Saitama, Japan",2022-06-02,41.0
"Bijogi, Toda, Saitama, Japan",2022-06-01,52.0
"Bijogi, Toda, Saitama, Japan",2022-05-31,50.0
"Bijogi, Toda, Saitama, Japan",2022-05-30,44.0
"Bijogi, Toda, Saitama, Japan",2022-05-29,64.0
"Bijogi, Toda, Saitama, Japan",2022-05-28,54.0
"Bijogi, Toda, Saitama, Japan",2022-05-27,37.0
"Bijogi, Toda, Saitama, Japan",2022-05-26,46.0
"Bijogi, Toda, Saitama, Japan",2022-05-25,50.0
"Bijogi, Toda, Saitama, Japan",2022-05-24,52.0
"Bijogi, Toda, Saitama, Japan",2022-05-23,49.0
"Bijogi, Toda, Saitama, Japan",2022-05-22,60.0
"Bijogi, Toda, Saitama, Japan",2022-05-21,68.0
"Bijogi, Toda, Saitama, Japan",2022-05-20,69.0
"Bijogi, Toda, Saitama, Japan",2022-05-19,60.0
"Bijogi, Toda, Saitama, Japan",2022-05-18,60.0
"Bijogi, Toda, Saitama, Japan",2022-05-17,37.0
"Bijogi, Toda, Saitama, Japan",2022-05-16,39.0
"Bijogi, Toda, Saitama, Japan",2022-05-15,41.0
"Bijogi, Toda, Saitama, Japan",2022-05-14,32.0
"Bijogi, Toda, Saitama, Japan",2022-05-13,46.0
"Bijogi, Toda, Saitama, Japan",2022-05-12,44.0
