location,date,aqi
"Ankara (Sincan), Turkey",2022-11-15,92.0
"Ankara (Sincan), Turkey",2022-11-14,90.0
"Ankara (Sincan), Turkey",2022-11-13,83.0
"Ankara (Sincan), Turkey",2022-11-12,66.0
"Ankara (Sincan), Turkey",2022-11-11,48.0
"Ankara (Sincan), Turkey",2022-11-10,58.0
"Ankara (Sincan), Turkey",2022-11-09,87.0
"Ankara (Sincan), Turkey",2022-11-08,79.0
"Ankara (Sincan), Turkey",2022-11-07,86.0
"Ankara (Sincan), Turkey",2022-11-05,77.0
"Ankara (Sincan), Turkey",2022-11-04,80.0
"Ankara (Sincan), Turkey",2022-11-03,59.0
"Ankara (Sincan), Turkey",2022-11-02,57.0
"Ankara (Sincan), Turkey",2022-11-01,62.0
"Ankara (Sincan), Turkey",2022-10-31,57.0
"Ankara (Sincan), Turkey",2022-10-30,49.0
"Ankara (Sincan), Turkey",2022-10-29,51.0
"Ankara (Sincan), Turkey",2022-10-28,69.0
"Ankara (Sincan), Turkey",2022-10-27,55.0
"Ankara (Sincan), Turkey",2022-10-26,67.0
"Ankara (Sincan), Turkey",2022-10-25,62.0
"Ankara (Sincan), Turkey",2022-10-24,53.0
"Ankara (Sincan), Turkey",2022-10-23,36.0
"Ankara (Sincan), Turkey",2022-10-22,37.0
"Ankara (Sincan), Turkey",2022-10-21,59.0
"Ankara (Sincan), Turkey",2022-10-20,33.0
"Ankara (Sincan), Turkey",2022-10-19,25.0
"Ankara (Sincan), Turkey",2022-10-18,36.0
"Ankara (Sincan), Turkey",2022-10-17,51.0
"Ankara (Sincan), Turkey",2022-10-16,49.0
"Ankara (Sincan), Turkey",2022-10-15,61.0
"Ankara (Sincan), Turkey",2022-10-14,65.0
"Ankara (Sincan), Turkey",2022-10-13,70.0
"Ankara (Sincan), Turkey",2022-10-12,51.0
"Ankara (Sincan), Turkey",2022-10-11,31.0
"Ankara (Sincan), Turkey",2022-10-10,46.0
"Ankara (Sincan), Turkey",2022-10-09,42.0
"Ankara (Sincan), Turkey",2022-10-08,23.0
"Ankara (Sincan), Turkey",2022-10-07,30.0
"Ankara (Sincan), Turkey",2022-10-06,37.0
"Ankara (Sincan), Turkey",2022-10-05,33.0
"Ankara (Sincan), Turkey",2022-10-04,39.0
"Ankara (Sincan), Turkey",2022-10-02,68.0
"Ankara (Sincan), Turkey",2022-10-01,42.0
"Ankara (Sincan), Turkey",2022-09-30,51.0
"Ankara (Sincan), Turkey",2022-09-29,39.0
"Ankara (Sincan), Turkey",2022-09-28,57.0
"Ankara (Sincan), Turkey",2022-09-27,41.0
"Ankara (Sincan), Turkey",2022-09-26,43.0
"Ankara (Sincan), Turkey",2022-09-25,27.0
"Ankara (Sincan), Turkey",2022-09-24,32.0
"Ankara (Sincan), Turkey",2022-09-23,34.0
"Ankara (Sincan), Turkey",2022-09-22,41.0
"Ankara (Sincan), Turkey",2022-09-21,43.0
"Ankara (Sincan), Turkey",2022-09-20,60.0
"Ankara (Sincan), Turkey",2022-09-19,58.0
"Ankara (Sincan), Turkey",2022-09-18,62.0
"Ankara (Sincan), Turkey",2022-09-17,51.0
"Ankara (Sincan), Turkey",2022-09-16,44.0
"Ankara (Sincan), Turkey",2022-09-15,35.0
"Ankara (Sincan), Turkey",2022-09-14,45.0
"Ankara (Sincan), Turkey",2022-09-13,58.0
"Ankara (Sincan), Turkey",2022-09-12,49.0
"Ankara (Sincan), Turkey",2022-09-11,50.0
"Ankara (Sincan), Turkey",2022-09-10,44.0
"Ankara (Sincan), Turkey",2022-09-09,40.0
"Ankara (Sincan), Turkey",2022-09-08,29.0
"Ankara (Sincan), Turkey",2022-09-07,33.0
"Ankara (Sincan), Turkey",2022-09-06,32.0
"Ankara (Sincan), Turkey",2022-09-05,55.0
"Ankara (Sincan), Turkey",2022-09-04,53.0
"Ankara (Sincan), Turkey",2022-09-03,59.0
"Ankara (Sincan), Turkey",2022-09-02,59.0
"Ankara (Sincan), Turkey",2022-09-01,44.0
"Ankara (Sincan), Turkey",2022-08-31,44.0
"Ankara (Sincan), Turkey",2022-08-30,44.0
"Ankara (Sincan), Turkey",2022-08-29,43.0
"Ankara (Sincan), Turkey",2022-08-27,50.0
"Ankara (Sincan), Turkey",2022-08-26,64.0
"Ankara (Sincan), Turkey",2022-08-25,57.0
"Ankara (Sincan), Turkey",2022-08-24,59.0
"Ankara (Sincan), Turkey",2022-08-23,52.0
"Ankara (Sincan), Turkey",2022-08-22,49.0
"Ankara (Sincan), Turkey",2022-08-21,42.0
"Ankara (Sincan), Turkey",2022-08-20,47.0
"Ankara (Sincan), Turkey",2022-08-19,54.0
"Ankara (Sincan), Turkey",2022-08-18,54.0
"Ankara (Sincan), Turkey",2022-08-17,44.0
"Ankara (Sincan), Turkey",2022-08-16,44.0
"Ankara (Sincan), Turkey",2022-08-15,39.0
"Ankara (Sincan), Turkey",2022-08-14,53.0
"Ankara (Sincan), Turkey",2022-08-13,51.0
"Ankara (Sincan), Turkey",2022-08-12,43.0
"Ankara (Sincan), Turkey",2022-08-11,42.0
"Ankara (Sincan), Turkey",2022-08-10,40.0
"Ankara (Sincan), Turkey",2022-08-09,36.0
"Ankara (Sincan), Turkey",2022-08-08,54.0
"Ankara (Sincan), Turkey",2022-08-07,48.0
"Ankara (Sincan), Turkey",2022-08-06,44.0
"Ankara (Sincan), Turkey",2022-08-05,56.0
"Ankara (Sincan), Turkey",2022-08-04,57.0
"Ankara (Sincan), Turkey",2022-08-03,54.0
"Ankara (Sincan), Turkey",2022-08-02,116.0
"Ankara (Sincan), Turkey",2022-07-28,78.0
"Ankara (Sincan), Turkey",2022-07-27,72.0
"Ankara (Sincan), Turkey",2022-06-30,27.0
"Ankara (Sincan), Turkey",2022-06-29,24.0
"Ankara (Sincan), Turkey",2022-06-07,50.0
"Ankara (Sincan), Turkey",2022-06-05,81.0
"Ankara (Sincan), Turkey",2022-06-04,81.0
"Ankara (Sincan), Turkey",2022-06-03,61.0
"Ankara (Sincan), Turkey",2022-06-02,51.0
"Ankara (Sincan), Turkey",2022-06-01,51.0
"Ankara (Sincan), Turkey",2022-05-31,63.0
"Ankara (Sincan), Turkey",2022-05-30,58.0
"Ankara (Sincan), Turkey",2022-05-29,43.0
"Ankara (Sincan), Turkey",2022-05-28,49.0
"Ankara (Sincan), Turkey",2022-05-27,52.0
"Ankara (Sincan), Turkey",2022-05-26,45.0
"Ankara (Sincan), Turkey",2022-05-25,39.0
"Ankara (Sincan), Turkey",2022-05-24,44.0
"Ankara (Sincan), Turkey",2022-05-23,41.0
"Ankara (Sincan), Turkey",2022-05-22,49.0
"Ankara (Sincan), Turkey",2022-05-21,27.0
"Ankara (Sincan), Turkey",2022-05-20,46.0
"Ankara (Sincan), Turkey",2022-05-19,45.0
"Ankara (Sincan), Turkey",2022-05-18,49.0
"Ankara (Sincan), Turkey",2022-05-17,51.0
"Ankara (Sincan), Turkey",2022-05-16,40.0
"Ankara (Sincan), Turkey",2022-05-15,40.0
"Ankara (Sincan), Turkey",2022-05-14,45.0
"Ankara (Sincan), Turkey",2022-05-13,47.0
"Ankara (Sincan), Turkey",2022-05-12,55.0
"Ankara (Sincan), Turkey",2022-05-11,44.0
"Ankara (Sincan), Turkey",2022-05-10,35.0
"Ankara (Sincan), Turkey",2022-05-09,28.0
"Ankara (Sincan), Turkey",2022-05-08,26.0
"Ankara (Sincan), Turkey",2022-05-07,38.0
"Ankara (Sincan), Turkey",2022-05-06,47.0
"Ankara (Sincan), Turkey",2022-05-05,45.0
"Ankara (Sincan), Turkey",2022-05-04,33.0
"Ankara (Sincan), Turkey",2022-05-03,29.0
"Ankara (Sincan), Turkey",2022-05-02,29.0
"Ankara (Sincan), Turkey",2022-05-01,20.0
"Ankara (Sincan), Turkey",2022-04-30,60.0
"Ankara (Sincan), Turkey",2022-04-29,57.0
"Ankara (Sincan), Turkey",2022-04-28,50.0
"Ankara (Sincan), Turkey",2022-04-27,64.0
"Ankara (Sincan), Turkey",2022-04-26,72.0
"Ankara (Sincan), Turkey",2022-04-25,70.0
"Ankara (Sincan), Turkey",2022-04-24,73.0
"Ankara (Sincan), Turkey",2022-04-23,56.0
"Ankara (Sincan), Turkey",2022-04-22,50.0
"Ankara (Sincan), Turkey",2022-04-21,30.0
"Ankara (Sincan), Turkey",2022-04-20,51.0
"Ankara (Sincan), Turkey",2022-04-19,67.0
"Ankara (Sincan), Turkey",2022-04-18,67.0
