location,date,aqi
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-16,102.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-15,89.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-14,77.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-13,64.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-12,78.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-10,84.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-09,70.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-08,68.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-07,52.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-05,60.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-04,49.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-03,61.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-11-02,35.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-31,54.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-30,43.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-28,69.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-27,61.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-26,37.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-25,52.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-24,79.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-23,72.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-22,56.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-21,49.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-20,38.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-19,76.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-18,76.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-17,64.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-16,75.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-15,99.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-14,75.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-13,45.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-12,60.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-11,41.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-10,38.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-09,66.0
"Olomouc-Hejcin, Olomoucky, Czech Republic",2022-10-08,41.0
