location,date,aqi
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-16,43.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-15,42.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-14,32.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-13,73.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-12,82.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-11,93.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-10,72.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-09,67.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-08,61.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-07,36.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-05,47.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-04,83.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-03,72.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-02,52.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-11-01,43.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-31,31.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-30,28.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-29,43.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-28,37.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-27,39.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-26,24.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-25,30.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-24,52.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-23,46.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-22,42.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-21,36.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-20,43.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-19,27.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-18,59.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-17,47.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-16,39.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-15,33.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-14,32.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-13,34.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-12,35.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-11,34.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-10,31.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-09,31.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-08,41.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-07,28.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-06,27.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-05,24.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-04,56.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-03,61.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-02,79.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-10-01,77.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-30,103.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-29,70.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-28,34.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-27,34.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-26,26.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-25,31.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-24,42.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-23,45.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-22,28.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-21,26.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-20,35.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-19,29.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-18,64.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-17,46.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-16,40.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-15,33.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-14,33.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-13,30.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-12,38.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-11,32.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-10,33.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-09,35.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-08,40.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-07,54.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-06,40.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-04,27.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-03,33.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-02,40.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-09-01,32.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-31,36.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-30,22.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-29,27.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-28,61.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-27,58.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-26,72.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-25,59.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-24,53.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-23,48.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-22,47.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-21,42.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-20,51.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-19,52.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-18,57.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-17,37.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-16,29.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-15,43.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-14,68.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-13,51.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-12,51.0
"Daegu, Haeun Daegu, Busan, South Korea",2022-08-11,16.0
