location,date,aqi
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-16,142.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-15,117.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-14,58.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-13,90.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-12,195.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-11,183.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-10,180.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-09,178.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-08,155.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-07,155.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-05,102.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-04,106.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-03,117.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-02,178.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-11-01,102.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-31,164.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-30,137.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-29,99.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-28,109.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-27,90.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-26,124.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-25,134.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-24,128.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-23,128.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-22,107.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-21,97.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-20,112.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-19,71.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-18,52.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-17,139.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-16,160.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-15,140.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-14,133.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-13,124.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-12,84.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-11,52.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-10,47.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-09,99.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-08,94.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-07,88.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-06,52.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-05,31.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-04,37.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-03,40.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-02,88.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-10-01,108.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-30,121.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-29,104.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-28,121.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-27,110.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-26,101.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-25,81.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-24,59.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-23,73.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-22,73.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-21,57.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-20,41.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-19,98.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-18,100.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-17,78.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-16,60.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-15,86.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-14,128.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-13,148.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-12,135.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-11,127.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-10,105.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-09,85.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-08,91.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-07,81.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-06,130.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-04,76.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-03,105.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-02,82.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-09-01,74.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-31,60.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-30,62.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-29,51.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-28,37.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-27,116.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-26,86.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-25,48.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-24,54.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-23,68.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-22,72.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-21,75.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-20,82.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-19,80.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-18,82.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-17,82.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-16,72.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-15,64.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-14,88.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-13,101.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-12,100.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-11,55.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-10,34.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-09,65.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-08,55.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-07,64.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-06,95.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-05,111.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-04,94.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-03,105.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-08-02,107.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-31,71.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-30,82.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-29,50.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-28,94.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-27,82.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-26,80.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-25,78.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-24,69.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-23,94.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-22,93.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-21,66.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-20,133.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-19,91.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-18,90.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-17,77.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-16,96.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-15,78.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-14,71.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-13,51.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-12,121.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-11,57.0
"Yanggu Qiaorun Middle School, Yanggu County",2022-07-10,74.0
