location,date,aqi
"Jiankang road, Maoming",2022-11-16,75.0
"Jiankang road, Maoming",2022-11-15,103.0
"Jiankang road, Maoming",2022-11-14,70.0
"Jiankang road, Maoming",2022-11-13,75.0
"Jiankang road, Maoming",2022-11-12,64.0
"Jiankang road, Maoming",2022-11-11,63.0
"Jiankang road, Maoming",2022-11-10,48.0
"Jiankang road, Maoming",2022-11-09,56.0
"Jiankang road, Maoming",2022-11-08,44.0
"Jiankang road, Maoming",2022-11-07,41.0
"Jiankang road, Maoming",2022-11-04,57.0
"Jiankang road, Maoming",2022-11-03,80.0
"Jiankang road, Maoming",2022-11-02,69.0
"Jiankang road, Maoming",2022-11-01,62.0
"Jiankang road, Maoming",2022-10-31,69.0
"Jiankang road, Maoming",2022-10-30,115.0
"Jiankang road, Maoming",2022-10-29,103.0
"Jiankang road, Maoming",2022-10-28,59.0
"Jiankang road, Maoming",2022-10-27,59.0
"Jiankang road, Maoming",2022-10-26,78.0
"Jiankang road, Maoming",2022-10-25,111.0
"Jiankang road, Maoming",2022-10-24,122.0
"Jiankang road, Maoming",2022-10-23,103.0
"Jiankang road, Maoming",2022-10-22,85.0
"Jiankang road, Maoming",2022-10-21,77.0
"Jiankang road, Maoming",2022-10-20,73.0
"Jiankang road, Maoming",2022-10-19,107.0
"Jiankang road, Maoming",2022-10-18,86.0
"Jiankang road, Maoming",2022-10-17,96.0
"Jiankang road, Maoming",2022-10-16,97.0
"Jiankang road, Maoming",2022-10-15,85.0
"Jiankang road, Maoming",2022-10-14,79.0
"Jiankang road, Maoming",2022-10-13,74.0
"Jiankang road, Maoming",2022-10-12,64.0
"Jiankang road, Maoming",2022-10-11,46.0
"Jiankang road, Maoming",2022-10-10,82.0
"Jiankang road, Maoming",2022-10-09,67.0
"Jiankang road, Maoming",2022-10-08,48.0
"Jiankang road, Maoming",2022-10-07,49.0
"Jiankang road, Maoming",2022-10-06,61.0
"Jiankang road, Maoming",2022-10-05,46.0
"Jiankang road, Maoming",2022-10-04,29.0
"Jiankang road, Maoming",2022-10-02,15.0
