location,date,aqi
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-20,75.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-19,32.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-18,34.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-17,33.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-16,40.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-15,43.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-14,34.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-13,31.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-12,81.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-11,102.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-10,91.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-09,89.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-08,77.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-07,73.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-06,62.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-05,75.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-04,77.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-03,80.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-02,55.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-10-01,55.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-30,59.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-29,49.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-28,42.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-27,53.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-26,40.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-25,34.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-24,58.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-23,49.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-22,39.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-21,38.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-20,34.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-19,35.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-18,56.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-17,72.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-16,51.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-15,36.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-14,41.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-13,58.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-12,76.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-11,75.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-10,74.0
"Gdansk Srodmiescie, Gdansk, Poland",2021-09-09,63.0
