location,date,aqi
"Bydgoszcz-Pl. Poznański, Poland",2019-07-22,59.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-21,55.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-20,44.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-19,28.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-18,40.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-17,30.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-16,33.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-15,41.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-14,39.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-13,43.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-12,43.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-11,28.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-10,24.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-09,26.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-07,30.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-06,24.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-05,27.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-04,35.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-03,33.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-02,37.0
"Bydgoszcz-Pl. Poznański, Poland",2019-07-01,42.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-30,65.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-29,42.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-28,35.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-27,74.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-26,74.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-25,57.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-24,47.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-18,46.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-17,44.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-16,43.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-15,59.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-14,44.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-13,83.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-12,109.0
"Bydgoszcz-Pl. Poznański, Poland",2019-06-11,69.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-24,38.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-23,54.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-22,66.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-21,60.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-20,68.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-19,71.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-18,76.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-17,59.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-16,28.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-15,25.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-14,30.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-13,38.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-12,38.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-11,62.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-10,62.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-09,63.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-08,43.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-07,64.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-06,42.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-05,35.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-04,37.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-03,36.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-02,52.0
"Bydgoszcz-Pl. Poznański, Poland",2019-05-01,45.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-30,47.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-29,38.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-28,65.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-27,84.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-26,69.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-25,60.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-24,60.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-23,64.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-22,50.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-21,47.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-20,49.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-19,64.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-18,54.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-17,53.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-16,46.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-15,45.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-14,50.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-13,42.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-12,43.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-11,52.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-10,43.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-09,91.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-08,97.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-07,75.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-06,91.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-05,80.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-04,66.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-03,56.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-02,70.0
"Bydgoszcz-Pl. Poznański, Poland",2019-04-01,36.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-31,62.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-30,47.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-29,48.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-28,52.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-27,42.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-26,74.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-25,68.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-24,77.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-23,56.0
"Bydgoszcz-Pl. Poznański, Poland",2019-03-22,55.0
