location,date,aqi
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-16,53.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-15,52.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-14,43.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-13,83.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-12,105.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-11,102.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-10,74.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-09,68.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-08,62.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-07,55.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-05,46.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-04,76.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-03,85.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-02,65.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-11-01,41.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-31,38.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-30,48.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-29,68.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-28,61.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-27,48.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-26,28.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-25,58.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-24,68.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-23,47.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-22,55.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-21,53.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-20,39.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-19,29.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-18,57.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-17,48.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-16,41.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-15,38.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-14,36.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-13,40.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-12,36.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-11,30.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-10,27.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-09,21.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-08,32.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-07,37.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-06,26.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-05,26.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-04,51.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-03,53.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-10-02,53.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-30,48.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-29,47.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-28,42.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-27,51.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-26,35.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-25,34.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-24,39.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-23,37.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-22,38.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-21,34.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-20,29.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-19,35.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-18,57.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-17,50.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-16,46.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-15,34.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-14,35.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-13,32.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-12,35.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-11,30.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-10,29.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-09,42.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-08,48.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-07,36.0
"Daegaya-eup, Gyeongbuk, South Korea",2022-09-06,38.0
