location,date,aqi
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-15,24.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-14,48.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-13,58.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-12,62.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-11,49.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-10,43.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-09,35.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-08,32.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-07,25.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-05,40.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-04,36.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-03,29.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-02,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-11-01,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-31,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-30,29.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-29,31.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-28,35.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-27,22.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-26,28.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-25,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-24,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-23,37.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-22,30.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-21,35.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-20,33.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-19,29.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-18,36.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-17,37.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-16,36.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-15,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-14,34.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-13,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-12,20.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-11,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-10,18.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-09,18.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-08,25.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-07,15.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-06,22.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-05,28.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-04,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-03,44.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-02,44.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-10-01,50.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-30,37.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-29,25.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-28,42.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-27,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-26,48.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-25,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-24,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-23,16.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-22,23.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-21,23.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-20,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-19,25.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-18,24.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-17,31.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-16,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-15,49.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-14,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-13,30.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-12,34.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-11,31.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-10,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-09,22.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-08,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-07,33.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-06,16.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-05,19.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-04,18.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-03,15.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-09-02,29.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-31,21.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-30,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-29,40.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-28,48.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-27,44.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-26,43.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-25,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-24,40.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-23,35.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-22,23.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-21,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-20,30.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-19,42.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-18,40.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-16,59.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-15,53.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-14,31.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-13,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-12,24.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-11,37.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-10,59.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-09,54.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-08,29.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-07,37.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-06,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-05,42.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-04,48.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-03,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-08-02,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-31,17.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-30,18.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-29,26.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-28,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-27,52.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-26,46.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-25,59.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-24,35.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-23,38.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-22,46.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-21,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-20,42.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-19,48.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-18,44.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-17,39.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-16,43.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-15,34.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-14,23.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-13,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-12,31.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-11,27.0
"Takaida, Kashiwara, Osaka Prefecture, Japan",2022-07-10,37.0
