location,date,aqi
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-16,64.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-15,63.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-14,52.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-13,86.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-12,108.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-11,102.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-10,87.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-09,84.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-08,74.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-05,63.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-04,89.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-03,82.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-02,54.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-11-01,64.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-31,32.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-30,63.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-29,82.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-28,66.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-27,57.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-26,58.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-25,65.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-24,80.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-23,64.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-22,75.0
"Samnam-myeon, Ulju-gun, Ulsan, South Korea",2022-10-21,71.0
