location,date,aqi
"Al-Mansouriya, Kuwait",2022-11-16,103.0
"Al-Mansouriya, Kuwait",2022-11-15,73.0
"Al-Mansouriya, Kuwait",2022-11-14,64.0
"Al-Mansouriya, Kuwait",2022-11-13,37.0
"Al-Mansouriya, Kuwait",2022-11-12,62.0
"Al-Mansouriya, Kuwait",2022-11-11,93.0
"Al-Mansouriya, Kuwait",2022-11-10,74.0
"Al-Mansouriya, Kuwait",2022-11-09,83.0
"Al-Mansouriya, Kuwait",2022-11-08,72.0
"Al-Mansouriya, Kuwait",2022-11-05,79.0
"Al-Mansouriya, Kuwait",2022-11-04,101.0
"Al-Mansouriya, Kuwait",2022-11-03,141.0
"Al-Mansouriya, Kuwait",2022-11-02,171.0
"Al-Mansouriya, Kuwait",2022-11-01,129.0
"Al-Mansouriya, Kuwait",2022-10-31,142.0
"Al-Mansouriya, Kuwait",2022-10-30,145.0
"Al-Mansouriya, Kuwait",2022-10-29,146.0
"Al-Mansouriya, Kuwait",2022-10-28,144.0
"Al-Mansouriya, Kuwait",2022-10-27,107.0
"Al-Mansouriya, Kuwait",2022-10-26,96.0
"Al-Mansouriya, Kuwait",2022-10-25,106.0
"Al-Mansouriya, Kuwait",2022-10-24,104.0
"Al-Mansouriya, Kuwait",2022-10-23,119.0
"Al-Mansouriya, Kuwait",2022-10-22,138.0
"Al-Mansouriya, Kuwait",2022-10-21,140.0
"Al-Mansouriya, Kuwait",2022-10-20,137.0
"Al-Mansouriya, Kuwait",2022-10-19,112.0
"Al-Mansouriya, Kuwait",2022-10-18,124.0
"Al-Mansouriya, Kuwait",2022-10-17,120.0
"Al-Mansouriya, Kuwait",2022-10-16,108.0
"Al-Mansouriya, Kuwait",2022-10-15,108.0
"Al-Mansouriya, Kuwait",2022-10-14,76.0
"Al-Mansouriya, Kuwait",2022-10-13,69.0
"Al-Mansouriya, Kuwait",2022-10-12,111.0
"Al-Mansouriya, Kuwait",2022-10-11,136.0
"Al-Mansouriya, Kuwait",2022-10-10,148.0
"Al-Mansouriya, Kuwait",2022-10-09,115.0
"Al-Mansouriya, Kuwait",2022-10-08,90.0
"Al-Mansouriya, Kuwait",2022-10-07,93.0
"Al-Mansouriya, Kuwait",2022-10-06,96.0
"Al-Mansouriya, Kuwait",2022-10-05,59.0
"Al-Mansouriya, Kuwait",2022-10-02,72.0
"Al-Mansouriya, Kuwait",2022-10-01,45.0
"Al-Mansouriya, Kuwait",2022-09-30,68.0
"Al-Mansouriya, Kuwait",2022-09-29,60.0
"Al-Mansouriya, Kuwait",2022-09-28,80.0
"Al-Mansouriya, Kuwait",2022-09-27,114.0
"Al-Mansouriya, Kuwait",2022-09-26,102.0
"Al-Mansouriya, Kuwait",2022-09-25,123.0
"Al-Mansouriya, Kuwait",2022-09-24,108.0
"Al-Mansouriya, Kuwait",2022-09-23,81.0
"Al-Mansouriya, Kuwait",2022-09-22,115.0
"Al-Mansouriya, Kuwait",2022-09-21,118.0
"Al-Mansouriya, Kuwait",2022-09-20,104.0
"Al-Mansouriya, Kuwait",2022-09-19,81.0
"Al-Mansouriya, Kuwait",2022-09-18,102.0
"Al-Mansouriya, Kuwait",2022-09-17,114.0
