location,date,aqi
"Istanbul Sirinevler, Turkey",2022-11-16,29.0
"Istanbul Sirinevler, Turkey",2022-11-15,27.0
"Istanbul Sirinevler, Turkey",2022-11-14,26.0
"Istanbul Sirinevler, Turkey",2022-11-13,26.0
"Istanbul Sirinevler, Turkey",2022-11-12,26.0
"Istanbul Sirinevler, Turkey",2022-11-11,29.0
"Istanbul Sirinevler, Turkey",2022-11-10,31.0
"Istanbul Sirinevler, Turkey",2022-11-09,28.0
"Istanbul Sirinevler, Turkey",2022-11-08,48.0
"Istanbul Sirinevler, Turkey",2022-11-07,85.0
"Istanbul Sirinevler, Turkey",2022-11-05,45.0
"Istanbul Sirinevler, Turkey",2022-11-04,52.0
"Istanbul Sirinevler, Turkey",2022-11-03,42.0
"Istanbul Sirinevler, Turkey",2022-11-02,36.0
"Istanbul Sirinevler, Turkey",2022-11-01,39.0
"Istanbul Sirinevler, Turkey",2022-10-31,33.0
"Istanbul Sirinevler, Turkey",2022-10-30,27.0
"Istanbul Sirinevler, Turkey",2022-10-29,26.0
"Istanbul Sirinevler, Turkey",2022-10-28,36.0
"Istanbul Sirinevler, Turkey",2022-10-27,59.0
"Istanbul Sirinevler, Turkey",2022-10-26,66.0
"Istanbul Sirinevler, Turkey",2022-10-25,55.0
"Istanbul Sirinevler, Turkey",2022-10-24,42.0
"Istanbul Sirinevler, Turkey",2022-10-23,28.0
"Istanbul Sirinevler, Turkey",2022-10-22,31.0
"Istanbul Sirinevler, Turkey",2022-10-21,36.0
"Istanbul Sirinevler, Turkey",2022-10-20,29.0
"Istanbul Sirinevler, Turkey",2022-10-19,25.0
"Istanbul Sirinevler, Turkey",2022-10-18,24.0
"Istanbul Sirinevler, Turkey",2022-10-12,31.0
"Istanbul Sirinevler, Turkey",2022-10-11,40.0
"Istanbul Sirinevler, Turkey",2022-10-10,29.0
"Istanbul Sirinevler, Turkey",2022-10-09,26.0
"Istanbul Sirinevler, Turkey",2022-10-07,30.0
"Istanbul Sirinevler, Turkey",2022-10-06,25.0
"Istanbul Sirinevler, Turkey",2022-10-05,22.0
"Istanbul Sirinevler, Turkey",2022-10-04,27.0
"Istanbul Sirinevler, Turkey",2022-10-03,50.0
"Istanbul Sirinevler, Turkey",2022-09-30,34.0
"Istanbul Sirinevler, Turkey",2022-09-29,35.0
"Istanbul Sirinevler, Turkey",2022-09-28,41.0
"Istanbul Sirinevler, Turkey",2022-09-27,41.0
"Istanbul Sirinevler, Turkey",2022-09-26,33.0
"Istanbul Sirinevler, Turkey",2022-09-25,28.0
"Istanbul Sirinevler, Turkey",2022-09-24,28.0
"Istanbul Sirinevler, Turkey",2022-09-23,23.0
"Istanbul Sirinevler, Turkey",2022-09-22,23.0
"Istanbul Sirinevler, Turkey",2022-09-21,22.0
"Istanbul Sirinevler, Turkey",2022-09-20,23.0
"Istanbul Sirinevler, Turkey",2022-09-19,49.0
"Istanbul Sirinevler, Turkey",2022-09-18,40.0
"Istanbul Sirinevler, Turkey",2022-09-17,47.0
"Istanbul Sirinevler, Turkey",2022-09-16,43.0
"Istanbul Sirinevler, Turkey",2022-09-15,35.0
"Istanbul Sirinevler, Turkey",2022-09-14,30.0
"Istanbul Sirinevler, Turkey",2022-09-13,24.0
"Istanbul Sirinevler, Turkey",2022-09-11,28.0
"Istanbul Sirinevler, Turkey",2022-09-10,41.0
"Istanbul Sirinevler, Turkey",2022-09-09,23.0
"Istanbul Sirinevler, Turkey",2022-09-08,23.0
"Istanbul Sirinevler, Turkey",2022-09-07,25.0
"Istanbul Sirinevler, Turkey",2022-09-06,22.0
"Istanbul Sirinevler, Turkey",2022-09-05,27.0
"Istanbul Sirinevler, Turkey",2022-09-04,36.0
"Istanbul Sirinevler, Turkey",2022-09-03,34.0
"Istanbul Sirinevler, Turkey",2022-09-02,32.0
"Istanbul Sirinevler, Turkey",2022-09-01,36.0
"Istanbul Sirinevler, Turkey",2022-08-31,52.0
"Istanbul Sirinevler, Turkey",2022-08-30,57.0
"Istanbul Sirinevler, Turkey",2022-08-29,57.0
"Istanbul Sirinevler, Turkey",2022-08-28,45.0
"Istanbul Sirinevler, Turkey",2022-08-27,42.0
"Istanbul Sirinevler, Turkey",2022-08-23,27.0
"Istanbul Sirinevler, Turkey",2022-08-22,26.0
"Istanbul Sirinevler, Turkey",2022-08-21,36.0
"Istanbul Sirinevler, Turkey",2022-08-20,48.0
"Istanbul Sirinevler, Turkey",2022-08-19,54.0
"Istanbul Sirinevler, Turkey",2022-08-18,42.0
"Istanbul Sirinevler, Turkey",2022-08-17,35.0
"Istanbul Sirinevler, Turkey",2022-08-16,49.0
"Istanbul Sirinevler, Turkey",2022-08-15,34.0
"Istanbul Sirinevler, Turkey",2022-08-13,33.0
"Istanbul Sirinevler, Turkey",2022-08-12,36.0
"Istanbul Sirinevler, Turkey",2022-08-11,33.0
"Istanbul Sirinevler, Turkey",2022-08-10,31.0
"Istanbul Sirinevler, Turkey",2022-08-09,30.0
"Istanbul Sirinevler, Turkey",2022-08-08,29.0
"Istanbul Sirinevler, Turkey",2022-08-07,34.0
"Istanbul Sirinevler, Turkey",2022-08-06,30.0
"Istanbul Sirinevler, Turkey",2022-08-05,32.0
"Istanbul Sirinevler, Turkey",2022-08-04,31.0
"Istanbul Sirinevler, Turkey",2022-08-03,36.0
"Istanbul Sirinevler, Turkey",2022-08-02,33.0
"Istanbul Sirinevler, Turkey",2022-07-31,34.0
"Istanbul Sirinevler, Turkey",2022-07-30,35.0
"Istanbul Sirinevler, Turkey",2022-07-29,31.0
"Istanbul Sirinevler, Turkey",2022-07-28,29.0
"Istanbul Sirinevler, Turkey",2022-07-27,31.0
"Istanbul Sirinevler, Turkey",2022-07-26,31.0
"Istanbul Sirinevler, Turkey",2022-07-25,35.0
"Istanbul Sirinevler, Turkey",2022-07-24,40.0
"Istanbul Sirinevler, Turkey",2022-07-23,36.0
"Istanbul Sirinevler, Turkey",2022-07-22,29.0
"Istanbul Sirinevler, Turkey",2022-07-19,30.0
"Istanbul Sirinevler, Turkey",2022-07-18,27.0
"Istanbul Sirinevler, Turkey",2022-07-17,34.0
"Istanbul Sirinevler, Turkey",2022-07-16,31.0
"Istanbul Sirinevler, Turkey",2022-07-15,30.0
"Istanbul Sirinevler, Turkey",2022-07-14,31.0
"Istanbul Sirinevler, Turkey",2022-07-13,34.0
"Istanbul Sirinevler, Turkey",2022-07-12,35.0
"Istanbul Sirinevler, Turkey",2022-07-11,30.0
"Istanbul Sirinevler, Turkey",2022-07-10,31.0
"Istanbul Sirinevler, Turkey",2022-07-09,35.0
"Istanbul Sirinevler, Turkey",2022-07-08,35.0
"Istanbul Sirinevler, Turkey",2022-07-07,33.0
"Istanbul Sirinevler, Turkey",2022-07-06,33.0
"Istanbul Sirinevler, Turkey",2022-07-05,33.0
"Istanbul Sirinevler, Turkey",2022-07-04,33.0
"Istanbul Sirinevler, Turkey",2022-07-03,33.0
"Istanbul Sirinevler, Turkey",2022-07-02,32.0
"Istanbul Sirinevler, Turkey",2022-06-30,33.0
"Istanbul Sirinevler, Turkey",2022-06-29,33.0
"Istanbul Sirinevler, Turkey",2022-06-28,31.0
"Istanbul Sirinevler, Turkey",2022-06-27,35.0
