location,date,aqi
"Kyoto Prefecture, Japan",2022-11-16,36.0
"Kyoto Prefecture, Japan",2022-11-15,27.0
"Kyoto Prefecture, Japan",2022-11-14,56.0
"Kyoto Prefecture, Japan",2022-11-13,73.0
"Kyoto Prefecture, Japan",2022-11-12,64.0
"Kyoto Prefecture, Japan",2022-11-11,72.0
"Kyoto Prefecture, Japan",2022-11-10,55.0
"Kyoto Prefecture, Japan",2022-11-09,51.0
"Kyoto Prefecture, Japan",2022-11-08,38.0
"Kyoto Prefecture, Japan",2022-11-05,43.0
"Kyoto Prefecture, Japan",2022-11-04,42.0
"Kyoto Prefecture, Japan",2022-11-03,39.0
"Kyoto Prefecture, Japan",2022-11-02,29.0
"Kyoto Prefecture, Japan",2022-11-01,34.0
"Kyoto Prefecture, Japan",2022-10-31,28.0
"Kyoto Prefecture, Japan",2022-10-30,33.0
"Kyoto Prefecture, Japan",2022-10-29,39.0
"Kyoto Prefecture, Japan",2022-10-28,39.0
"Kyoto Prefecture, Japan",2022-10-27,22.0
"Kyoto Prefecture, Japan",2022-10-26,29.0
"Kyoto Prefecture, Japan",2022-10-25,29.0
"Kyoto Prefecture, Japan",2022-10-24,46.0
"Kyoto Prefecture, Japan",2022-10-23,45.0
"Kyoto Prefecture, Japan",2022-10-22,36.0
"Kyoto Prefecture, Japan",2022-10-21,39.0
"Kyoto Prefecture, Japan",2022-10-20,31.0
"Kyoto Prefecture, Japan",2022-10-19,29.0
"Kyoto Prefecture, Japan",2022-10-18,41.0
"Kyoto Prefecture, Japan",2022-10-17,39.0
"Kyoto Prefecture, Japan",2022-10-16,35.0
"Kyoto Prefecture, Japan",2022-10-15,39.0
"Kyoto Prefecture, Japan",2022-10-14,38.0
"Kyoto Prefecture, Japan",2022-10-13,32.0
"Kyoto Prefecture, Japan",2022-10-12,21.0
"Kyoto Prefecture, Japan",2022-10-11,32.0
"Kyoto Prefecture, Japan",2022-10-10,24.0
"Kyoto Prefecture, Japan",2022-10-09,21.0
"Kyoto Prefecture, Japan",2022-10-08,31.0
"Kyoto Prefecture, Japan",2022-10-07,29.0
"Kyoto Prefecture, Japan",2022-10-06,24.0
"Kyoto Prefecture, Japan",2022-10-05,33.0
"Kyoto Prefecture, Japan",2022-10-04,46.0
"Kyoto Prefecture, Japan",2022-10-03,49.0
"Kyoto Prefecture, Japan",2022-10-02,45.0
"Kyoto Prefecture, Japan",2022-10-01,50.0
"Kyoto Prefecture, Japan",2022-09-30,48.0
"Kyoto Prefecture, Japan",2022-09-29,33.0
"Kyoto Prefecture, Japan",2022-09-28,41.0
"Kyoto Prefecture, Japan",2022-09-27,40.0
"Kyoto Prefecture, Japan",2022-09-26,57.0
"Kyoto Prefecture, Japan",2022-09-25,44.0
"Kyoto Prefecture, Japan",2022-09-24,39.0
"Kyoto Prefecture, Japan",2022-09-23,20.0
"Kyoto Prefecture, Japan",2022-09-22,25.0
"Kyoto Prefecture, Japan",2022-09-21,26.0
"Kyoto Prefecture, Japan",2022-09-20,30.0
"Kyoto Prefecture, Japan",2022-09-19,29.0
"Kyoto Prefecture, Japan",2022-09-18,25.0
"Kyoto Prefecture, Japan",2022-09-17,38.0
"Kyoto Prefecture, Japan",2022-09-16,50.0
"Kyoto Prefecture, Japan",2022-09-15,53.0
"Kyoto Prefecture, Japan",2022-09-14,43.0
"Kyoto Prefecture, Japan",2022-09-13,51.0
"Kyoto Prefecture, Japan",2022-09-12,38.0
"Kyoto Prefecture, Japan",2022-09-11,43.0
"Kyoto Prefecture, Japan",2022-09-10,32.0
"Kyoto Prefecture, Japan",2022-09-09,26.0
"Kyoto Prefecture, Japan",2022-09-08,29.0
"Kyoto Prefecture, Japan",2022-09-07,37.0
"Kyoto Prefecture, Japan",2022-09-06,31.0
"Kyoto Prefecture, Japan",2022-09-05,19.0
"Kyoto Prefecture, Japan",2022-09-04,21.0
"Kyoto Prefecture, Japan",2022-09-03,22.0
"Kyoto Prefecture, Japan",2022-09-02,39.0
"Kyoto Prefecture, Japan",2022-09-01,24.0
"Kyoto Prefecture, Japan",2022-08-31,27.0
"Kyoto Prefecture, Japan",2022-08-30,30.0
"Kyoto Prefecture, Japan",2022-08-29,36.0
"Kyoto Prefecture, Japan",2022-08-28,51.0
"Kyoto Prefecture, Japan",2022-08-27,77.0
"Kyoto Prefecture, Japan",2022-08-26,51.0
"Kyoto Prefecture, Japan",2022-08-25,51.0
"Kyoto Prefecture, Japan",2022-08-24,46.0
"Kyoto Prefecture, Japan",2022-08-23,56.0
"Kyoto Prefecture, Japan",2022-08-22,32.0
"Kyoto Prefecture, Japan",2022-08-21,41.0
"Kyoto Prefecture, Japan",2022-08-20,37.0
"Kyoto Prefecture, Japan",2022-08-19,69.0
"Kyoto Prefecture, Japan",2022-08-18,56.0
"Kyoto Prefecture, Japan",2022-08-17,42.0
"Kyoto Prefecture, Japan",2022-08-16,61.0
"Kyoto Prefecture, Japan",2022-08-15,49.0
"Kyoto Prefecture, Japan",2022-08-14,39.0
"Kyoto Prefecture, Japan",2022-08-13,28.0
"Kyoto Prefecture, Japan",2022-08-12,29.0
"Kyoto Prefecture, Japan",2022-08-11,41.0
"Kyoto Prefecture, Japan",2022-08-10,61.0
"Kyoto Prefecture, Japan",2022-08-09,44.0
"Kyoto Prefecture, Japan",2022-08-08,33.0
"Kyoto Prefecture, Japan",2022-08-07,38.0
"Kyoto Prefecture, Japan",2022-08-06,48.0
"Kyoto Prefecture, Japan",2022-08-05,43.0
"Kyoto Prefecture, Japan",2022-08-04,51.0
"Kyoto Prefecture, Japan",2022-08-03,48.0
"Kyoto Prefecture, Japan",2022-08-02,42.0
"Kyoto Prefecture, Japan",2022-07-31,23.0
"Kyoto Prefecture, Japan",2022-07-30,20.0
"Kyoto Prefecture, Japan",2022-07-29,25.0
"Kyoto Prefecture, Japan",2022-07-28,40.0
"Kyoto Prefecture, Japan",2022-07-27,50.0
"Kyoto Prefecture, Japan",2022-07-26,46.0
"Kyoto Prefecture, Japan",2022-07-25,80.0
"Kyoto Prefecture, Japan",2022-07-24,40.0
"Kyoto Prefecture, Japan",2022-07-23,34.0
"Kyoto Prefecture, Japan",2022-07-22,58.0
"Kyoto Prefecture, Japan",2022-07-21,67.0
"Kyoto Prefecture, Japan",2022-07-20,58.0
"Kyoto Prefecture, Japan",2022-07-19,55.0
"Kyoto Prefecture, Japan",2022-07-18,58.0
"Kyoto Prefecture, Japan",2022-07-17,54.0
"Kyoto Prefecture, Japan",2022-07-16,47.0
"Kyoto Prefecture, Japan",2022-07-15,48.0
"Kyoto Prefecture, Japan",2022-07-14,30.0
"Kyoto Prefecture, Japan",2022-07-13,27.0
"Kyoto Prefecture, Japan",2022-07-12,33.0
"Kyoto Prefecture, Japan",2022-07-11,39.0
"Kyoto Prefecture, Japan",2022-07-10,38.0
"Kyoto Prefecture, Japan",2022-07-09,49.0
"Kyoto Prefecture, Japan",2022-07-08,48.0
"Kyoto Prefecture, Japan",2022-07-07,33.0
"Kyoto Prefecture, Japan",2022-07-06,22.0
"Kyoto Prefecture, Japan",2022-07-05,18.0
"Kyoto Prefecture, Japan",2022-07-03,46.0
"Kyoto Prefecture, Japan",2022-07-02,62.0
"Kyoto Prefecture, Japan",2022-07-01,60.0
"Kyoto Prefecture, Japan",2022-06-30,50.0
"Kyoto Prefecture, Japan",2022-06-29,28.0
"Kyoto Prefecture, Japan",2022-06-28,37.0
"Kyoto Prefecture, Japan",2022-06-27,37.0
"Kyoto Prefecture, Japan",2022-06-26,49.0
"Kyoto Prefecture, Japan",2022-06-25,52.0
"Kyoto Prefecture, Japan",2022-06-24,44.0
"Kyoto Prefecture, Japan",2022-06-23,38.0
"Kyoto Prefecture, Japan",2022-06-22,54.0
"Kyoto Prefecture, Japan",2022-06-21,56.0
"Kyoto Prefecture, Japan",2022-06-20,50.0
"Kyoto Prefecture, Japan",2022-06-19,51.0
"Kyoto Prefecture, Japan",2022-06-18,58.0
"Kyoto Prefecture, Japan",2022-06-17,77.0
"Kyoto Prefecture, Japan",2022-06-16,44.0
"Kyoto Prefecture, Japan",2022-06-15,33.0
"Kyoto Prefecture, Japan",2022-06-14,34.0
"Kyoto Prefecture, Japan",2022-06-13,39.0
"Kyoto Prefecture, Japan",2022-06-12,42.0
"Kyoto Prefecture, Japan",2022-06-11,47.0
"Kyoto Prefecture, Japan",2022-06-10,58.0
"Kyoto Prefecture, Japan",2022-06-09,56.0
"Kyoto Prefecture, Japan",2022-06-08,34.0
"Kyoto Prefecture, Japan",2022-06-07,33.0
"Kyoto Prefecture, Japan",2022-06-06,40.0
"Kyoto Prefecture, Japan",2022-06-05,51.0
"Kyoto Prefecture, Japan",2022-06-04,55.0
"Kyoto Prefecture, Japan",2022-06-03,65.0
"Kyoto Prefecture, Japan",2022-06-02,95.0
"Kyoto Prefecture, Japan",2022-06-01,55.0
"Kyoto Prefecture, Japan",2022-05-31,50.0
"Kyoto Prefecture, Japan",2022-05-30,75.0
"Kyoto Prefecture, Japan",2022-05-29,77.0
"Kyoto Prefecture, Japan",2022-05-28,74.0
"Kyoto Prefecture, Japan",2022-05-27,62.0
"Kyoto Prefecture, Japan",2022-05-26,57.0
"Kyoto Prefecture, Japan",2022-05-25,50.0
"Kyoto Prefecture, Japan",2022-05-24,78.0
"Kyoto Prefecture, Japan",2022-05-23,62.0
"Kyoto Prefecture, Japan",2022-05-22,79.0
"Kyoto Prefecture, Japan",2022-05-21,67.0
"Kyoto Prefecture, Japan",2022-05-20,69.0
"Kyoto Prefecture, Japan",2022-05-19,72.0
"Kyoto Prefecture, Japan",2022-05-18,78.0
"Kyoto Prefecture, Japan",2022-05-17,48.0
"Kyoto Prefecture, Japan",2022-05-16,58.0
"Kyoto Prefecture, Japan",2022-05-15,30.0
"Kyoto Prefecture, Japan",2022-05-14,27.0
"Kyoto Prefecture, Japan",2022-05-13,20.0
"Kyoto Prefecture, Japan",2022-05-12,33.0
"Kyoto Prefecture, Japan",2022-05-11,51.0
"Kyoto Prefecture, Japan",2022-05-10,38.0
"Kyoto Prefecture, Japan",2022-05-09,28.0
"Kyoto Prefecture, Japan",2022-05-08,40.0
"Kyoto Prefecture, Japan",2022-05-07,52.0
"Kyoto Prefecture, Japan",2022-05-06,47.0
"Kyoto Prefecture, Japan",2022-05-05,72.0
"Kyoto Prefecture, Japan",2022-05-04,64.0
"Kyoto Prefecture, Japan",2022-05-03,44.0
"Kyoto Prefecture, Japan",2022-05-02,46.0
"Kyoto Prefecture, Japan",2022-05-01,39.0
"Kyoto Prefecture, Japan",2022-04-30,43.0
"Kyoto Prefecture, Japan",2022-04-29,42.0
"Kyoto Prefecture, Japan",2022-04-28,44.0
"Kyoto Prefecture, Japan",2022-04-27,36.0
"Kyoto Prefecture, Japan",2022-04-26,39.0
"Kyoto Prefecture, Japan",2022-04-25,59.0
"Kyoto Prefecture, Japan",2022-04-24,59.0
"Kyoto Prefecture, Japan",2022-04-23,64.0
"Kyoto Prefecture, Japan",2022-04-22,49.0
"Kyoto Prefecture, Japan",2022-04-21,74.0
"Kyoto Prefecture, Japan",2022-04-20,72.0
"Kyoto Prefecture, Japan",2022-04-19,61.0
"Kyoto Prefecture, Japan",2022-04-18,41.0
"Kyoto Prefecture, Japan",2022-04-17,41.0
"Kyoto Prefecture, Japan",2022-04-16,40.0
"Kyoto Prefecture, Japan",2022-04-15,36.0
"Kyoto Prefecture, Japan",2022-04-14,33.0
"Kyoto Prefecture, Japan",2022-04-13,47.0
"Kyoto Prefecture, Japan",2022-04-12,62.0
"Kyoto Prefecture, Japan",2022-04-11,67.0
"Kyoto Prefecture, Japan",2022-04-10,70.0
"Kyoto Prefecture, Japan",2022-04-09,64.0
"Kyoto Prefecture, Japan",2022-04-08,59.0
"Kyoto Prefecture, Japan",2022-04-07,63.0
"Kyoto Prefecture, Japan",2022-04-06,55.0
"Kyoto Prefecture, Japan",2022-04-05,47.0
"Kyoto Prefecture, Japan",2022-04-03,42.0
"Kyoto Prefecture, Japan",2022-04-02,41.0
"Kyoto Prefecture, Japan",2022-04-01,40.0
"Kyoto Prefecture, Japan",2022-03-31,48.0
"Kyoto Prefecture, Japan",2022-03-30,45.0
"Kyoto Prefecture, Japan",2022-03-29,31.0
"Kyoto Prefecture, Japan",2022-03-28,38.0
"Kyoto Prefecture, Japan",2022-03-27,48.0
"Kyoto Prefecture, Japan",2022-03-26,77.0
"Kyoto Prefecture, Japan",2022-03-25,54.0
"Kyoto Prefecture, Japan",2022-03-24,37.0
"Kyoto Prefecture, Japan",2022-03-23,34.0
"Kyoto Prefecture, Japan",2022-03-22,33.0
"Kyoto Prefecture, Japan",2022-03-21,36.0
"Kyoto Prefecture, Japan",2022-03-20,36.0
"Kyoto Prefecture, Japan",2022-03-19,35.0
"Kyoto Prefecture, Japan",2022-03-18,49.0
"Kyoto Prefecture, Japan",2022-03-17,39.0
"Kyoto Prefecture, Japan",2022-03-16,50.0
"Kyoto Prefecture, Japan",2022-03-15,39.0
"Kyoto Prefecture, Japan",2022-03-14,62.0
"Kyoto Prefecture, Japan",2022-03-12,84.0
"Kyoto Prefecture, Japan",2022-03-11,92.0
"Kyoto Prefecture, Japan",2022-03-10,72.0
"Kyoto Prefecture, Japan",2022-03-09,55.0
"Kyoto Prefecture, Japan",2022-03-08,51.0
"Kyoto Prefecture, Japan",2022-03-07,51.0
"Kyoto Prefecture, Japan",2022-03-06,73.0
"Kyoto Prefecture, Japan",2022-03-05,66.0
"Kyoto Prefecture, Japan",2022-03-04,63.0
"Kyoto Prefecture, Japan",2022-03-03,85.0
"Kyoto Prefecture, Japan",2022-03-02,76.0
"Kyoto Prefecture, Japan",2022-03-01,64.0
"Kyoto Prefecture, Japan",2022-02-28,69.0
"Kyoto Prefecture, Japan",2022-02-27,83.0
"Kyoto Prefecture, Japan",2022-02-26,62.0
"Kyoto Prefecture, Japan",2022-02-25,37.0
"Kyoto Prefecture, Japan",2022-02-24,40.0
"Kyoto Prefecture, Japan",2022-02-23,40.0
"Kyoto Prefecture, Japan",2022-02-22,41.0
"Kyoto Prefecture, Japan",2022-02-21,35.0
"Kyoto Prefecture, Japan",2022-02-20,41.0
"Kyoto Prefecture, Japan",2022-02-19,33.0
"Kyoto Prefecture, Japan",2022-02-18,34.0
"Kyoto Prefecture, Japan",2022-02-17,44.0
"Kyoto Prefecture, Japan",2022-02-16,70.0
"Kyoto Prefecture, Japan",2022-02-15,61.0
"Kyoto Prefecture, Japan",2022-02-14,36.0
"Kyoto Prefecture, Japan",2022-02-13,34.0
"Kyoto Prefecture, Japan",2022-02-12,36.0
"Kyoto Prefecture, Japan",2022-02-11,36.0
"Kyoto Prefecture, Japan",2022-02-10,51.0
"Kyoto Prefecture, Japan",2022-02-09,61.0
"Kyoto Prefecture, Japan",2022-02-08,33.0
"Kyoto Prefecture, Japan",2022-02-07,34.0
"Kyoto Prefecture, Japan",2022-02-06,39.0
"Kyoto Prefecture, Japan",2022-02-05,42.0
"Kyoto Prefecture, Japan",2022-02-04,67.0
"Kyoto Prefecture, Japan",2022-02-03,69.0
"Kyoto Prefecture, Japan",2022-02-02,54.0
"Kyoto Prefecture, Japan",2022-02-01,33.0
"Kyoto Prefecture, Japan",2022-01-31,30.0
"Kyoto Prefecture, Japan",2022-01-30,43.0
"Kyoto Prefecture, Japan",2022-01-29,63.0
"Kyoto Prefecture, Japan",2022-01-28,59.0
"Kyoto Prefecture, Japan",2022-01-27,62.0
"Kyoto Prefecture, Japan",2022-01-26,46.0
"Kyoto Prefecture, Japan",2022-01-25,41.0
"Kyoto Prefecture, Japan",2022-01-24,61.0
"Kyoto Prefecture, Japan",2022-01-23,42.0
"Kyoto Prefecture, Japan",2022-01-22,32.0
"Kyoto Prefecture, Japan",2022-01-21,43.0
"Kyoto Prefecture, Japan",2022-01-20,56.0
"Kyoto Prefecture, Japan",2022-01-19,37.0
"Kyoto Prefecture, Japan",2022-01-18,53.0
"Kyoto Prefecture, Japan",2022-01-17,62.0
"Kyoto Prefecture, Japan",2022-01-16,37.0
"Kyoto Prefecture, Japan",2022-01-15,32.0
"Kyoto Prefecture, Japan",2022-01-14,46.0
"Kyoto Prefecture, Japan",2022-01-13,32.0
"Kyoto Prefecture, Japan",2022-01-12,62.0
"Kyoto Prefecture, Japan",2022-01-11,64.0
"Kyoto Prefecture, Japan",2022-01-10,71.0
"Kyoto Prefecture, Japan",2022-01-09,62.0
"Kyoto Prefecture, Japan",2022-01-08,47.0
"Kyoto Prefecture, Japan",2022-01-07,45.0
"Kyoto Prefecture, Japan",2022-01-06,25.0
"Kyoto Prefecture, Japan",2022-01-05,39.0
"Kyoto Prefecture, Japan",2022-01-04,59.0
"Kyoto Prefecture, Japan",2022-01-03,34.0
"Kyoto Prefecture, Japan",2022-01-02,29.0
"Kyoto Prefecture, Japan",2022-01-01,31.0
"Kyoto Prefecture, Japan",2021-12-31,51.0
"Kyoto Prefecture, Japan",2021-12-30,57.0
"Kyoto Prefecture, Japan",2021-12-29,30.0
"Kyoto Prefecture, Japan",2021-12-28,30.0
"Kyoto Prefecture, Japan",2021-12-27,30.0
"Kyoto Prefecture, Japan",2021-12-26,52.0
"Kyoto Prefecture, Japan",2021-12-25,73.0
"Kyoto Prefecture, Japan",2021-12-24,47.0
"Kyoto Prefecture, Japan",2021-12-23,51.0
"Kyoto Prefecture, Japan",2021-12-22,66.0
"Kyoto Prefecture, Japan",2021-12-21,42.0
"Kyoto Prefecture, Japan",2021-12-20,30.0
"Kyoto Prefecture, Japan",2021-12-19,31.0
"Kyoto Prefecture, Japan",2021-12-18,49.0
"Kyoto Prefecture, Japan",2021-12-17,72.0
"Kyoto Prefecture, Japan",2021-12-16,60.0
"Kyoto Prefecture, Japan",2021-12-15,47.0
"Kyoto Prefecture, Japan",2021-12-14,24.0
"Kyoto Prefecture, Japan",2021-12-13,66.0
"Kyoto Prefecture, Japan",2021-12-12,71.0
"Kyoto Prefecture, Japan",2021-12-11,56.0
"Kyoto Prefecture, Japan",2021-12-10,47.0
"Kyoto Prefecture, Japan",2021-12-09,37.0
"Kyoto Prefecture, Japan",2021-12-08,31.0
"Kyoto Prefecture, Japan",2021-12-07,41.0
"Kyoto Prefecture, Japan",2021-12-06,26.0
"Kyoto Prefecture, Japan",2021-12-05,36.0
"Kyoto Prefecture, Japan",2021-12-04,53.0
"Kyoto Prefecture, Japan",2021-12-03,38.0
"Kyoto Prefecture, Japan",2021-12-02,28.0
"Kyoto Prefecture, Japan",2021-12-01,49.0
"Kyoto Prefecture, Japan",2021-11-30,40.0
"Kyoto Prefecture, Japan",2021-11-29,36.0
"Kyoto Prefecture, Japan",2021-11-28,29.0
"Kyoto Prefecture, Japan",2021-11-27,55.0
"Kyoto Prefecture, Japan",2021-11-26,56.0
"Kyoto Prefecture, Japan",2021-11-25,36.0
"Kyoto Prefecture, Japan",2021-11-24,42.0
"Kyoto Prefecture, Japan",2021-11-23,51.0
"Kyoto Prefecture, Japan",2021-11-22,77.0
"Kyoto Prefecture, Japan",2021-11-21,83.0
"Kyoto Prefecture, Japan",2021-11-20,85.0
"Kyoto Prefecture, Japan",2021-11-19,67.0
"Kyoto Prefecture, Japan",2021-11-18,73.0
"Kyoto Prefecture, Japan",2021-11-17,77.0
"Kyoto Prefecture, Japan",2021-11-16,71.0
"Kyoto Prefecture, Japan",2021-11-15,54.0
"Kyoto Prefecture, Japan",2021-11-14,41.0
"Kyoto Prefecture, Japan",2021-11-13,38.0
"Kyoto Prefecture, Japan",2021-11-12,35.0
"Kyoto Prefecture, Japan",2021-11-11,37.0
"Kyoto Prefecture, Japan",2021-11-10,32.0
"Kyoto Prefecture, Japan",2021-11-09,38.0
"Kyoto Prefecture, Japan",2021-11-08,43.0
"Kyoto Prefecture, Japan",2021-11-06,59.0
"Kyoto Prefecture, Japan",2021-11-05,58.0
"Kyoto Prefecture, Japan",2021-11-04,44.0
"Kyoto Prefecture, Japan",2021-11-03,56.0
"Kyoto Prefecture, Japan",2021-11-02,50.0
"Kyoto Prefecture, Japan",2021-11-01,52.0
"Kyoto Prefecture, Japan",2021-10-31,48.0
"Kyoto Prefecture, Japan",2021-10-30,46.0
"Kyoto Prefecture, Japan",2021-10-27,33.0
"Kyoto Prefecture, Japan",2021-10-26,40.0
"Kyoto Prefecture, Japan",2021-10-22,35.0
"Kyoto Prefecture, Japan",2021-10-20,44.0
"Kyoto Prefecture, Japan",2021-10-19,29.0
"Kyoto Prefecture, Japan",2021-10-18,28.0
"Kyoto Prefecture, Japan",2021-10-17,47.0
"Kyoto Prefecture, Japan",2021-10-16,52.0
"Kyoto Prefecture, Japan",2021-10-15,38.0
"Kyoto Prefecture, Japan",2021-10-12,44.0
"Kyoto Prefecture, Japan",2021-10-11,39.0
"Kyoto Prefecture, Japan",2021-10-10,55.0
"Kyoto Prefecture, Japan",2021-10-09,54.0
"Kyoto Prefecture, Japan",2021-10-08,48.0
"Kyoto Prefecture, Japan",2021-10-07,42.0
"Kyoto Prefecture, Japan",2021-10-06,69.0
"Kyoto Prefecture, Japan",2021-10-05,56.0
"Kyoto Prefecture, Japan",2021-10-04,53.0
"Kyoto Prefecture, Japan",2021-10-02,40.0
"Kyoto Prefecture, Japan",2021-10-01,37.0
"Kyoto Prefecture, Japan",2021-09-30,42.0
"Kyoto Prefecture, Japan",2021-09-29,41.0
"Kyoto Prefecture, Japan",2021-09-28,35.0
