location,date,aqi
"Jiuzhaigou EPB, Ngawa Zong",2018-01-17,48.0
"Jiuzhaigou EPB, Ngawa Zong",2018-01-16,151.0
"Jiuzhaigou EPB, Ngawa Zong",2018-01-15,68.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-27,42.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-26,87.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-25,60.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-22,28.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-21,57.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-20,76.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-19,70.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-18,58.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-17,32.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-16,42.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-15,46.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-14,44.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-13,45.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-12,30.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-11,35.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-10,91.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-09,67.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-08,59.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-07,60.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-06,46.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-04,44.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-03,46.0
"Jiuzhaigou EPB, Ngawa Zong",2017-11-02,33.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-23,24.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-22,65.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-21,69.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-20,61.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-19,47.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-18,47.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-17,47.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-16,50.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-15,46.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-14,48.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-13,46.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-12,52.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-11,46.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-10,35.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-09,47.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-08,38.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-07,39.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-06,45.0
"Jiuzhaigou EPB, Ngawa Zong",2017-05-05,91.0
