location,date,aqi
"Sydney, Nova Scotia, Canada",2022-11-14,15.0
"Sydney, Nova Scotia, Canada",2022-11-13,14.0
"Sydney, Nova Scotia, Canada",2022-11-12,22.0
"Sydney, Nova Scotia, Canada",2022-11-11,24.0
"Sydney, Nova Scotia, Canada",2022-11-10,17.0
"Sydney, Nova Scotia, Canada",2022-11-09,17.0
"Sydney, Nova Scotia, Canada",2022-11-08,25.0
"Sydney, Nova Scotia, Canada",2022-11-05,33.0
"Sydney, Nova Scotia, Canada",2022-11-04,23.0
"Sydney, Nova Scotia, Canada",2022-11-03,20.0
"Sydney, Nova Scotia, Canada",2022-11-02,34.0
"Sydney, Nova Scotia, Canada",2022-11-01,36.0
"Sydney, Nova Scotia, Canada",2022-10-31,28.0
"Sydney, Nova Scotia, Canada",2022-10-30,28.0
"Sydney, Nova Scotia, Canada",2022-10-29,23.0
"Sydney, Nova Scotia, Canada",2022-10-27,23.0
"Sydney, Nova Scotia, Canada",2022-10-26,30.0
"Sydney, Nova Scotia, Canada",2022-10-25,51.0
"Sydney, Nova Scotia, Canada",2022-10-24,39.0
"Sydney, Nova Scotia, Canada",2022-10-23,28.0
"Sydney, Nova Scotia, Canada",2022-10-22,24.0
"Sydney, Nova Scotia, Canada",2022-10-21,24.0
"Sydney, Nova Scotia, Canada",2022-10-20,12.0
"Sydney, Nova Scotia, Canada",2022-10-19,17.0
"Sydney, Nova Scotia, Canada",2022-10-18,20.0
"Sydney, Nova Scotia, Canada",2022-10-17,12.0
"Sydney, Nova Scotia, Canada",2022-10-16,25.0
"Sydney, Nova Scotia, Canada",2022-10-13,33.0
"Sydney, Nova Scotia, Canada",2022-10-12,22.0
"Sydney, Nova Scotia, Canada",2022-10-11,17.0
"Sydney, Nova Scotia, Canada",2022-10-10,30.0
"Sydney, Nova Scotia, Canada",2022-10-09,18.0
"Sydney, Nova Scotia, Canada",2022-10-08,13.0
"Sydney, Nova Scotia, Canada",2022-10-07,21.0
"Sydney, Nova Scotia, Canada",2022-10-06,24.0
"Sydney, Nova Scotia, Canada",2022-10-05,34.0
"Sydney, Nova Scotia, Canada",2022-10-04,23.0
"Sydney, Nova Scotia, Canada",2022-10-02,26.0
"Sydney, Nova Scotia, Canada",2022-09-23,21.0
"Sydney, Nova Scotia, Canada",2022-09-22,20.0
"Sydney, Nova Scotia, Canada",2022-09-21,10.0
"Sydney, Nova Scotia, Canada",2022-09-20,11.0
"Sydney, Nova Scotia, Canada",2022-09-19,15.0
"Sydney, Nova Scotia, Canada",2022-09-18,15.0
"Sydney, Nova Scotia, Canada",2022-09-17,9.0
"Sydney, Nova Scotia, Canada",2022-09-16,19.0
"Sydney, Nova Scotia, Canada",2022-09-15,19.0
"Sydney, Nova Scotia, Canada",2022-09-14,16.0
"Sydney, Nova Scotia, Canada",2022-09-13,19.0
"Sydney, Nova Scotia, Canada",2022-09-12,22.0
"Sydney, Nova Scotia, Canada",2022-09-11,18.0
"Sydney, Nova Scotia, Canada",2022-09-10,14.0
"Sydney, Nova Scotia, Canada",2022-09-09,14.0
"Sydney, Nova Scotia, Canada",2022-09-08,11.0
"Sydney, Nova Scotia, Canada",2022-09-07,12.0
"Sydney, Nova Scotia, Canada",2022-09-06,14.0
"Sydney, Nova Scotia, Canada",2022-09-04,14.0
"Sydney, Nova Scotia, Canada",2022-09-03,16.0
"Sydney, Nova Scotia, Canada",2022-09-02,14.0
"Sydney, Nova Scotia, Canada",2022-08-30,18.0
"Sydney, Nova Scotia, Canada",2022-08-29,17.0
"Sydney, Nova Scotia, Canada",2022-08-28,18.0
"Sydney, Nova Scotia, Canada",2022-08-27,25.0
"Sydney, Nova Scotia, Canada",2022-08-26,22.0
"Sydney, Nova Scotia, Canada",2022-08-25,13.0
"Sydney, Nova Scotia, Canada",2022-08-23,18.0
"Sydney, Nova Scotia, Canada",2022-08-19,12.0
"Sydney, Nova Scotia, Canada",2022-08-16,15.0
"Sydney, Nova Scotia, Canada",2022-08-14,13.0
"Sydney, Nova Scotia, Canada",2022-08-13,15.0
"Sydney, Nova Scotia, Canada",2022-08-12,9.0
"Sydney, Nova Scotia, Canada",2022-08-10,9.0
"Sydney, Nova Scotia, Canada",2022-08-09,15.0
"Sydney, Nova Scotia, Canada",2022-08-08,26.0
"Sydney, Nova Scotia, Canada",2022-08-06,24.0
"Sydney, Nova Scotia, Canada",2022-08-05,19.0
"Sydney, Nova Scotia, Canada",2022-08-04,17.0
"Sydney, Nova Scotia, Canada",2022-07-30,16.0
"Sydney, Nova Scotia, Canada",2022-07-28,17.0
"Sydney, Nova Scotia, Canada",2022-07-27,16.0
"Sydney, Nova Scotia, Canada",2022-07-26,26.0
"Sydney, Nova Scotia, Canada",2022-07-25,36.0
"Sydney, Nova Scotia, Canada",2022-07-24,28.0
"Sydney, Nova Scotia, Canada",2022-07-23,21.0
"Sydney, Nova Scotia, Canada",2022-07-22,24.0
"Sydney, Nova Scotia, Canada",2022-07-21,19.0
"Sydney, Nova Scotia, Canada",2022-07-20,12.0
"Sydney, Nova Scotia, Canada",2022-07-19,30.0
"Sydney, Nova Scotia, Canada",2022-07-18,25.0
"Sydney, Nova Scotia, Canada",2022-07-17,28.0
"Sydney, Nova Scotia, Canada",2022-07-16,12.0
"Sydney, Nova Scotia, Canada",2022-07-15,14.0
"Sydney, Nova Scotia, Canada",2022-07-14,22.0
