location,date,aqi
"R.K. Puram, Delhi, Delhi, India",2022-11-16,187.0
"R.K. Puram, Delhi, Delhi, India",2022-11-15,192.0
"R.K. Puram, Delhi, Delhi, India",2022-11-14,234.0
"R.K. Puram, Delhi, Delhi, India",2022-11-13,272.0
"R.K. Puram, Delhi, Delhi, India",2022-11-12,306.0
"R.K. Puram, Delhi, Delhi, India",2022-11-11,249.0
"R.K. Puram, Delhi, Delhi, India",2022-11-10,182.0
"R.K. Puram, Delhi, Delhi, India",2022-11-09,308.0
"R.K. Puram, Delhi, Delhi, India",2022-11-08,248.0
"R.K. Puram, Delhi, Delhi, India",2022-11-07,245.0
"R.K. Puram, Delhi, Delhi, India",2022-11-05,396.0
"R.K. Puram, Delhi, Delhi, India",2022-11-04,423.0
"R.K. Puram, Delhi, Delhi, India",2022-11-03,404.0
"R.K. Puram, Delhi, Delhi, India",2022-11-02,321.0
"R.K. Puram, Delhi, Delhi, India",2022-11-01,310.0
"R.K. Puram, Delhi, Delhi, India",2022-10-31,261.0
"R.K. Puram, Delhi, Delhi, India",2022-10-30,296.0
"R.K. Puram, Delhi, Delhi, India",2022-10-29,262.0
"R.K. Puram, Delhi, Delhi, India",2022-10-28,245.0
"R.K. Puram, Delhi, Delhi, India",2022-10-27,219.0
"R.K. Puram, Delhi, Delhi, India",2022-10-26,293.0
"R.K. Puram, Delhi, Delhi, India",2022-10-25,249.0
"R.K. Puram, Delhi, Delhi, India",2022-10-24,207.0
"R.K. Puram, Delhi, Delhi, India",2022-10-23,183.0
"R.K. Puram, Delhi, Delhi, India",2022-10-22,188.0
"R.K. Puram, Delhi, Delhi, India",2022-10-21,179.0
"R.K. Puram, Delhi, Delhi, India",2022-10-20,171.0
"R.K. Puram, Delhi, Delhi, India",2022-10-19,186.0
"R.K. Puram, Delhi, Delhi, India",2022-10-18,182.0
"R.K. Puram, Delhi, Delhi, India",2022-10-17,181.0
"R.K. Puram, Delhi, Delhi, India",2022-10-16,171.0
"R.K. Puram, Delhi, Delhi, India",2022-10-15,158.0
"R.K. Puram, Delhi, Delhi, India",2022-10-14,135.0
"R.K. Puram, Delhi, Delhi, India",2022-10-13,154.0
"R.K. Puram, Delhi, Delhi, India",2022-10-12,108.0
"R.K. Puram, Delhi, Delhi, India",2022-10-11,55.0
"R.K. Puram, Delhi, Delhi, India",2022-10-10,42.0
"R.K. Puram, Delhi, Delhi, India",2022-10-09,47.0
"R.K. Puram, Delhi, Delhi, India",2022-10-08,63.0
"R.K. Puram, Delhi, Delhi, India",2022-10-07,61.0
"R.K. Puram, Delhi, Delhi, India",2022-10-06,171.0
"R.K. Puram, Delhi, Delhi, India",2022-10-05,149.0
"R.K. Puram, Delhi, Delhi, India",2022-10-04,116.0
"R.K. Puram, Delhi, Delhi, India",2022-10-03,154.0
"R.K. Puram, Delhi, Delhi, India",2022-10-02,172.0
"R.K. Puram, Delhi, Delhi, India",2022-10-01,168.0
"R.K. Puram, Delhi, Delhi, India",2022-09-30,155.0
"R.K. Puram, Delhi, Delhi, India",2022-09-29,137.0
"R.K. Puram, Delhi, Delhi, India",2022-09-28,120.0
"R.K. Puram, Delhi, Delhi, India",2022-09-27,146.0
"R.K. Puram, Delhi, Delhi, India",2022-09-26,77.0
"R.K. Puram, Delhi, Delhi, India",2022-09-25,86.0
"R.K. Puram, Delhi, Delhi, India",2022-09-24,93.0
"R.K. Puram, Delhi, Delhi, India",2022-09-23,78.0
"R.K. Puram, Delhi, Delhi, India",2022-09-22,146.0
"R.K. Puram, Delhi, Delhi, India",2022-09-21,130.0
"R.K. Puram, Delhi, Delhi, India",2022-09-20,165.0
"R.K. Puram, Delhi, Delhi, India",2022-09-19,116.0
"R.K. Puram, Delhi, Delhi, India",2022-09-18,99.0
"R.K. Puram, Delhi, Delhi, India",2022-09-17,60.0
"R.K. Puram, Delhi, Delhi, India",2022-09-16,63.0
"R.K. Puram, Delhi, Delhi, India",2022-09-15,62.0
"R.K. Puram, Delhi, Delhi, India",2022-09-14,60.0
"R.K. Puram, Delhi, Delhi, India",2022-09-13,76.0
"R.K. Puram, Delhi, Delhi, India",2022-09-12,95.0
"R.K. Puram, Delhi, Delhi, India",2022-09-11,146.0
"R.K. Puram, Delhi, Delhi, India",2022-09-10,147.0
"R.K. Puram, Delhi, Delhi, India",2022-09-09,156.0
"R.K. Puram, Delhi, Delhi, India",2022-09-08,121.0
"R.K. Puram, Delhi, Delhi, India",2022-09-07,105.0
"R.K. Puram, Delhi, Delhi, India",2022-09-06,82.0
"R.K. Puram, Delhi, Delhi, India",2022-09-04,99.0
"R.K. Puram, Delhi, Delhi, India",2022-09-03,113.0
"R.K. Puram, Delhi, Delhi, India",2022-09-02,127.0
"R.K. Puram, Delhi, Delhi, India",2022-09-01,84.0
"R.K. Puram, Delhi, Delhi, India",2022-08-31,137.0
"R.K. Puram, Delhi, Delhi, India",2022-08-30,115.0
"R.K. Puram, Delhi, Delhi, India",2022-08-29,107.0
"R.K. Puram, Delhi, Delhi, India",2022-08-28,98.0
"R.K. Puram, Delhi, Delhi, India",2022-08-27,103.0
"R.K. Puram, Delhi, Delhi, India",2022-08-26,115.0
"R.K. Puram, Delhi, Delhi, India",2022-08-25,75.0
"R.K. Puram, Delhi, Delhi, India",2022-08-24,83.0
"R.K. Puram, Delhi, Delhi, India",2022-08-23,109.0
"R.K. Puram, Delhi, Delhi, India",2022-08-22,138.0
"R.K. Puram, Delhi, Delhi, India",2022-08-21,107.0
"R.K. Puram, Delhi, Delhi, India",2022-08-20,64.0
"R.K. Puram, Delhi, Delhi, India",2022-08-19,80.0
"R.K. Puram, Delhi, Delhi, India",2022-08-18,50.0
"R.K. Puram, Delhi, Delhi, India",2022-08-17,58.0
"R.K. Puram, Delhi, Delhi, India",2022-08-16,68.0
"R.K. Puram, Delhi, Delhi, India",2022-08-15,79.0
"R.K. Puram, Delhi, Delhi, India",2022-08-14,91.0
"R.K. Puram, Delhi, Delhi, India",2022-08-13,74.0
"R.K. Puram, Delhi, Delhi, India",2022-08-12,64.0
"R.K. Puram, Delhi, Delhi, India",2022-08-11,73.0
"R.K. Puram, Delhi, Delhi, India",2022-08-10,114.0
"R.K. Puram, Delhi, Delhi, India",2022-08-09,127.0
"R.K. Puram, Delhi, Delhi, India",2022-08-08,116.0
"R.K. Puram, Delhi, Delhi, India",2022-08-07,142.0
"R.K. Puram, Delhi, Delhi, India",2022-08-06,119.0
"R.K. Puram, Delhi, Delhi, India",2022-08-05,131.0
"R.K. Puram, Delhi, Delhi, India",2022-08-04,135.0
"R.K. Puram, Delhi, Delhi, India",2022-08-03,100.0
"R.K. Puram, Delhi, Delhi, India",2022-08-02,72.0
"R.K. Puram, Delhi, Delhi, India",2022-07-31,68.0
"R.K. Puram, Delhi, Delhi, India",2022-07-30,63.0
"R.K. Puram, Delhi, Delhi, India",2022-07-29,69.0
"R.K. Puram, Delhi, Delhi, India",2022-07-28,91.0
"R.K. Puram, Delhi, Delhi, India",2022-07-27,93.0
"R.K. Puram, Delhi, Delhi, India",2022-07-26,87.0
"R.K. Puram, Delhi, Delhi, India",2022-07-25,80.0
"R.K. Puram, Delhi, Delhi, India",2022-07-24,97.0
"R.K. Puram, Delhi, Delhi, India",2022-07-23,153.0
"R.K. Puram, Delhi, Delhi, India",2022-07-22,118.0
"R.K. Puram, Delhi, Delhi, India",2022-07-21,93.0
"R.K. Puram, Delhi, Delhi, India",2022-07-20,114.0
"R.K. Puram, Delhi, Delhi, India",2022-07-19,127.0
