location,date,aqi
"Hexi water supply company, Liuzhou",2022-11-16,80.0
"Hexi water supply company, Liuzhou",2022-11-15,121.0
"Hexi water supply company, Liuzhou",2022-11-14,129.0
"Hexi water supply company, Liuzhou",2022-11-13,93.0
"Hexi water supply company, Liuzhou",2022-11-12,84.0
"Hexi water supply company, Liuzhou",2022-11-11,74.0
"Hexi water supply company, Liuzhou",2022-11-10,112.0
"Hexi water supply company, Liuzhou",2022-11-09,127.0
"Hexi water supply company, Liuzhou",2022-11-08,124.0
"Hexi water supply company, Liuzhou",2022-11-05,82.0
"Hexi water supply company, Liuzhou",2022-11-04,98.0
"Hexi water supply company, Liuzhou",2022-11-03,97.0
"Hexi water supply company, Liuzhou",2022-11-02,97.0
"Hexi water supply company, Liuzhou",2022-11-01,96.0
"Hexi water supply company, Liuzhou",2022-10-31,88.0
"Hexi water supply company, Liuzhou",2022-10-30,90.0
"Hexi water supply company, Liuzhou",2022-10-29,80.0
"Hexi water supply company, Liuzhou",2022-10-28,135.0
"Hexi water supply company, Liuzhou",2022-10-27,147.0
"Hexi water supply company, Liuzhou",2022-10-26,140.0
"Hexi water supply company, Liuzhou",2022-10-25,138.0
"Hexi water supply company, Liuzhou",2022-10-24,130.0
"Hexi water supply company, Liuzhou",2022-10-23,121.0
"Hexi water supply company, Liuzhou",2022-10-22,152.0
"Hexi water supply company, Liuzhou",2022-10-21,134.0
"Hexi water supply company, Liuzhou",2022-10-20,126.0
"Hexi water supply company, Liuzhou",2022-10-19,146.0
"Hexi water supply company, Liuzhou",2022-10-18,128.0
"Hexi water supply company, Liuzhou",2022-10-17,110.0
"Hexi water supply company, Liuzhou",2022-10-16,113.0
"Hexi water supply company, Liuzhou",2022-10-15,123.0
"Hexi water supply company, Liuzhou",2022-10-14,119.0
"Hexi water supply company, Liuzhou",2022-10-13,88.0
"Hexi water supply company, Liuzhou",2022-10-12,71.0
"Hexi water supply company, Liuzhou",2022-10-11,57.0
"Hexi water supply company, Liuzhou",2022-10-10,59.0
"Hexi water supply company, Liuzhou",2022-10-09,80.0
"Hexi water supply company, Liuzhou",2022-10-08,69.0
"Hexi water supply company, Liuzhou",2022-10-07,96.0
"Hexi water supply company, Liuzhou",2022-10-06,85.0
"Hexi water supply company, Liuzhou",2022-10-05,67.0
"Hexi water supply company, Liuzhou",2022-10-04,65.0
"Hexi water supply company, Liuzhou",2022-10-03,42.0
"Hexi water supply company, Liuzhou",2022-10-02,46.0
"Hexi water supply company, Liuzhou",2022-10-01,21.0
"Hexi water supply company, Liuzhou",2022-09-30,133.0
"Hexi water supply company, Liuzhou",2022-09-29,139.0
"Hexi water supply company, Liuzhou",2022-09-28,139.0
"Hexi water supply company, Liuzhou",2022-09-27,128.0
"Hexi water supply company, Liuzhou",2022-09-26,133.0
"Hexi water supply company, Liuzhou",2022-09-25,104.0
"Hexi water supply company, Liuzhou",2022-09-24,117.0
"Hexi water supply company, Liuzhou",2022-09-23,111.0
"Hexi water supply company, Liuzhou",2022-09-22,136.0
"Hexi water supply company, Liuzhou",2022-09-21,117.0
"Hexi water supply company, Liuzhou",2022-09-20,108.0
"Hexi water supply company, Liuzhou",2022-09-19,101.0
"Hexi water supply company, Liuzhou",2022-09-18,120.0
"Hexi water supply company, Liuzhou",2022-09-17,132.0
"Hexi water supply company, Liuzhou",2022-09-16,127.0
"Hexi water supply company, Liuzhou",2022-09-15,107.0
"Hexi water supply company, Liuzhou",2022-09-14,120.0
"Hexi water supply company, Liuzhou",2022-09-13,134.0
"Hexi water supply company, Liuzhou",2022-09-12,102.0
"Hexi water supply company, Liuzhou",2022-09-11,98.0
"Hexi water supply company, Liuzhou",2022-09-10,78.0
"Hexi water supply company, Liuzhou",2022-09-09,81.0
"Hexi water supply company, Liuzhou",2022-09-08,113.0
"Hexi water supply company, Liuzhou",2022-09-07,107.0
"Hexi water supply company, Liuzhou",2022-09-06,86.0
"Hexi water supply company, Liuzhou",2022-09-05,90.0
"Hexi water supply company, Liuzhou",2022-09-04,85.0
"Hexi water supply company, Liuzhou",2022-09-03,85.0
"Hexi water supply company, Liuzhou",2022-09-02,79.0
"Hexi water supply company, Liuzhou",2022-09-01,46.0
"Hexi water supply company, Liuzhou",2022-08-31,67.0
"Hexi water supply company, Liuzhou",2022-08-30,55.0
"Hexi water supply company, Liuzhou",2022-08-29,63.0
"Hexi water supply company, Liuzhou",2022-08-28,59.0
"Hexi water supply company, Liuzhou",2022-08-27,33.0
"Hexi water supply company, Liuzhou",2022-08-26,64.0
"Hexi water supply company, Liuzhou",2022-08-25,93.0
"Hexi water supply company, Liuzhou",2022-08-24,52.0
"Hexi water supply company, Liuzhou",2022-08-23,47.0
"Hexi water supply company, Liuzhou",2022-08-22,30.0
"Hexi water supply company, Liuzhou",2022-08-21,52.0
"Hexi water supply company, Liuzhou",2022-08-20,59.0
"Hexi water supply company, Liuzhou",2022-08-19,58.0
"Hexi water supply company, Liuzhou",2022-08-18,57.0
"Hexi water supply company, Liuzhou",2022-08-17,54.0
"Hexi water supply company, Liuzhou",2022-08-16,48.0
"Hexi water supply company, Liuzhou",2022-08-15,45.0
"Hexi water supply company, Liuzhou",2022-08-14,42.0
"Hexi water supply company, Liuzhou",2022-08-13,65.0
"Hexi water supply company, Liuzhou",2022-08-12,40.0
"Hexi water supply company, Liuzhou",2022-08-11,44.0
"Hexi water supply company, Liuzhou",2022-08-10,52.0
"Hexi water supply company, Liuzhou",2022-08-09,83.0
"Hexi water supply company, Liuzhou",2022-08-08,52.0
"Hexi water supply company, Liuzhou",2022-08-07,36.0
"Hexi water supply company, Liuzhou",2022-08-06,54.0
"Hexi water supply company, Liuzhou",2022-08-05,77.0
"Hexi water supply company, Liuzhou",2022-08-04,121.0
"Hexi water supply company, Liuzhou",2022-08-03,96.0
"Hexi water supply company, Liuzhou",2022-08-02,83.0
"Hexi water supply company, Liuzhou",2022-07-31,101.0
"Hexi water supply company, Liuzhou",2022-07-30,77.0
"Hexi water supply company, Liuzhou",2022-07-29,71.0
"Hexi water supply company, Liuzhou",2022-07-28,69.0
"Hexi water supply company, Liuzhou",2022-07-27,78.0
"Hexi water supply company, Liuzhou",2022-07-26,78.0
"Hexi water supply company, Liuzhou",2022-07-25,79.0
"Hexi water supply company, Liuzhou",2022-07-24,67.0
"Hexi water supply company, Liuzhou",2022-07-23,57.0
"Hexi water supply company, Liuzhou",2022-07-22,50.0
"Hexi water supply company, Liuzhou",2022-07-21,47.0
"Hexi water supply company, Liuzhou",2022-07-20,77.0
"Hexi water supply company, Liuzhou",2022-07-19,67.0
"Hexi water supply company, Liuzhou",2022-07-18,55.0
"Hexi water supply company, Liuzhou",2022-07-17,55.0
"Hexi water supply company, Liuzhou",2022-07-16,56.0
"Hexi water supply company, Liuzhou",2022-07-15,66.0
"Hexi water supply company, Liuzhou",2022-07-14,54.0
"Hexi water supply company, Liuzhou",2022-07-13,51.0
"Hexi water supply company, Liuzhou",2022-07-12,49.0
"Hexi water supply company, Liuzhou",2022-07-11,55.0
"Hexi water supply company, Liuzhou",2022-07-10,50.0
"Hexi water supply company, Liuzhou",2022-07-09,43.0
"Hexi water supply company, Liuzhou",2022-07-08,48.0
"Hexi water supply company, Liuzhou",2022-07-07,34.0
"Hexi water supply company, Liuzhou",2022-07-06,58.0
"Hexi water supply company, Liuzhou",2022-07-05,41.0
"Hexi water supply company, Liuzhou",2022-07-03,62.0
"Hexi water supply company, Liuzhou",2022-07-02,52.0
"Hexi water supply company, Liuzhou",2022-07-01,24.0
"Hexi water supply company, Liuzhou",2022-06-30,42.0
"Hexi water supply company, Liuzhou",2022-06-29,47.0
"Hexi water supply company, Liuzhou",2022-06-28,45.0
"Hexi water supply company, Liuzhou",2022-06-27,42.0
"Hexi water supply company, Liuzhou",2022-06-26,57.0
"Hexi water supply company, Liuzhou",2022-06-25,57.0
"Hexi water supply company, Liuzhou",2022-06-24,54.0
"Hexi water supply company, Liuzhou",2022-06-23,58.0
"Hexi water supply company, Liuzhou",2022-06-22,58.0
"Hexi water supply company, Liuzhou",2022-06-21,39.0
"Hexi water supply company, Liuzhou",2022-06-20,52.0
"Hexi water supply company, Liuzhou",2022-06-19,55.0
"Hexi water supply company, Liuzhou",2022-06-18,44.0
"Hexi water supply company, Liuzhou",2022-06-17,45.0
"Hexi water supply company, Liuzhou",2022-06-16,77.0
"Hexi water supply company, Liuzhou",2022-06-15,63.0
"Hexi water supply company, Liuzhou",2022-06-14,44.0
"Hexi water supply company, Liuzhou",2022-06-13,68.0
"Hexi water supply company, Liuzhou",2022-06-12,42.0
"Hexi water supply company, Liuzhou",2022-06-11,47.0
"Hexi water supply company, Liuzhou",2022-06-10,87.0
"Hexi water supply company, Liuzhou",2022-06-09,94.0
"Hexi water supply company, Liuzhou",2022-06-08,84.0
"Hexi water supply company, Liuzhou",2022-06-07,59.0
"Hexi water supply company, Liuzhou",2022-06-06,52.0
"Hexi water supply company, Liuzhou",2022-06-05,62.0
"Hexi water supply company, Liuzhou",2022-06-04,59.0
"Hexi water supply company, Liuzhou",2022-06-03,64.0
"Hexi water supply company, Liuzhou",2022-06-02,69.0
"Hexi water supply company, Liuzhou",2022-06-01,75.0
"Hexi water supply company, Liuzhou",2022-05-31,60.0
"Hexi water supply company, Liuzhou",2022-05-30,57.0
"Hexi water supply company, Liuzhou",2022-05-29,57.0
"Hexi water supply company, Liuzhou",2022-05-28,38.0
"Hexi water supply company, Liuzhou",2022-05-27,50.0
"Hexi water supply company, Liuzhou",2022-05-26,53.0
"Hexi water supply company, Liuzhou",2022-05-25,40.0
"Hexi water supply company, Liuzhou",2022-05-24,26.0
"Hexi water supply company, Liuzhou",2022-05-22,45.0
"Hexi water supply company, Liuzhou",2022-05-21,92.0
"Hexi water supply company, Liuzhou",2022-05-20,122.0
"Hexi water supply company, Liuzhou",2022-05-19,115.0
"Hexi water supply company, Liuzhou",2022-05-18,100.0
"Hexi water supply company, Liuzhou",2022-05-17,66.0
"Hexi water supply company, Liuzhou",2022-05-16,66.0
"Hexi water supply company, Liuzhou",2022-05-15,61.0
"Hexi water supply company, Liuzhou",2022-05-14,72.0
"Hexi water supply company, Liuzhou",2022-05-13,58.0
"Hexi water supply company, Liuzhou",2022-05-12,79.0
"Hexi water supply company, Liuzhou",2022-05-11,74.0
