location,date,aqi
"Toulouse Mazades, France",2018-07-11,49.0
"Toulouse Mazades, France",2018-07-10,48.0
"Toulouse Mazades, France",2018-07-09,53.0
"Toulouse Mazades, France",2018-07-08,49.0
"Toulouse Mazades, France",2018-07-07,42.0
"Toulouse Mazades, France",2018-07-06,41.0
"Toulouse Mazades, France",2018-07-05,43.0
"Toulouse Mazades, France",2018-07-04,47.0
"Toulouse Mazades, France",2018-07-03,44.0
"Toulouse Mazades, France",2018-07-01,46.0
"Toulouse Mazades, France",2018-06-30,51.0
"Toulouse Mazades, France",2018-06-29,51.0
"Toulouse Mazades, France",2018-06-28,52.0
"Toulouse Mazades, France",2018-06-27,41.0
"Toulouse Mazades, France",2018-06-26,50.0
"Toulouse Mazades, France",2018-06-25,42.0
"Toulouse Mazades, France",2018-06-24,42.0
"Toulouse Mazades, France",2018-06-23,46.0
"Toulouse Mazades, France",2018-06-22,55.0
"Toulouse Mazades, France",2018-06-21,46.0
"Toulouse Mazades, France",2018-06-20,45.0
"Toulouse Mazades, France",2018-06-19,34.0
"Toulouse Mazades, France",2018-06-18,24.0
"Toulouse Mazades, France",2018-06-17,28.0
"Toulouse Mazades, France",2018-06-16,25.0
"Toulouse Mazades, France",2018-06-15,42.0
"Toulouse Mazades, France",2018-06-14,37.0
"Toulouse Mazades, France",2018-06-13,36.0
"Toulouse Mazades, France",2018-06-11,33.0
"Toulouse Mazades, France",2018-06-10,33.0
"Toulouse Mazades, France",2018-06-09,37.0
"Toulouse Mazades, France",2018-06-08,34.0
"Toulouse Mazades, France",2018-06-07,37.0
"Toulouse Mazades, France",2018-06-06,28.0
"Toulouse Mazades, France",2018-06-05,33.0
"Toulouse Mazades, France",2018-06-04,39.0
"Toulouse Mazades, France",2018-06-03,36.0
"Toulouse Mazades, France",2018-06-02,37.0
"Toulouse Mazades, France",2018-06-01,36.0
"Toulouse Mazades, France",2018-05-31,42.0
"Toulouse Mazades, France",2018-05-30,31.0
"Toulouse Mazades, France",2018-05-28,34.0
"Toulouse Mazades, France",2018-05-27,44.0
"Toulouse Mazades, France",2018-05-26,47.0
"Toulouse Mazades, France",2018-05-25,48.0
"Toulouse Mazades, France",2018-05-24,45.0
"Toulouse Mazades, France",2018-05-23,52.0
"Toulouse Mazades, France",2018-05-22,43.0
"Toulouse Mazades, France",2018-05-21,51.0
"Toulouse Mazades, France",2018-05-20,56.0
"Toulouse Mazades, France",2018-05-19,57.0
"Toulouse Mazades, France",2018-05-18,52.0
"Toulouse Mazades, France",2018-05-17,31.0
"Toulouse Mazades, France",2018-05-16,31.0
"Toulouse Mazades, France",2018-05-15,29.0
