location,date,aqi
"Veshnyaki, Moscow, Moscow, Russia",2022-11-15,11.0
"Veshnyaki, Moscow, Moscow, Russia",2022-11-14,10.0
"Veshnyaki, Moscow, Moscow, Russia",2022-11-13,6.0
"Veshnyaki, Moscow, Moscow, Russia",2022-11-03,23.0
"Veshnyaki, Moscow, Moscow, Russia",2022-11-02,18.0
"Veshnyaki, Moscow, Moscow, Russia",2022-11-01,13.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-31,8.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-30,15.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-29,31.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-28,41.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-27,29.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-26,39.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-25,24.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-24,37.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-23,23.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-22,21.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-21,18.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-20,25.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-19,36.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-18,34.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-17,34.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-16,41.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-15,31.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-14,25.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-13,58.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-12,39.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-11,18.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-10,28.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-09,23.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-08,20.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-07,25.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-06,12.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-05,19.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-04,26.0
"Veshnyaki, Moscow, Moscow, Russia",2022-10-03,22.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-09,23.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-08,42.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-07,53.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-06,53.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-05,48.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-04,47.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-03,40.0
"Veshnyaki, Moscow, Moscow, Russia",2022-08-02,35.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-31,24.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-30,15.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-29,45.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-28,61.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-27,38.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-26,40.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-25,42.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-24,46.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-23,25.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-22,17.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-21,16.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-20,15.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-19,23.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-18,25.0
"Veshnyaki, Moscow, Moscow, Russia",2022-07-17,20.0
