location,date,aqi
"City Environmental Monitoring Station, Baotou",2022-11-16,81.0
"City Environmental Monitoring Station, Baotou",2022-11-15,84.0
"City Environmental Monitoring Station, Baotou",2022-11-14,64.0
"City Environmental Monitoring Station, Baotou",2022-11-13,35.0
"City Environmental Monitoring Station, Baotou",2022-11-12,111.0
"City Environmental Monitoring Station, Baotou",2022-11-11,151.0
"City Environmental Monitoring Station, Baotou",2022-11-10,154.0
"City Environmental Monitoring Station, Baotou",2022-11-09,107.0
"City Environmental Monitoring Station, Baotou",2022-11-08,65.0
"City Environmental Monitoring Station, Baotou",2022-11-05,58.0
"City Environmental Monitoring Station, Baotou",2022-11-04,37.0
"City Environmental Monitoring Station, Baotou",2022-11-03,55.0
"City Environmental Monitoring Station, Baotou",2022-11-02,71.0
"City Environmental Monitoring Station, Baotou",2022-11-01,55.0
"City Environmental Monitoring Station, Baotou",2022-10-31,108.0
"City Environmental Monitoring Station, Baotou",2022-10-30,63.0
"City Environmental Monitoring Station, Baotou",2022-10-29,128.0
"City Environmental Monitoring Station, Baotou",2022-10-28,93.0
"City Environmental Monitoring Station, Baotou",2022-10-27,56.0
"City Environmental Monitoring Station, Baotou",2022-10-26,114.0
"City Environmental Monitoring Station, Baotou",2022-10-25,79.0
"City Environmental Monitoring Station, Baotou",2022-10-24,53.0
"City Environmental Monitoring Station, Baotou",2022-10-23,63.0
"City Environmental Monitoring Station, Baotou",2022-10-22,116.0
"City Environmental Monitoring Station, Baotou",2022-10-21,95.0
"City Environmental Monitoring Station, Baotou",2022-10-20,117.0
"City Environmental Monitoring Station, Baotou",2022-10-19,81.0
"City Environmental Monitoring Station, Baotou",2022-10-18,48.0
"City Environmental Monitoring Station, Baotou",2022-10-17,29.0
"City Environmental Monitoring Station, Baotou",2022-10-16,64.0
"City Environmental Monitoring Station, Baotou",2022-10-15,72.0
"City Environmental Monitoring Station, Baotou",2022-10-14,86.0
"City Environmental Monitoring Station, Baotou",2022-10-13,105.0
"City Environmental Monitoring Station, Baotou",2022-10-12,78.0
"City Environmental Monitoring Station, Baotou",2022-10-11,59.0
"City Environmental Monitoring Station, Baotou",2022-10-10,34.0
"City Environmental Monitoring Station, Baotou",2022-10-09,91.0
"City Environmental Monitoring Station, Baotou",2022-10-08,110.0
"City Environmental Monitoring Station, Baotou",2022-10-07,40.0
"City Environmental Monitoring Station, Baotou",2022-10-06,60.0
"City Environmental Monitoring Station, Baotou",2022-10-05,32.0
"City Environmental Monitoring Station, Baotou",2022-10-04,29.0
"City Environmental Monitoring Station, Baotou",2022-10-03,75.0
"City Environmental Monitoring Station, Baotou",2022-10-02,70.0
"City Environmental Monitoring Station, Baotou",2022-10-01,48.0
"City Environmental Monitoring Station, Baotou",2022-09-30,79.0
"City Environmental Monitoring Station, Baotou",2022-09-29,78.0
"City Environmental Monitoring Station, Baotou",2022-09-28,72.0
"City Environmental Monitoring Station, Baotou",2022-09-27,79.0
"City Environmental Monitoring Station, Baotou",2022-09-26,90.0
"City Environmental Monitoring Station, Baotou",2022-09-25,65.0
"City Environmental Monitoring Station, Baotou",2022-09-24,51.0
"City Environmental Monitoring Station, Baotou",2022-09-23,37.0
"City Environmental Monitoring Station, Baotou",2022-09-22,69.0
"City Environmental Monitoring Station, Baotou",2022-09-21,53.0
"City Environmental Monitoring Station, Baotou",2022-09-20,38.0
"City Environmental Monitoring Station, Baotou",2022-09-19,58.0
"City Environmental Monitoring Station, Baotou",2022-09-18,102.0
"City Environmental Monitoring Station, Baotou",2022-09-17,108.0
"City Environmental Monitoring Station, Baotou",2022-09-16,103.0
"City Environmental Monitoring Station, Baotou",2022-09-15,88.0
"City Environmental Monitoring Station, Baotou",2022-09-14,72.0
"City Environmental Monitoring Station, Baotou",2022-09-13,88.0
"City Environmental Monitoring Station, Baotou",2022-09-12,69.0
"City Environmental Monitoring Station, Baotou",2022-09-11,71.0
"City Environmental Monitoring Station, Baotou",2022-09-10,81.0
