location,date,aqi
"West Industrial Park , Anshan , Anshan",2022-11-16,137.0
"West Industrial Park , Anshan , Anshan",2022-11-15,120.0
"West Industrial Park , Anshan , Anshan",2022-11-14,106.0
"West Industrial Park , Anshan , Anshan",2022-11-13,76.0
"West Industrial Park , Anshan , Anshan",2022-11-12,100.0
"West Industrial Park , Anshan , Anshan",2022-11-11,182.0
"West Industrial Park , Anshan , Anshan",2022-11-10,132.0
"West Industrial Park , Anshan , Anshan",2022-11-09,75.0
"West Industrial Park , Anshan , Anshan",2022-11-08,130.0
"West Industrial Park , Anshan , Anshan",2022-11-05,80.0
"West Industrial Park , Anshan , Anshan",2022-11-04,67.0
"West Industrial Park , Anshan , Anshan",2022-11-03,79.0
"West Industrial Park , Anshan , Anshan",2022-11-02,52.0
"West Industrial Park , Anshan , Anshan",2022-11-01,131.0
"West Industrial Park , Anshan , Anshan",2022-10-31,178.0
"West Industrial Park , Anshan , Anshan",2022-10-30,169.0
"West Industrial Park , Anshan , Anshan",2022-10-29,100.0
"West Industrial Park , Anshan , Anshan",2022-10-28,76.0
"West Industrial Park , Anshan , Anshan",2022-10-27,73.0
"West Industrial Park , Anshan , Anshan",2022-10-26,61.0
"West Industrial Park , Anshan , Anshan",2022-10-25,89.0
"West Industrial Park , Anshan , Anshan",2022-10-24,98.0
"West Industrial Park , Anshan , Anshan",2022-10-23,68.0
"West Industrial Park , Anshan , Anshan",2022-10-22,116.0
"West Industrial Park , Anshan , Anshan",2022-10-21,118.0
"West Industrial Park , Anshan , Anshan",2022-10-20,93.0
"West Industrial Park , Anshan , Anshan",2022-10-19,81.0
"West Industrial Park , Anshan , Anshan",2022-10-18,58.0
"West Industrial Park , Anshan , Anshan",2022-10-17,51.0
"West Industrial Park , Anshan , Anshan",2022-10-16,189.0
"West Industrial Park , Anshan , Anshan",2022-10-15,146.0
"West Industrial Park , Anshan , Anshan",2022-10-14,117.0
"West Industrial Park , Anshan , Anshan",2022-10-13,85.0
"West Industrial Park , Anshan , Anshan",2022-10-12,88.0
"West Industrial Park , Anshan , Anshan",2022-10-11,43.0
"West Industrial Park , Anshan , Anshan",2022-10-10,48.0
"West Industrial Park , Anshan , Anshan",2022-10-09,78.0
"West Industrial Park , Anshan , Anshan",2022-10-08,91.0
"West Industrial Park , Anshan , Anshan",2022-10-07,105.0
"West Industrial Park , Anshan , Anshan",2022-10-06,96.0
"West Industrial Park , Anshan , Anshan",2022-10-05,52.0
"West Industrial Park , Anshan , Anshan",2022-10-04,43.0
"West Industrial Park , Anshan , Anshan",2022-10-02,118.0
"West Industrial Park , Anshan , Anshan",2022-10-01,68.0
"West Industrial Park , Anshan , Anshan",2022-09-30,106.0
"West Industrial Park , Anshan , Anshan",2022-09-29,86.0
"West Industrial Park , Anshan , Anshan",2022-09-28,119.0
"West Industrial Park , Anshan , Anshan",2022-09-27,109.0
"West Industrial Park , Anshan , Anshan",2022-09-26,90.0
"West Industrial Park , Anshan , Anshan",2022-09-25,74.0
"West Industrial Park , Anshan , Anshan",2022-09-24,53.0
"West Industrial Park , Anshan , Anshan",2022-09-23,49.0
"West Industrial Park , Anshan , Anshan",2022-09-22,45.0
"West Industrial Park , Anshan , Anshan",2022-09-21,67.0
"West Industrial Park , Anshan , Anshan",2022-09-20,55.0
